i_TradePeriodNodeDemand,,
-,,
TP37,BRY0661,123.126
TP37,BWK1101,0
TP37,CBG0111,30.418
TP37,CLH0111,0.281
TP37,CML0331,32.287
TP37,COL0111,0.245
TP37,COL0661,0
TP37,CPK0111,20.029
TP37,CST0331,43.056
TP37,CUL0331,6.983
TP37,CUL0661,5.48
TP37,CYD0331,-2.6
TP37,CYD2201,0
TP37,DOB0331,2.055
TP37,DVK0111,11.753
TP37,EDG0331,49.102
TP37,EDN0331,4.803
TP37,FHL0331,43.603
TP37,FKN0331,53.638
TP37,GFD0331,52.043
TP37,GLN0331,57.853
TP37,GLN0332,40.535
TP37,GOR0331,21.254
TP37,GYM0661,10.513
TP37,GYT0331,6.309
TP37,HAM0111,28.047
TP37,HAM0551,0.88
TP37,HAY0111,15.947
TP37,HAY0331,13.883
TP37,HEN0331,109.362
TP37,HEP0331,131.504
TP37,HKK0661,0.287
TP37,HLY0331,19.032
TP37,HOB1101,29.868
TP37,HOR0331,6.882
TP37,HOR0661,5.707
TP37,HTI0331,22.968
TP37,HUI0331,25.541
TP37,HWA0331,25.184
TP37,HWA0332,5.797
TP37,HWA1101,0
TP37,HWA1102,0
TP37,HWB0331,45.45
TP37,HWB0332,36.292
TP37,HWB1101,6.969
TP37,INV0331,64.782
TP37,ISL0661,328.801
TP37,KAI0111,25.921
TP37,KAW0112,35.798
TP37,KAW1101,0
TP37,KBY0661,1.042
TP37,KBY0662,1.116
TP37,KIK0111,1.813
TP37,KIN0111,43.633
TP37,KIN0112,-26.507
TP37,KIN0113,14.215
TP37,KMO0331,18.832
TP37,KOE1101,40.632
TP37,KPA1101,0
TP37,KUM0661,-2.494
TP37,KWA0111,25.816
TP37,LFD1101,1.022
TP37,LFD1102,0.98
TP37,LTN0331,25.333
TP37,MAN2201,0.832
TP37,MAT1101,0.338
TP37,MCH0111,1.482
TP37,MER0331,0
TP37,MGM0331,7.351
TP37,MHO0331,30.878
TP37,MKE1101,0.194
TP37,MLG0111,21.063
TP37,MLG0331,30.066
TP37,MNG0331,89.976
TP37,MNG1101,3.529
TP37,MNI0111,5.945
TP37,MST0331,38.164
TP37,MTM0331,61.188
TP37,MTN0331,14.134
TP37,MTO0331,13.393
TP37,MTR0331,6.234
TP37,NAP2201,0
TP37,NAP2202,0
TP37,NMA0331,-0.277
TP37,NPK0331,3.218
TP37,NPL0331,12.773
TP37,NSY0331,24.04
TP37,OAM0331,25.177
TP37,OKN0111,5.978
TP37,ONG0331,1.606
TP37,OPK0331,5.649
TP37,ORO1101,2.193
TP37,ORO1102,2.142
TP37,OTA0221,49.841
TP37,OTI0111,0.348
TP37,OWH0111,11.993
TP37,PAK0331,114.472
TP37,PAO1101,28.669
TP37,PEN0221,44.242
TP37,PEN0251,3.89
TP37,PEN1101,115.204
TP37,PNI0331,17.539
TP37,PPI2201,0
TP37,RDF0331,52.367
TP37,RFN1101,1.459
TP37,RFN1102,1.395
TP37,ROS0221,85.506
TP37,ROS1101,49.49
TP37,ROT0111,23.522
TP37,ROT0331,35.212
TP37,ROT1101,0
TP37,SBK0331,21.878
TP37,SBK0661,12.567
TP37,SDN0331,54.219
TP37,SFD0331,18.838
TP37,SFD2201,0
TP37,STK0331,116.251
TP37,STK0661,23.237
TP37,STU0111,6.487
TP37,SVL0331,73.707
TP37,SWN0251,3.844
TP37,SWN2201,0.1
TP37,TAK0331,94.612
TP37,TGA0111,26.392
TP37,TGA0331,76.309
TP37,THI2201,0
TP37,TIM0111,54.457
TP37,TKA0331,3.721
TP37,TKH0111,0.978
TP37,TKR0331,84.472
TP37,TKU0331,6.551
TP37,TMI0331,29.25
TP37,TMK0331,15.023
TP37,TMN0551,0.586
TP37,TMU0111,29.874
TP37,TNG0111,32.557
TP37,TNG0551,0.062
TP37,TRK0111,6.748
TP37,TUI1101,49.076
TP37,TWC2201,-57.818
TP37,TWH0331,30.089
TP37,TWI2201,577.784
TP37,TWZ0331,5.596
TP37,UHT0331,26.672
TP37,WAI0111,9.122
TP37,WDV0111,2.185
TP37,WDV1101,-44.021
TP37,WEL0331,31.154
TP37,WHI2201,0.174
TP37,WIL0331,-7.202
TP37,WIR0331,72.586
TP37,WKM2201,5.442
TP37,WPR0331,6.337
TP37,WPR0661,2.466
TP37,WPT0111,0
TP37,WPW0331,18.768
TP37,WRD0331,65.176
TP37,WRK0331,40.721
TP37,WTK0111,0
TP37,WTK0331,0
TP37,WTU0331,73.032
TP37,WVY0111,3.422
TP37,WWD1102,-53.565
TP37,WWD1103,-51.863
TP38,BOB1101,53.181
TP38,CPK0331,132.951
TP38,HAM0331,107.36
TP38,HIN0331,30.264
TP38,ISL0331,53.559
TP38,KAW0111,16.914
TP38,KAW0113,2.61
TP38,KIN0331,14.249
TP38,KPU0661,39.092
TP38,MPE1101,93.409
TP38,PEN0331,218.493
TP38,PRM0331,52.033
TP38,WGN0331,22.507
TP38,WHI0111,16.682
TP38,WHU0331,16.489
TP38,WKO0331,29.137
TP38,KAW0112_DLS0,0
TP38,KAW0113_DLS1,0
TP38,ABY0111,-3.038
TP38,ALB0331,114.287
TP38,ALB1101,63.242
TP38,APS0111,0.213
TP38,ARG1101,0
TP38,ASB0331,19.315
TP38,ASB0661,26.684
TP38,ASY0111,11.445
TP38,ATU1101,0.132
TP38,BAL0331,16.774
TP38,BDE0111,5.633
TP38,BLN0331,62.23
TP38,BOB0331,9.673
TP38,BPD1101,1.56
TP38,BPE0331,69.852
TP38,BPE0551,2.002
TP38,BPT1101,0.236
TP38,BRB0331,42.166
TP38,BRK0331,25.813
TP38,BRY0661,119.94
TP38,BWK1101,0
TP38,CBG0111,29.443
TP38,CLH0111,0.178
TP38,CML0331,31.146
TP38,COL0111,0.235
TP38,COL0661,0
TP38,CPK0111,19.983
TP38,CST0331,41.499
TP38,CUL0331,6.963
TP38,CUL0661,5.255
TP38,CYD0331,-3.071
TP38,CYD2201,0
TP38,DOB0331,1.801
TP38,DVK0111,11.403
TP38,EDG0331,57.497
TP38,EDN0331,4.789
TP38,FHL0331,41.809
TP38,FKN0331,53.817
TP38,GFD0331,51.51
TP38,GLN0331,62.216
TP38,GLN0332,40.174
TP38,GOR0331,20.459
TP38,GYM0661,10.221
TP38,GYT0331,5.678
TP38,HAM0111,27.202
TP38,HAM0551,0.525
TP38,HAY0111,15.712
TP38,HAY0331,13.822
TP38,HEN0331,109.147
TP38,HEP0331,132.05
TP38,HKK0661,0.473
TP38,HLY0331,18.526
TP38,HOB1101,28.711
TP38,HOR0331,6.67
TP38,HOR0661,5.722
TP38,HTI0331,23.186
TP38,HUI0331,24.962
TP38,HWA0331,24.538
TP38,HWA0332,5.792
TP38,HWA1101,0
TP38,HWA1102,0
TP38,HWB0331,41.82
TP38,HWB0332,35.374
TP38,HWB1101,7.034
TP38,INV0331,63.971
TP38,ISL0661,321.767
TP38,KAI0111,25.634
TP38,KAW0112,37.996
TP38,KAW1101,0
TP38,KBY0661,1.035
TP38,KBY0662,1.11
TP38,KIK0111,1.803
TP38,KIN0111,43.534
TP38,KIN0112,-25.752
TP38,KIN0113,14.001
TP38,KMO0331,18.525
TP38,KOE1101,39.124
TP38,KPA1101,0
TP38,KUM0661,-2.527
TP38,KWA0111,25.204
TP38,LFD1101,0.886
TP38,LFD1102,0.84
TP38,LTN0331,26.193
TP38,MAN2201,0.859
TP38,MAT1101,0.337
TP38,MCH0111,1.378
TP38,MER0331,0
TP38,MGM0331,7.11
TP38,MHO0331,29.764
TP38,MKE1101,0.184
TP38,MLG0111,20.905
TP38,MLG0331,29.74
TP38,MNG0331,90.59
TP38,MNG1101,3.342
TP38,MNI0111,5.961
TP38,MST0331,37.101
TP38,MTM0331,60.197
TP38,MTN0331,13.983
TP38,MTO0331,12.943
TP38,MTR0331,6.111
TP38,NAP2201,0
TP38,NAP2202,0
TP38,NMA0331,-1.047
TP38,NPK0331,3.274
TP38,NPL0331,10.35
TP38,NSY0331,23.959
TP38,OAM0331,23.968
TP38,OKN0111,5.74
TP38,ONG0331,1.397
TP38,OPK0331,5.471
TP38,ORO1101,2.041
TP38,ORO1102,1.988
TP38,OTA0221,49.972
TP38,OTI0111,0.323
TP38,OWH0111,11.983
TP38,PAK0331,114.935
TP38,PAO1101,27.661
TP38,PEN0221,43.816
TP38,PEN0251,3.82
TP38,PEN1101,112.205
TP38,PNI0331,17.482
TP38,PPI2201,0
TP38,RDF0331,50.083
TP38,RFN1101,1.305
TP38,RFN1102,1.242
TP38,ROS0221,87.46
TP38,ROS1101,50.583
TP38,ROT0111,23.056
TP38,ROT0331,34.795
TP38,ROT1101,0
TP38,SBK0331,21.377
TP38,SBK0661,12.203
TP38,SDN0331,53.431
TP38,SFD0331,18.421
TP38,SFD2201,0
TP38,STK0331,110.784
TP38,STK0661,22.462
TP38,STU0111,6.227
TP38,SVL0331,74.076
TP38,SWN0251,3.318
TP38,SWN2201,0.1
TP38,TAK0331,96.705
TP38,TGA0111,25.538
TP38,TGA0331,72.427
TP38,THI2201,0
TP38,TIM0111,52.918
TP38,TKA0331,3.645
TP38,TKH0111,1.093
TP38,TKR0331,84.684
TP38,TKU0331,6.328
TP38,TMI0331,28.552
TP38,TMK0331,14.607
TP38,TMN0551,1.29
TP38,TMU0111,28.441
TP38,TNG0111,33.121
TP38,TNG0551,0.064
TP38,TRK0111,6.514
TP38,TUI1101,48.796
TP38,TWC2201,-62.229
TP38,TWH0331,28.516
TP38,TWI2201,576.926
TP38,TWZ0331,5.421
TP38,UHT0331,26.541
TP38,WAI0111,8.782
TP38,WDV0111,2.19
TP38,WDV1101,-44.128
TP38,WEL0331,30.797
TP38,WHI2201,0.172
TP38,WIL0331,-6.056
TP38,WIR0331,71.962
TP38,WKM2201,5.226
TP38,WPR0331,6.188
TP38,WPR0661,2.353
TP38,WPT0111,0
TP38,WPW0331,17.974
TP38,WRD0331,65.781
TP38,WRK0331,40.36
TP38,WTK0111,0
TP38,WTK0331,0
TP38,WTU0331,70.437
TP38,WVY0111,3.32
TP38,WWD1102,-55.566
TP38,WWD1103,-49.744
TP39,BOB1101,52.095
TP39,CPK0331,130.365
TP39,HAM0331,103.434
TP39,HIN0331,28.873
TP39,ISL0331,52.361
TP39,KAW0111,17.994
TP39,KAW0113,2.643
TP39,KIN0331,13.652
TP39,KPU0661,37.228
TP39,MPE1101,93.184
TP39,PEN0331,220.756
TP39,PRM0331,49.894
TP39,WGN0331,21.761
TP39,WHI0111,33.856
TP39,WHU0331,15.712
TP39,WKO0331,27.85
TP39,KAW0112_DLS0,0
TP39,KAW0113_DLS1,0
TP39,ABY0111,2.745
TP39,ALB0331,110.04
TP39,ALB1101,61.297
TP39,APS0111,0.201
TP39,ARG1101,0
TP39,ASB0331,19.237
TP39,ASB0661,25.993
TP39,ASY0111,11.476
TP39,ATU1101,0.125
TP39,BAL0331,14.051
TP39,BDE0111,6.095
TP39,BLN0331,59.924
TP39,BOB0331,8.121
TP39,BPD1101,1.468
TP39,BPE0331,66.266
TP39,BPE0551,2.419
TP39,BPT1101,0.236
TP39,BRB0331,42.478
TP39,BRK0331,24.55
TP39,BRY0661,115.981
TP39,BWK1101,0
TP39,CBG0111,28.018
TP39,CLH0111,0.072
TP39,CML0331,29.232
TP39,COL0111,0.224
TP39,COL0661,0
TP39,CPK0111,19.51
TP39,CST0331,39.189
TP39,CUL0331,6.763
TP39,CUL0661,5.11
TP39,CYD0331,-3.731
TP39,CYD2201,0
TP39,DOB0331,1.619
TP39,DVK0111,11.167
TP39,EDG0331,56.452
TP39,EDN0331,4.593
TP39,FHL0331,46.492
TP39,FKN0331,52.763
TP39,GFD0331,50.795
TP39,GLN0331,89.222
TP39,GLN0332,40.49
TP39,GOR0331,19.739
TP39,GYM0661,9.87
TP39,GYT0331,6.32
TP39,HAM0111,25.796
TP39,HAM0551,0.208
TP39,HAY0111,15.315
TP39,HAY0331,13.47
TP39,HEN0331,106.593
TP39,HEP0331,128.847
TP39,HKK0661,-0.027
TP39,HLY0331,17.695
TP39,HOB1101,27.886
TP39,HOR0331,6.312
TP39,HOR0661,5.734
TP39,HTI0331,23.444
TP39,HUI0331,23.387
TP39,HWA0331,23.875
TP39,HWA0332,5.793
TP39,HWA1101,0
TP39,HWA1102,0
TP39,HWB0331,39.232
TP39,HWB0332,34.406
TP39,HWB1101,7.063
TP39,INV0331,64.401
TP39,ISL0661,311.859
TP39,KAI0111,24.466
TP39,KAW0112,38.669
TP39,KAW1101,0
TP39,KBY0661,0.974
TP39,KBY0662,1.048
TP39,KIK0111,1.753
TP39,KIN0111,43.464
TP39,KIN0112,-25.531
TP39,KIN0113,14.319
TP39,KMO0331,17.539
TP39,KOE1101,36.881
TP39,KPA1101,0
TP39,KUM0661,-2.569
TP39,KWA0111,24.298
TP39,LFD1101,0.941
TP39,LFD1102,0.896
TP39,LTN0331,26.202
TP39,MAN2201,0.877
TP39,MAT1101,0.332
TP39,MCH0111,1.304
TP39,MER0331,0
TP39,MGM0331,6.744
TP39,MHO0331,28.514
TP39,MKE1101,0.191
TP39,MLG0111,20.273
TP39,MLG0331,28.564
TP39,MNG0331,90.496
TP39,MNG1101,3.387
TP39,MNI0111,5.91
TP39,MST0331,36.063
TP39,MTM0331,57.499
TP39,MTN0331,13.467
TP39,MTO0331,12.882
TP39,MTR0331,5.941
TP39,NAP2201,0
TP39,NAP2202,0
TP39,NMA0331,-2.415
TP39,NPK0331,3.238
TP39,NPL0331,9.863
TP39,NSY0331,23.803
TP39,OAM0331,23.05
TP39,OKN0111,5.508
TP39,ONG0331,1.016
TP39,OPK0331,5.261
TP39,ORO1101,1.972
TP39,ORO1102,1.919
TP39,OTA0221,51.123
TP39,OTI0111,0.071
TP39,OWH0111,11.529
TP39,PAK0331,121.598
TP39,PAO1101,26.842
TP39,PEN0221,44.694
TP39,PEN0251,3.538
TP39,PEN1101,109.262
TP39,PNI0331,17.011
TP39,PPI2201,0
TP39,RDF0331,50.33
TP39,RFN1101,1.317
TP39,RFN1102,1.242
TP39,ROS0221,92.09
TP39,ROS1101,52.13
TP39,ROT0111,24.07
TP39,ROT0331,35.871
TP39,ROT1101,0
TP39,SBK0331,20.521
TP39,SBK0661,11.696
TP39,SDN0331,51.746
TP39,SFD0331,17.718
TP39,SFD2201,0
TP39,STK0331,107.435
TP39,STK0661,21.393
TP39,STU0111,6.048
TP39,SVL0331,71.062
TP39,SWN0251,2.846
TP39,SWN2201,0.08
TP39,TAK0331,98.432
TP39,TGA0111,25.844
TP39,TGA0331,74.021
TP39,THI2201,0
TP39,TIM0111,51.49
TP39,TKA0331,3.586
TP39,TKH0111,1.235
TP39,TKR0331,82.162
TP39,TKU0331,6.215
TP39,TMI0331,27.715
TP39,TMK0331,14.363
TP39,TMN0551,3.887
TP39,TMU0111,26.798
TP39,TNG0111,33.507
TP39,TNG0551,0.064
TP39,TRK0111,7.205
TP39,TUI1101,49.004
TP39,TWC2201,-56.549
TP39,TWH0331,34.378
TP39,TWI2201,576.079
TP39,TWZ0331,5.265
TP39,UHT0331,25.657
TP39,WAI0111,8.508
TP39,WDV0111,2.154
TP39,WDV1101,-49.124
TP39,WEL0331,29.494
TP39,WHI2201,0.152
TP39,WIL0331,-9.024
TP39,WIR0331,75.273
TP39,WKM2201,4.984
TP39,WPR0331,5.914
TP39,WPR0661,2.132
TP39,WPT0111,0
TP39,WPW0331,17.162
TP39,WRD0331,64.023
TP39,WRK0331,38.217
TP39,WTK0111,0
TP39,WTK0331,0
TP39,WTU0331,74.995
TP39,WVY0111,3.142
TP39,WWD1102,-49.775
TP39,WWD1103,-44.356
TP40,BOB1101,51.08
TP40,CPK0331,127.529
TP40,HAM0331,99.768
TP40,HIN0331,27.867
TP40,ISL0331,50.246
TP40,KAW0111,17.397
TP40,KAW0113,9.56
TP40,KIN0331,13.157
TP40,KPU0661,35.326
TP40,MPE1101,92.823
TP40,PEN0331,219.9
TP40,PRM0331,49.397
TP40,WGN0331,20.677
TP40,WHI0111,48.343
TP40,WHU0331,15.308
TP40,WKO0331,26.954
TP40,KAW0112_DLS0,0
TP40,KAW0113_DLS1,0
TP40,ABY0111,2.844
TP40,ALB0331,106.357
TP40,ALB1101,59.322
TP40,APS0111,0.193
TP40,ARG1101,0
TP40,ASB0331,18.451
TP40,ASB0661,25.1
TP40,ASY0111,11.009
TP40,ATU1101,0.121
TP40,BAL0331,14.646
TP40,BDE0111,6.161
TP40,BLN0331,57.318
TP40,BOB0331,7.675
TP40,BPD1101,1.455
TP40,BPE0331,62.811
TP40,BPE0551,1.635
TP40,BPT1101,0.236
TP40,BRB0331,42.539
TP40,BRK0331,23.777
TP40,BRY0661,114.229
TP40,BWK1101,0
TP40,CBG0111,29.401
TP40,CLH0111,0.173
TP40,CML0331,27.875
TP40,COL0111,0.221
TP40,COL0661,0
TP40,CPK0111,18.911
TP40,CST0331,38.737
TP40,CUL0331,6.562
TP40,CUL0661,4.941
TP40,CYD0331,-4.076
TP40,CYD2201,0
TP40,DOB0331,1.481
TP40,DVK0111,10.602
TP40,EDG0331,56.668
TP40,EDN0331,4.485
TP40,FHL0331,45.219
TP40,FKN0331,51.886
TP40,GFD0331,49.548
TP40,GLN0331,87.01
TP40,GLN0332,44.365
TP40,GOR0331,19.285
TP40,GYM0661,9.685
TP40,GYT0331,4.843
TP40,HAM0111,24.985
TP40,HAM0551,0.187
TP40,HAY0111,14.684
TP40,HAY0331,13.024
TP40,HEN0331,103.41
TP40,HEP0331,124.438
TP40,HKK0661,-0.759
TP40,HLY0331,16.845
TP40,HOB1101,27.542
TP40,HOR0331,6.082
TP40,HOR0661,5.521
TP40,HTI0331,24.394
TP40,HUI0331,23.727
TP40,HWA0331,23.162
TP40,HWA0332,5.792
TP40,HWA1101,0
TP40,HWA1102,0
TP40,HWB0331,41.779
TP40,HWB0332,33.329
TP40,HWB1101,6.838
TP40,INV0331,62.255
TP40,ISL0661,303.5
TP40,KAI0111,23.685
TP40,KAW0112,38.959
TP40,KAW1101,0
TP40,KBY0661,0.921
TP40,KBY0662,0.996
TP40,KIK0111,1.681
TP40,KIN0111,43.503
TP40,KIN0112,-24.924
TP40,KIN0113,14.38
TP40,KMO0331,16.599
TP40,KOE1101,34.084
TP40,KPA1101,0
TP40,KUM0661,-2.53
TP40,KWA0111,23.474
TP40,LFD1101,0.918
TP40,LFD1102,0.871
TP40,LTN0331,24.722
TP40,MAN2201,0.876
TP40,MAT1101,0.308
TP40,MCH0111,1.267
TP40,MER0331,0
TP40,MGM0331,6.411
TP40,MHO0331,28.164
TP40,MKE1101,0.183
TP40,MLG0111,19.39
TP40,MLG0331,27.864
TP40,MNG0331,91.781
TP40,MNG1101,3.527
TP40,MNI0111,5.887
TP40,MST0331,34.65
TP40,MTM0331,54.854
TP40,MTN0331,12.844
TP40,MTO0331,13.115
TP40,MTR0331,5.638
TP40,NAP2201,0
TP40,NAP2202,0
TP40,NMA0331,-3.21
TP40,NPK0331,3.163
TP40,NPL0331,9.53
TP40,NSY0331,23.565
TP40,OAM0331,22.482
TP40,OKN0111,6.045
TP40,ONG0331,1.111
TP40,OPK0331,5.081
TP40,ORO1101,1.813
TP40,ORO1102,1.758
TP40,OTA0221,51.79
TP40,OTI0111,0.072
TP40,OWH0111,11.053
TP40,PAK0331,123.522
TP40,PAO1101,25.96
TP40,PEN0221,44.439
TP40,PEN0251,2.968
TP40,PEN1101,107.454
TP40,PNI0331,16.317
TP40,PPI2201,0
TP40,RDF0331,55.326
TP40,RFN1101,1.168
TP40,RFN1102,1.092
TP40,ROS0221,95.945
TP40,ROS1101,52.675
TP40,ROT0111,23.583
TP40,ROT0331,34.429
TP40,ROT1101,0
TP40,SBK0331,19.724
TP40,SBK0661,11.151
TP40,SDN0331,49.911
TP40,SFD0331,17.118
TP40,SFD2201,0
TP40,STK0331,102.175
TP40,STK0661,20.534
TP40,STU0111,5.855
TP40,SVL0331,67.984
TP40,SWN0251,2.612
TP40,SWN2201,0.12
TP40,TAK0331,100.774
TP40,TGA0111,24.479
TP40,TGA0331,70.49
TP40,THI2201,0
TP40,TIM0111,50.214
TP40,TKA0331,3.544
TP40,TKH0111,1.097
TP40,TKR0331,79.241
TP40,TKU0331,6.277
TP40,TMI0331,26.849
TP40,TMK0331,13.844
TP40,TMN0551,2.658
TP40,TMU0111,26.75
TP40,TNG0111,33.354
TP40,TNG0551,0.205
TP40,TRK0111,6.621
TP40,TUI1101,47.922
TP40,TWC2201,-54.745
TP40,TWH0331,25.789
TP40,TWI2201,574.742
TP40,TWZ0331,5.135
TP40,UHT0331,24.97
TP40,WAI0111,8.165
TP40,WDV0111,2.065
TP40,WDV1101,-51.723
TP40,WEL0331,27.876
TP40,WHI2201,0.14
TP40,WIL0331,-9.314
TP40,WIR0331,75.876
TP40,WKM2201,5.865
TP40,WPR0331,5.656
TP40,WPR0661,1.988
TP40,WPT0111,0
TP40,WPW0331,16.444
TP40,WRD0331,62.189
TP40,WRK0331,38.219
TP40,WTK0111,0
TP40,WTK0331,0
TP40,WTU0331,73.636
TP40,WVY0111,3.068
TP40,WWD1102,-46.276
TP40,WWD1103,-40.187
TP41,BOB1101,61.465
TP41,CPK0331,123.988
TP41,HAM0331,110.313
TP41,HIN0331,26.832
TP41,ISL0331,48.866
TP41,KAW0111,16.493
TP41,KAW0113,29.813
TP41,KIN0331,12.611
TP41,KPU0661,33.274
TP41,MPE1101,90.637
TP41,PEN0331,209.271
TP41,PRM0331,60.873
TP41,WGN0331,19.442
TP41,WHI0111,57.25
TP41,WHU0331,14.698
TP41,WKO0331,25.541
TP41,KAW0112_DLS0,0
TP41,KAW0113_DLS1,0
TP41,ABY0111,2.757
TP41,ALB0331,102.381
TP41,ALB1101,56.857
TP41,APS0111,0.189
TP41,ARG1101,0
TP41,ASB0331,18.037
TP41,ASB0661,24.263
TP41,ASY0111,10.898
TP41,ATU1101,0.126
TP41,BAL0331,14.715
TP41,BDE0111,6.133
TP41,BLN0331,54.968
TP41,BOB0331,8.662
TP41,BPD1101,1.418
TP41,BPE0331,60.498
TP41,BPE0551,0.352
TP41,BPT1101,0.236
TP41,BRB0331,44.286
TP41,BRK0331,22.491
TP41,BRY0661,109.609
TP41,BWK1101,0
TP41,CBG0111,29.384
TP41,CLH0111,0.2
TP41,CML0331,27.077
TP41,COL0111,0.21
TP41,COL0661,0
TP41,CPK0111,18.221
TP41,CST0331,38.371
TP41,CUL0331,6.424
TP41,CUL0661,4.788
TP41,CYD0331,-3.377
TP41,CYD2201,0
TP41,DOB0331,1.408
TP41,DVK0111,10.126
TP41,EDG0331,55.448
TP41,EDN0331,4.32
TP41,FHL0331,43.805
TP41,FKN0331,52.746
TP41,GFD0331,47.924
TP41,GLN0331,83.912
TP41,GLN0332,44.296
TP41,GOR0331,18.723
TP41,GYM0661,9.26
TP41,GYT0331,4.629
TP41,HAM0111,31.476
TP41,HAM0551,0.213
TP41,HAY0111,14.299
TP41,HAY0331,12.465
TP41,HEN0331,98.956
TP41,HEP0331,119.224
TP41,HKK0661,-1.271
TP41,HLY0331,20.961
TP41,HOB1101,27.1
TP41,HOR0331,5.839
TP41,HOR0661,5.126
TP41,HTI0331,25.56
TP41,HUI0331,24.304
TP41,HWA0331,22.326
TP41,HWA0332,5.797
TP41,HWA1101,0
TP41,HWA1102,0
TP41,HWB0331,36.089
TP41,HWB0332,32.325
TP41,HWB1101,6.617
TP41,INV0331,58.115
TP41,ISL0661,290.854
TP41,KAI0111,22.722
TP41,KAW0112,39.619
TP41,KAW1101,0
TP41,KBY0661,0.999
TP41,KBY0662,1.074
TP41,KIK0111,1.575
TP41,KIN0111,43.476
TP41,KIN0112,-24.75
TP41,KIN0113,14.336
TP41,KMO0331,15.631
TP41,KOE1101,31.597
TP41,KPA1101,0
TP41,KUM0661,-2.636
TP41,KWA0111,22.332
TP41,LFD1101,0.879
TP41,LFD1102,0.801
TP41,LTN0331,23.597
TP41,MAN2201,0.885
TP41,MAT1101,0.256
TP41,MCH0111,1.212
TP41,MER0331,0
TP41,MGM0331,6.085
TP41,MHO0331,33.401
TP41,MKE1101,0.186
TP41,MLG0111,18.679
TP41,MLG0331,26.876
TP41,MNG0331,86.853
TP41,MNG1101,3.677
TP41,MNI0111,5.917
TP41,MST0331,33.32
TP41,MTM0331,52.237
TP41,MTN0331,12.586
TP41,MTO0331,12.7
TP41,MTR0331,5.376
TP41,NAP2201,0
TP41,NAP2202,0
TP41,NMA0331,-4.216
TP41,NPK0331,3.349
TP41,NPL0331,8.939
TP41,NSY0331,23.093
TP41,OAM0331,21.569
TP41,OKN0111,5.814
TP41,ONG0331,3.119
TP41,OPK0331,4.903
TP41,ORO1101,1.652
TP41,ORO1102,1.596
TP41,OTA0221,49.447
TP41,OTI0111,0.073
TP41,OWH0111,10.447
TP41,PAK0331,116.509
TP41,PAO1101,24.976
TP41,PEN0221,42.455
TP41,PEN0251,1.839
TP41,PEN1101,104.847
TP41,PNI0331,15.626
TP41,PPI2201,0
TP41,RDF0331,52.294
TP41,RFN1101,1.214
TP41,RFN1102,1.13
TP41,ROS0221,89.59
TP41,ROS1101,50.238
TP41,ROT0111,22.006
TP41,ROT0331,32.574
TP41,ROT1101,0
TP41,SBK0331,19.1
TP41,SBK0661,10.752
TP41,SDN0331,48.092
TP41,SFD0331,16.585
TP41,SFD2201,0
TP41,STK0331,98.243
TP41,STK0661,19.53
TP41,STU0111,5.611
TP41,SVL0331,64.01
TP41,SWN0251,1.99
TP41,SWN2201,0.1
TP41,TAK0331,93.941
TP41,TGA0111,23.022
TP41,TGA0331,67.124
TP41,THI2201,0
TP41,TIM0111,49
TP41,TKA0331,3.392
TP41,TKH0111,1.014
TP41,TKR0331,76.66
TP41,TKU0331,7.463
TP41,TMI0331,25.917
TP41,TMK0331,13.357
TP41,TMN0551,0.075
TP41,TMU0111,29.029
TP41,TNG0111,33.718
TP41,TNG0551,2.309
TP41,TRK0111,6.151
TP41,TUI1101,45.081
TP41,TWC2201,-48.559
TP41,TWH0331,29.507
TP41,TWI2201,573.945
TP41,TWZ0331,5.048
TP41,UHT0331,24.001
TP41,WAI0111,7.799
TP41,WDV0111,1.946
TP41,WDV1101,-49.577
TP41,WEL0331,26.433
TP41,WHI2201,0.136
TP41,WIL0331,-11.988
TP41,WIR0331,71.918
TP41,WKM2201,5.497
TP41,WPR0331,5.364
TP41,WPR0661,1.806
TP41,WPT0111,0
TP41,WPW0331,15.734
TP41,WRD0331,59.561
TP41,WRK0331,37.42
TP41,WTK0111,0
TP41,WTK0331,0
TP41,WTU0331,70.381
TP41,WVY0111,2.862
TP41,WWD1102,-45.593
TP41,WWD1103,-35.563
TP42,BOB1101,50.465
TP42,CPK0331,119.936
TP42,HAM0331,118.885
TP42,HIN0331,25.51
TP42,ISL0331,47.738
TP42,KAW0111,16.827
TP42,KAW0113,0
TP42,KIN0331,13.19
TP42,KPU0661,31.873
TP42,MPE1101,84.606
TP42,PEN0331,199.168
TP42,PRM0331,55.366
TP42,WGN0331,18.787
TP42,WHI0111,60.394
TP42,WHU0331,14.041
TP42,WKO0331,24.559
TP42,KAW0112_DLS0,0
TP42,KAW0113_DLS1,34.1
TP42,ABY0111,2.704
TP42,ALB0331,97.85
TP42,ALB1101,54.31
TP42,APS0111,0.172
TP42,ARG1101,0
TP42,ASB0331,17.666
TP42,ASB0661,23.539
TP42,ASY0111,10.729
TP42,ATU1101,0.134
TP42,BAL0331,15.51
TP42,BDE0111,6.147
TP42,BLN0331,52.6
TP42,BOB0331,7.526
TP42,BPD1101,1.387
TP42,BPE0331,58.996
TP42,BPE0551,0.075
TP42,BPT1101,0.236
TP42,BRB0331,50.49
TP42,BRK0331,21.307
TP42,BRY0661,105.148
TP42,BWK1101,0
TP42,CBG0111,29.402
TP42,CLH0111,0.412
TP42,CML0331,25.292
