i_TradePeriodNodeDemand,,
-,,
TP37,BWK1101,0
TP37,CBG0111,28.409
TP37,CLH0111,0.454
TP37,CML0331,29.134
TP37,COL0111,0.259
TP37,COL0661,0
TP37,CPK0111,18.572
TP37,CST0331,36.32
TP37,CUL0331,7.505
TP37,CUL0661,5.102
TP37,CYD0331,-2.67
TP37,CYD2201,0
TP37,DOB0331,1.379
TP37,DVK0111,11.301
TP37,EDG0331,57.191
TP37,EDN0331,5.006
TP37,FHL0331,43.511
TP37,FKN0331,55.737
TP37,GFD0331,48.223
TP37,GLN0331,63.172
TP37,GLN0332,55.71
TP37,GOR0331,22.451
TP37,GYM0661,10.497
TP37,GYT0331,4.757
TP37,HAM0111,29.329
TP37,HAM0551,0.139
TP37,HAY0111,14.7
TP37,HAY0331,12.617
TP37,HEN0331,100.537
TP37,HEP0331,119.572
TP37,HKK0661,-0.728
TP37,HLY0331,18.198
TP37,HOB1101,30.488
TP37,HOR0331,6.842
TP37,HOR0661,4.449
TP37,HTI0331,18.795
TP37,HUI0331,28.562
TP37,HWA0331,23.992
TP37,HWA0332,5.779
TP37,HWA1101,0
TP37,HWA1102,0
TP37,HWB0331,60.014
TP37,HWB0332,38.856
TP37,HWB1101,7.155
TP37,INV0331,72.645
TP37,ISL0661,328.87
TP37,KAI0111,25.134
TP37,KAW0112,39.513
TP37,KAW1101,0
TP37,KBY0661,1.086
TP37,KBY0662,1.16
TP37,KIK0111,1.74
TP37,KIN0111,41.951
TP37,KIN0112,-22.423
TP37,KIN0113,15.741
TP37,KMO0331,17.267
TP37,KOE1101,37.46
TP37,KPA1101,0
TP37,KUM0661,-2.469
TP37,KWA0111,24.917
TP37,LFD1101,0.911
TP37,LFD1102,0.858
TP37,LTN0331,15.529
TP37,MAN2201,0.909
TP37,MAT1101,0.309
TP37,MCH0111,1.4
TP37,MER0331,0
TP37,MGM0331,7.086
TP37,MHO0331,28.938
TP37,MKE1101,0.181
TP37,MLG0111,20.457
TP37,MLG0331,27.813
TP37,MNG0331,90.106
TP37,MNG1101,4.118
TP37,MNI0111,6.374
TP37,MST0331,37.225
TP37,MTM0331,59.039
TP37,MTN0331,14.025
TP37,MTO0331,13.943
TP37,MTR0331,6.034
TP37,NAP2201,0
TP37,NAP2202,0
TP37,NMA0331,-4.566
TP37,NPK0331,3.351
TP37,NPL0331,16.396
TP37,NSY0331,23.568
TP37,OAM0331,24.418
TP37,OKN0111,5.981
TP37,ONG0331,0.697
TP37,OPK0331,5.384
TP37,ORO1101,2.904
TP37,ORO1102,2.862
TP37,OTA0221,51.247
TP37,OTI0111,0.433
TP37,OWH0111,11.248
TP37,PAK0331,119.282
TP37,PAO1101,26.768
TP37,PEN0221,44.297
TP37,PEN0251,4.182
TP37,PEN1101,115.564
TP37,PNI0331,15.995
TP37,PPI2201,0
TP37,RDF0331,54.191
TP37,RFN1101,1.338
TP37,RFN1102,1.26
TP37,ROS0221,91.694
TP37,ROS1101,48.14
TP37,ROT0111,23.406
TP37,ROT0331,35.325
TP37,ROT1101,0
TP37,SBK0331,22.169
TP37,SBK0661,12.259
TP37,SDN0331,57.343
TP37,SFD0331,17.912
TP37,SFD2201,0
TP37,STK0331,112.558
TP37,STK0661,21.852
TP37,STU0111,6.606
TP37,SVL0331,70.552
TP37,SWN0251,4.064
TP37,SWN2201,0.1
TP37,TAK0331,96.556
TP37,TGA0111,25.372
TP37,TGA0331,73.747
TP37,THI2201,0
TP37,TIM0111,53.442
TP37,TKA0331,3.815
TP37,TKH0111,1.004
TP37,TKR0331,78.247
TP37,TKU0331,6.548
TP37,TMI0331,27.876
TP37,TMK0331,15.292
TP37,TMN0551,0.976
TP37,TMU0111,27.625
TP37,TNG0111,30.613
TP37,TNG0551,0.084
TP37,TRK0111,6.702
TP37,TUI1101,49.356
TP37,TWC2201,-113.64
TP37,TWH0331,7.881
TP37,TWI2201,575.635
TP37,TWZ0331,4.749
TP37,UHT0331,25.042
TP37,WAI0111,8.444
TP37,WDV0111,2.211
TP37,WDV1101,-39.089
TP37,WEL0331,30.307
TP37,WHI2201,0.134
TP37,WIL0331,-11.619
TP37,WIR0331,77.13
TP37,WKM2201,5.724
TP37,WPR0331,6.302
TP37,WPR0661,2.31
TP37,WPT0111,0
TP37,WPW0331,17.421
TP37,WRD0331,63.027
TP37,WRK0331,40.356
TP37,WTK0111,1.609
TP37,WTK0331,0
TP37,WTU0331,73.764
TP37,WVY0111,3.458
TP37,WWD1102,-47.287
TP37,WWD1103,-49.955
TP38,BOB1101,48.156
TP38,CPK0331,122.79
TP38,HAM0331,110.511
TP38,HIN0331,29.902
TP38,ISL0331,55.455
TP38,KAW0111,16.803
TP38,KAW0113,0
TP38,KIN0331,13.878
TP38,KPU0661,39.142
TP38,MPE1101,92.968
TP38,PEN0331,218.625
TP38,PRM0331,48.814
TP38,WGN0331,21.65
TP38,WHI0111,55.844
TP38,WHU0331,16.223
TP38,WKO0331,29.551
TP38,KAW0112_DLS0,0
TP38,KAW0113_DLS1,38.746
TP38,ABY0111,-3.272
TP38,ALB0331,114.039
TP38,ALB1101,60.407
TP38,APS0111,0.252
TP38,ARG1101,0.029
TP38,ASB0331,20.285
TP38,ASB0661,27.035
TP38,ASY0111,12.07
TP38,ATU1101,0.13
TP38,BAL0331,14.559
TP38,BDE0111,5.429
TP38,BLN0331,61.676
TP38,BOB0331,8.894
TP38,BPD1101,1.656
TP38,BPE0331,55.97
TP38,BPE0551,0.334
TP38,BPT1101,0.234
TP38,BRB0331,42.593
TP38,BRK0331,24.724
TP38,BRY0661,120.521
TP38,BWK1101,0
TP38,CBG0111,27.327
TP38,CLH0111,0.428
TP38,CML0331,29.812
TP38,COL0111,0.246
TP38,COL0661,0
TP38,CPK0111,18.384
TP38,CST0331,35.333
TP38,CUL0331,7.407
TP38,CUL0661,4.956
TP38,CYD0331,-2.636
TP38,CYD2201,0
TP38,DOB0331,1.175
TP38,DVK0111,11.028
TP38,EDG0331,56.906
TP38,EDN0331,4.959
TP38,FHL0331,43.128
TP38,FKN0331,56.577
TP38,GFD0331,48.658
TP38,GLN0331,58.353
TP38,GLN0332,55.672
TP38,GOR0331,22.187
TP38,GYM0661,10.236
TP38,GYT0331,4.599
TP38,HAM0111,28.961
TP38,HAM0551,0.169
TP38,HAY0111,14.707
TP38,HAY0331,12.592
TP38,HEN0331,101.781
TP38,HEP0331,121.314
TP38,HKK0661,-0.905
TP38,HLY0331,17.942
TP38,HOB1101,29.258
TP38,HOR0331,6.833
TP38,HOR0661,4.037
TP38,HTI0331,17.521
TP38,HUI0331,28.696
TP38,HWA0331,23.38
TP38,HWA0332,5.767
TP38,HWA1101,0
TP38,HWA1102,0
TP38,HWB0331,58.295
TP38,HWB0332,38.451
TP38,HWB1101,7.127
TP38,INV0331,71.045
TP38,ISL0661,329.134
TP38,KAI0111,25.108
TP38,KAW0112,39.515
TP38,KAW1101,0
TP38,KBY0661,1.087
TP38,KBY0662,1.161
TP38,KIK0111,1.687
TP38,KIN0111,41.578
TP38,KIN0112,-22.314
TP38,KIN0113,16.626
TP38,KMO0331,17.314
TP38,KOE1101,36.683
TP38,KPA1101,0
TP38,KUM0661,-2.53
TP38,KWA0111,24.052
TP38,LFD1101,0.914
TP38,LFD1102,0.863
TP38,LTN0331,14.681
TP38,MAN2201,0.909
TP38,MAT1101,0.306
TP38,MCH0111,1.319
TP38,MER0331,0
TP38,MGM0331,6.826
TP38,MHO0331,28.027
TP38,MKE1101,0.181
TP38,MLG0111,20.492
TP38,MLG0331,27.936
TP38,MNG0331,90.571
TP38,MNG1101,5.168
TP38,MNI0111,6.364
TP38,MST0331,36.363
TP38,MTM0331,58.516
TP38,MTN0331,14.036
TP38,MTO0331,13.945
TP38,MTR0331,5.976
TP38,NAP2201,0
TP38,NAP2202,0
TP38,NMA0331,-6.226
TP38,NPK0331,3.278
TP38,NPL0331,16.261
TP38,NSY0331,23.838
TP38,OAM0331,23.978
TP38,OKN0111,5.925
TP38,ONG0331,0.549
TP38,OPK0331,5.077
TP38,ORO1101,2.817
TP38,ORO1102,2.774
TP38,OTA0221,51.044
TP38,OTI0111,0.345
TP38,OWH0111,11.157
TP38,PAK0331,119.494
TP38,PAO1101,26.683
TP38,PEN0221,43.838
TP38,PEN0251,4.331
TP38,PEN1101,112.439
TP38,PNI0331,16.198
TP38,PPI2201,0
TP38,RDF0331,51.603
TP38,RFN1101,1.232
TP38,RFN1102,1.154
TP38,ROS0221,94.556
TP38,ROS1101,49.287
TP38,ROT0111,23.251
TP38,ROT0331,35.975
TP38,ROT1101,0
TP38,SBK0331,22.146
TP38,SBK0661,12.185
TP38,SDN0331,56.627
TP38,SFD0331,17.643
TP38,SFD2201,0
TP38,STK0331,109.76
TP38,STK0661,21.823
TP38,STU0111,6.41
TP38,SVL0331,70.741
TP38,SWN0251,3.402
TP38,SWN2201,0.1
TP38,TAK0331,97.36
TP38,TGA0111,25.095
TP38,TGA0331,72.424
TP38,THI2201,0
TP38,TIM0111,52.42
TP38,TKA0331,3.809
TP38,TKH0111,0.992
TP38,TKR0331,78.512
TP38,TKU0331,6.461
TP38,TMI0331,27.56
TP38,TMK0331,15.058
TP38,TMN0551,3.369
TP38,TMU0111,26.562
TP38,TNG0111,30.945
TP38,TNG0551,0.086
TP38,TRK0111,6.634
TP38,TUI1101,48.824
TP38,TWC2201,-108.395
TP38,TWH0331,6.351
TP38,TWI2201,574.813
TP38,TWZ0331,4.801
TP38,UHT0331,25.221
TP38,WAI0111,8.235
TP38,WDV0111,2.2
TP38,WDV1101,-44.84
TP38,WEL0331,30.045
TP38,WHI2201,0.138
TP38,WIL0331,-11.972
TP38,WIR0331,77.178
TP38,WKM2201,5.768
TP38,WPR0331,6.221
TP38,WPR0661,2.342
TP38,WPT0111,0
TP38,WPW0331,16.946
TP38,WRD0331,63.572
TP38,WRK0331,39.543
TP38,WTK0111,1.669
TP38,WTK0331,0
TP38,WTU0331,73.066
TP38,WVY0111,3.412
TP38,WWD1102,-50.482
TP38,WWD1103,-45.827
TP39,BOB1101,47.701
TP39,CPK0331,121.296
TP39,HAM0331,107.185
TP39,HIN0331,27.864
TP39,ISL0331,54.107
TP39,KAW0111,16.407
TP39,KAW0113,0
TP39,KIN0331,13.522
TP39,KPU0661,37.765
TP39,MPE1101,91.963
TP39,PEN0331,212.754
TP39,PRM0331,46.983
TP39,WGN0331,21.023
TP39,WHI0111,52.53
TP39,WHU0331,15.808
TP39,WKO0331,28.413
TP39,KAW0112_DLS0,0
TP39,KAW0113_DLS1,39.152
TP39,ABY0111,2.788
TP39,ALB0331,111.711
TP39,ALB1101,59.3
TP39,APS0111,0.219
TP39,ARG1101,0.03
TP39,ASB0331,19.807
TP39,ASB0661,26.646
TP39,ASY0111,11.734
TP39,ATU1101,0.139
TP39,BAL0331,11.662
TP39,BDE0111,5.734
TP39,BLN0331,60.512
TP39,BOB0331,9.266
TP39,BPD1101,1.57
TP39,BPE0331,52.545
TP39,BPE0551,1.348
TP39,BPT1101,0.234
TP39,BRB0331,42.834
TP39,BRK0331,23.837
TP39,BRY0661,118.871
TP39,BWK1101,0.012
TP39,CBG0111,26.334
TP39,CLH0111,0.423
TP39,CML0331,29.669
TP39,COL0111,0.244
TP39,COL0661,0
TP39,CPK0111,18.648
TP39,CST0331,33.957
TP39,CUL0331,7.103
TP39,CUL0661,4.754
TP39,CYD0331,-3.199
TP39,CYD2201,0
TP39,DOB0331,1.099
TP39,DVK0111,10.969
TP39,EDG0331,56.184
TP39,EDN0331,4.852
TP39,FHL0331,32.13
TP39,FKN0331,54.167
TP39,GFD0331,47.971
TP39,GLN0331,96.247
TP39,GLN0332,53.868
TP39,GOR0331,21.674
TP39,GYM0661,9.937
TP39,GYT0331,4.796
TP39,HAM0111,28.06
TP39,HAM0551,0.143
TP39,HAY0111,14.485
TP39,HAY0331,12.353
TP39,HEN0331,100.052
TP39,HEP0331,119.125
TP39,HKK0661,-1.197
TP39,HLY0331,17.161
TP39,HOB1101,27.788
TP39,HOR0331,6.641
TP39,HOR0661,4.465
TP39,HTI0331,20.232
TP39,HUI0331,28.136
TP39,HWA0331,23.032
TP39,HWA0332,5.746
TP39,HWA1101,0
TP39,HWA1102,0
TP39,HWB0331,59.862
TP39,HWB0332,37.235
TP39,HWB1101,7.102
TP39,INV0331,68.958
TP39,ISL0661,323.639
TP39,KAI0111,24.867
TP39,KAW0112,39.691
TP39,KAW1101,0
TP39,KBY0661,1.046
TP39,KBY0662,1.12
TP39,KIK0111,1.661
TP39,KIN0111,41.948
TP39,KIN0112,-22.608
TP39,KIN0113,16.52
TP39,KMO0331,16.594
TP39,KOE1101,34.102
TP39,KPA1101,0
TP39,KUM0661,-2.534
TP39,KWA0111,23.354
TP39,LFD1101,0.941
TP39,LFD1102,0.875
TP39,LTN0331,12.961
TP39,MAN2201,0.911
TP39,MAT1101,0.305
TP39,MCH0111,1.27
TP39,MER0331,0
TP39,MGM0331,6.426
TP39,MHO0331,26.921
TP39,MKE1101,0.18
TP39,MLG0111,20.018
TP39,MLG0331,27.285
TP39,MNG0331,88.596
TP39,MNG1101,7.07
TP39,MNI0111,6.298
TP39,MST0331,35.449
TP39,MTM0331,56.86
TP39,MTN0331,13.815
TP39,MTO0331,13.538
TP39,MTR0331,5.853
TP39,NAP2201,0
TP39,NAP2202,0
TP39,NMA0331,-8.019
TP39,NPK0331,3.502
TP39,NPL0331,15.729
TP39,NSY0331,23.855
TP39,OAM0331,22.777
TP39,OKN0111,6.192
TP39,ONG0331,2.041
TP39,OPK0331,4.91
TP39,ORO1101,2.761
TP39,ORO1102,2.717
TP39,OTA0221,49.379
TP39,OTI0111,0.08
TP39,OWH0111,10.938
TP39,PAK0331,117.517
TP39,PAO1101,25.649
TP39,PEN0221,41.855
TP39,PEN0251,3.919
TP39,PEN1101,107.782
TP39,PNI0331,15.824
TP39,PPI2201,0
TP39,RDF0331,48.779
TP39,RFN1101,1.138
TP39,RFN1102,1.057
TP39,ROS0221,93.334
TP39,ROS1101,49.297
TP39,ROT0111,22.689
TP39,ROT0331,34.443
TP39,ROT1101,0
TP39,SBK0331,21.678
TP39,SBK0661,11.89
TP39,SDN0331,55.012
TP39,SFD0331,16.896
TP39,SFD2201,0
TP39,STK0331,107.701
TP39,STK0661,21.121
TP39,STU0111,6.285
TP39,SVL0331,68.517
TP39,SWN0251,2.908
TP39,SWN2201,0.1
TP39,TAK0331,95.135
TP39,TGA0111,24.016
TP39,TGA0331,69.749
TP39,THI2201,0
TP39,TIM0111,51.537
TP39,TKA0331,3.811
TP39,TKH0111,0.951
TP39,TKR0331,77.136
TP39,TKU0331,7.705
TP39,TMI0331,26.996
TP39,TMK0331,14.445
TP39,TMN0551,2.404
TP39,TMU0111,25.268
TP39,TNG0111,30.842
TP39,TNG0551,0.088
TP39,TRK0111,6.447
TP39,TUI1101,48.301
TP39,TWC2201,-108.608
TP39,TWH0331,7.017
TP39,TWI2201,574.43
TP39,TWZ0331,4.698
TP39,UHT0331,24.668
TP39,WAI0111,7.904
TP39,WDV0111,2.145
TP39,WDV1101,-67.741
TP39,WEL0331,29.092
TP39,WHI2201,0.142
TP39,WIL0331,-12.033
TP39,WIR0331,75.25
TP39,WKM2201,6.196
TP39,WPR0331,5.986
TP39,WPR0661,2.209
TP39,WPT0111,0
TP39,WPW0331,16.067
TP39,WRD0331,62.497
TP39,WRK0331,37.657
TP39,WTK0111,1.653
TP39,WTK0331,0
TP39,WTU0331,76.778
TP39,WVY0111,3.216
TP39,WWD1102,-50.277
TP39,WWD1103,-43.696
TP40,BOB1101,50.375
TP40,CPK0331,119.422
TP40,HAM0331,104.48
TP40,HIN0331,26.638
TP40,ISL0331,53.408
TP40,KAW0111,15.614
TP40,KAW0113,39.145
TP40,KIN0331,13.096
TP40,KPU0661,35.977
TP40,MPE1101,88.263
TP40,PEN0331,208.506
TP40,PRM0331,46.605
TP40,WGN0331,20.258
TP40,WHI0111,46.16
TP40,WHU0331,15.517
TP40,WKO0331,27.409
TP40,KAW0112_DLS0,0
TP40,KAW0113_DLS1,0
TP40,ABY0111,2.878
TP40,ALB0331,108.271
TP40,ALB1101,57.77
TP40,APS0111,0.213
TP40,ARG1101,0.03
TP40,ASB0331,19.283
TP40,ASB0661,25.643
TP40,ASY0111,11.83
TP40,ATU1101,0.133
TP40,BAL0331,10.838
TP40,BDE0111,5.689
TP40,BLN0331,58.521
TP40,BOB0331,7.885
TP40,BPD1101,1.56
TP40,BPE0331,49.716
TP40,BPE0551,1.374
TP40,BPT1101,0.234
TP40,BRB0331,42.467
TP40,BRK0331,23.079
TP40,BRY0661,118.92
TP40,BWK1101,0.03
TP40,CBG0111,29.413
TP40,CLH0111,0.401
TP40,CML0331,28.859
TP40,COL0111,0.246
TP40,COL0661,0
TP40,CPK0111,18.265
TP40,CST0331,33.679
TP40,CUL0331,6.835
TP40,CUL0661,4.572
TP40,CYD0331,-3.589
TP40,CYD2201,0
TP40,DOB0331,1.04
TP40,DVK0111,10.378
TP40,EDG0331,54.918
TP40,EDN0331,4.747
TP40,FHL0331,28
TP40,FKN0331,50.284
TP40,GFD0331,47.271
TP40,GLN0331,98.166
TP40,GLN0332,51.482
TP40,GOR0331,20.853
TP40,GYM0661,9.611
TP40,GYT0331,4.334
TP40,HAM0111,27.381
TP40,HAM0551,0.148
TP40,HAY0111,14.247
TP40,HAY0331,12.17
TP40,HEN0331,97.691
TP40,HEP0331,116.764
TP40,HKK0661,-1.441
TP40,HLY0331,21.635
TP40,HOB1101,27.237
TP40,HOR0331,6.44
TP40,HOR0661,4.91
TP40,HTI0331,20.091
TP40,HUI0331,28.409
TP40,HWA0331,22.598
TP40,HWA0332,5.688
TP40,HWA1101,0
TP40,HWA1102,0
TP40,HWB0331,59.998
TP40,HWB0332,36.595
TP40,HWB1101,6.864
TP40,INV0331,66.724
TP40,ISL0661,319.624
TP40,KAI0111,24.499
TP40,KAW0112,39.644
TP40,KAW1101,0
TP40,KBY0661,1.061
TP40,KBY0662,1.135
TP40,KIK0111,1.589
TP40,KIN0111,42.982
TP40,KIN0112,-22.077
TP40,KIN0113,16.574
TP40,KMO0331,15.906
TP40,KOE1101,32.592
TP40,KPA1101,0
TP40,KUM0661,-2.538
TP40,KWA0111,22.917
TP40,LFD1101,0.996
TP40,LFD1102,0.933
TP40,LTN0331,11.305
TP40,MAN2201,0.912
TP40,MAT1101,0.305
TP40,MCH0111,1.209
TP40,MER0331,0
TP40,MGM0331,6.184
TP40,MHO0331,26.958
TP40,MKE1101,0.182
TP40,MLG0111,19.403
TP40,MLG0331,26.879
TP40,MNG0331,86.571
TP40,MNG1101,4.281
TP40,MNI0111,6.203
TP40,MST0331,34.09
TP40,MTM0331,55.024
TP40,MTN0331,13.183
TP40,MTO0331,12.736
TP40,MTR0331,5.641
TP40,NAP2201,0
TP40,NAP2202,0
TP40,NMA0331,-9.222
TP40,NPK0331,3.523
TP40,NPL0331,15.126
TP40,NSY0331,23.594
TP40,OAM0331,21.953
TP40,OKN0111,5.84
TP40,ONG0331,1.969
TP40,OPK0331,4.715
TP40,ORO1101,2.566
TP40,ORO1102,2.521
TP40,OTA0221,47.769
TP40,OTI0111,0.08
TP40,OWH0111,10.485
TP40,PAK0331,115.279
TP40,PAO1101,24.932
TP40,PEN0221,40.882
TP40,PEN0251,2.588
TP40,PEN1101,105.21
TP40,PNI0331,15.281
TP40,PPI2201,0
TP40,RDF0331,47.35
TP40,RFN1101,1.084
TP40,RFN1102,1.001
TP40,ROS0221,92.133
TP40,ROS1101,48.497
TP40,ROT0111,22.121
TP40,ROT0331,33.14
TP40,ROT1101,0
TP40,SBK0331,20.992
TP40,SBK0661,11.49
TP40,SDN0331,53.737
TP40,SFD0331,16.534
TP40,SFD2201,0
TP40,STK0331,105.37
TP40,STK0661,20.521
TP40,STU0111,6.124
TP40,SVL0331,66.09
TP40,SWN0251,3.241
TP40,SWN2201,0.1
TP40,TAK0331,93.246
TP40,TGA0111,23.356
TP40,TGA0331,66.762
TP40,THI2201,0
TP40,TIM0111,50.047
TP40,TKA0331,3.778
TP40,TKH0111,0.951
TP40,TKR0331,75.737
TP40,TKU0331,7.449
TP40,TMI0331,26.606
TP40,TMK0331,14.136
TP40,TMN0551,0.161
TP40,TMU0111,26.863
TP40,TNG0111,31.303
TP40,TNG0551,0.212
TP40,TRK0111,6.188
TP40,TUI1101,47.699
TP40,TWC2201,-110.444
TP40,TWH0331,12.886
TP40,TWI2201,573.883
TP40,TWZ0331,4.667
TP40,UHT0331,24.408
TP40,WAI0111,7.859
TP40,WDV0111,2.061
TP40,WDV1101,-70.343
TP40,WEL0331,27.906
TP40,WHI2201,0.14
TP40,WIL0331,-7.454
TP40,WIR0331,73.174
TP40,WKM2201,5.748
TP40,WPR0331,5.801
TP40,WPR0661,1.912
TP40,WPT0111,0
TP40,WPW0331,15.632
TP40,WRD0331,60.747
TP40,WRK0331,36.79
TP40,WTK0111,1.602
TP40,WTK0331,0
TP40,WTU0331,78.494
TP40,WVY0111,3.197
TP40,WWD1102,-39.953
TP40,WWD1103,-36.498
TP41,BOB1101,59.369
TP41,CPK0331,116.911
TP41,HAM0331,102.028
TP41,HIN0331,26.007
TP41,ISL0331,52.18
TP41,KAW0111,14.861
TP41,KAW0113,0
TP41,KIN0331,12.585
TP41,KPU0661,34.236
TP41,MPE1101,86.262
TP41,PEN0331,201.596
TP41,PRM0331,58
TP41,WGN0331,19.377
TP41,WHI0111,45.906
TP41,WHU0331,14.623
TP41,WKO0331,26.199
TP41,KAW0112_DLS0,0
TP41,KAW0113_DLS1,38.964
TP41,ABY0111,2.798
TP41,ALB0331,104.444
TP41,ALB1101,55.861
TP41,APS0111,0.216
TP41,ARG1101,0.03
TP41,ASB0331,18.593
TP41,ASB0661,24.972
TP41,ASY0111,11.741
TP41,ATU1101,0.125
TP41,BAL0331,10.201
TP41,BDE0111,5.181
TP41,BLN0331,57.194
TP41,BOB0331,8.019
TP41,BPD1101,1.568
TP41,BPE0331,47.181
TP41,BPE0551,1.724
TP41,BPT1101,0.233
TP41,BRB0331,48.568
TP41,BRK0331,22.318
TP41,BRY0661,116.397
TP41,BWK1101,0.031
TP41,CBG0111,29.538
TP41,CLH0111,0.417
TP41,CML0331,28.135
TP41,COL0111,0.242
TP41,COL0661,0
TP41,CPK0111,17.774
TP41,CST0331,32.084
TP41,CUL0331,6.684
TP41,CUL0661,4.406
TP41,CYD0331,-3.211
TP41,CYD2201,0
TP41,DOB0331,0.885
TP41,DVK0111,9.827
TP41,EDG0331,53.561
TP41,EDN0331,4.726
TP41,FHL0331,27.328
TP41,FKN0331,51.409
TP41,GFD0331,46.14
TP41,GLN0331,98.759
TP41,GLN0332,53.772
TP41,GOR0331,20.08
TP41,GYM0661,9.236
TP41,GYT0331,3.858
TP41,HAM0111,26.274
TP41,HAM0551,0.201
TP41,HAY0111,13.908
TP41,HAY0331,11.761
TP41,HEN0331,94.423
TP41,HEP0331,113.064
TP41,HKK0661,-1.684
TP41,HLY0331,21.999
TP41,HOB1101,26.715
TP41,HOR0331,6.137
TP41,HOR0661,4.571
TP41,HTI0331,18.98
TP41,HUI0331,28.159
TP41,HWA0331,21.573
TP41,HWA0332,5.383
TP41,HWA1101,0
TP41,HWA1102,0
TP41,HWB0331,61.05
TP41,HWB0332,35.34
TP41,HWB1101,6.695
TP41,INV0331,64.662
TP41,ISL0661,313.925
TP41,KAI0111,24.008
TP41,KAW0112,39.898
TP41,KAW1101,0
TP41,KBY0661,1.045
TP41,KBY0662,1.12
TP41,KIK0111,1.55
TP41,KIN0111,43.115
TP41,KIN0112,-21.936
TP41,KIN0113,18.236
TP41,KMO0331,15.146
TP41,KOE1101,30.148
TP41,KPA1101,0
TP41,KUM0661,-2.595
TP41,KWA0111,21.735
TP41,LFD1101,0.939
TP41,LFD1102,0.883
TP41,LTN0331,9.62
TP41,MAN2201,0.921
TP41,MAT1101,0.304
TP41,MCH0111,1.194
TP41,MER0331,0
TP41,MGM0331,5.968
TP41,MHO0331,32.717
TP41,MKE1101,0.179
TP41,MLG0111,18.694
TP41,MLG0331,26.423
TP41,MNG0331,84.512
TP41,MNG1101,6.083
TP41,MNI0111,6.21
TP41,MST0331,32.732
TP41,MTM0331,53.257
TP41,MTN0331,12.587
TP41,MTO0331,11.985
TP41,MTR0331,5.342
TP41,NAP2201,0
TP41,NAP2202,0
TP41,NMA0331,-10.129
TP41,NPK0331,3.429
TP41,NPL0331,14.498
TP41,NSY0331,23.259
TP41,OAM0331,21.41
TP41,OKN0111,5.653
TP41,ONG0331,1.425
TP41,OPK0331,4.544
TP41,ORO1101,3.022
TP41,ORO1102,2.977
TP41,OTA0221,46.835
TP41,OTI0111,0.077
TP41,OWH0111,10.159
TP41,PAK0331,112.511
TP41,PAO1101,24.278
TP41,PEN0221,39.969
TP41,PEN0251,2.18
TP41,PEN1101,102.902
TP41,PNI0331,14.902
TP41,PPI2201,0
TP41,RDF0331,46.833
TP41,RFN1101,1.043
TP41,RFN1102,0.953
TP41,ROS0221,90.084
TP41,ROS1101,47.262
TP41,ROT0111,21.129
TP41,ROT0331,32.285
TP41,ROT1101,0
TP41,SBK0331,20.125
TP41,SBK0661,10.982
TP41,SDN0331,52.59
TP41,SFD0331,16.07
TP41,SFD2201,0
TP41,STK0331,101.752
TP41,STK0661,19.643
TP41,STU0111,5.926
TP41,SVL0331,63.227
TP41,SWN0251,2.187
TP41,SWN2201,0.1
TP41,TAK0331,89.527
TP41,TGA0111,22.335
TP41,TGA0331,64.693
TP41,THI2201,0
TP41,TIM0111,48.533
TP41,TKA0331,3.771
TP41,TKH0111,0.917
TP41,TKR0331,74.261
TP41,TKU0331,6.898
TP41,TMI0331,25.884
TP41,TMK0331,13.869
TP41,TMN0551,0.065
TP41,TMU0111,29.115
TP41,TNG0111,30.925
TP41,TNG0551,0.489
TP41,TRK0111,5.878
TP41,TUI1101,45.591
TP41,TWC2201,-110.689
TP41,TWH0331,15.354
TP41,TWI2201,573.476
TP41,TWZ0331,4.564
TP41,UHT0331,23.951
TP41,WAI0111,7.432
TP41,WDV0111,1.944
TP41,WDV1101,-69.01
TP41,WEL0331,26.733
TP41,WHI2201,0.136
TP41,WIL0331,-12
TP41,WIR0331,70.656
TP41,WKM2201,5.513
TP41,WPR0331,5.615
TP41,WPR0661,1.861
TP41,WPT0111,0
TP41,WPW0331,15.119
TP41,WRD0331,58.789
TP41,WRK0331,34.969
TP41,WTK0111,1.53
TP41,WTK0331,0
TP41,WTU0331,76.829
TP41,WVY0111,3.098
TP41,WWD1102,-40.682
TP41,WWD1103,-38.457
TP42,BOB1101,60.613
TP42,CPK0331,113.845
TP42,HAM0331,98.59
TP42,HIN0331,24.731
TP42,ISL0331,49.915
TP42,KAW0111,15.633
TP42,KAW0113,0
TP42,KIN0331,11.986
TP42,KPU0661,32.504
TP42,MPE1101,82.61
TP42,PEN0331,195.913
TP42,PRM0331,52.226
TP42,WGN0331,18.538
TP42,WHI0111,46.06
TP42,WHU0331,13.817
TP42,WKO0331,25.092
TP42,KAW0112_DLS0,0
TP42,KAW0113_DLS1,38.649
TP42,ABY0111,2.728
TP42,ALB0331,100.171
TP42,ALB1101,53.988
TP42,APS0111,0.21
TP42,ARG1101,0.03
TP42,ASB0331,17.961
TP42,ASB0661,24.168
TP42,ASY0111,11.585
TP42,ATU1101,0.123
TP42,BAL0331,9.294
TP42,BDE0111,5.173
TP42,BLN0331,55.203
TP42,BOB0331,9.401
TP42,BPD1101,1.517
TP42,BPE0331,44.414
TP42,BPE0551,0.446
TP42,BPT1101,0.234
TP42,BRB0331,49.796
TP42,BRK0331,21.209
TP42,BRY0661,112.335
TP42,BWK1101,0.032
TP42,CBG0111,29.455
TP42,CLH0111,0.403
