i_TradePeriodNodeDemand
_
TP39,APS0111, 0.099, ,
TP39,ARG1101, 0, ,
TP39,ASB0331, 11.429, ,
TP39,ASB0661, 86.748, ,
TP39,ASY0111, 8.927, ,
TP39,ATU1101, 0.284, ,
TP39,BAL0331, 20.447, ,
TP39,BDE0111, 6.441, ,
TP39,BLN0331, 52.242, ,
TP39,BOB0331, 7.538, ,
TP39,BPD1101, 5.016, ,
TP39,BPE0331, 61.001, ,
TP39,BPE0551, 0.033, ,
TP39,BPT1101, 0.152, ,
TP39,BRB0331, 48.976, ,
TP39,BRK0331, 16.129, ,
TP39,BRY0661, 92.525, ,
TP39,BWK1101, 0, ,
TP39,CBG0111, 28.072, ,
TP39,CLH0111, 0.158, ,
TP39,CML0331, 17.705, ,
TP39,COL0111, 0.123, ,
TP39,COL0661, 0, ,
TP39,CPK0111, 11.909, ,
TP39,CST0331, 27.201, ,
TP39,CUL0331, 12.578, ,
TP39,CUL0661, 4.365, ,
TP39,CYD0331, -10.444, ,
TP39,CYD2201, 0, ,
TP39,DOB0331, 0.569, ,
TP39,DVK0111, 10.835, ,
TP39,EDG0331, 41.701, ,
TP39,EDN0331, 17.634, ,
TP39,FHL0331, 37.667, ,
TP39,FKN0331, 28.514, ,
TP39,GFD0331, 31.489, ,
TP39,GLN0331, 71.169, ,
TP39,GLN0332, 61.369, ,
TP39,GOR0331, 20.477, ,
TP39,GYM0661, 6.73, ,
TP39,GYT0331, 4.316, ,
TP39,HAM0111, 11.866, ,
TP39,HAM0551, 0.052, ,
TP39,HAY0111, 8.087, ,
TP39,HAY0331, 7.112, ,
TP39,HEN0331, 68.575, ,
TP39,HEP0331, 83.866, ,
TP39,HIN0331, 25.429, ,
TP39,HKK0661, 0, ,
TP39,HLY0331, 11.957, ,
TP39,HOB1101, 27.894, ,
TP39,HOR0331, 9.397, ,
TP39,HOR0661, 16.847, ,
TP39,HTI0331, 22.839, ,
TP39,HUI0331, 20.598, ,
TP39,HWA0331, 18.92, ,
TP39,HWA0332, 7.507, ,
TP39,HWA1101, 0.008, ,
TP39,HWA1102, 0, ,
TP39,HWB0331, 12.626, ,
TP39,HWB0332, 18.379, ,
TP39,HWB1101, 3.619, ,
TP39,INV0331, 47.018, ,
TP39,ISL0661, 225.211, ,
TP39,KAI0111, 18.288, ,
TP39,KAW0112, 28.421, ,
TP39,KAW0112_DLS0, 0, ,
TP39,KAW0113_DLS1, 0, ,
TP39,KAW1101, 0, ,
TP39,KBY0661, 5.346, ,
TP39,KBY0662, 5.466, ,
TP39,KIK0111, 1.684, ,
TP39,KIN0111, 43.2, ,
TP39,KIN0112, -20.466, ,
TP39,KIN0113, 16.747, ,
TP39,KIN0331, 10.631, ,
TP39,KMO0331, 11.021, ,
TP39,KOE1101, 26.165, ,
TP39,KPA1101, 0, ,
TP39,KPU0661, 28.651, ,
TP39,KUM0661, -0.838, ,
TP39,KWA0111, 18.36, ,
TP39,LFD1101, 4.109, ,
TP39,LFD1102, 3.962, ,
TP39,LTN0331, 22.323, ,
TP39,MAN2201, 0.771, ,
TP39,MAT1101, 4.544, ,
TP39,MCH0111, 1.785, ,
TP39,MGM0331, 10.295, ,
TP39,MHO0331, 22.468, ,
TP39,MKE1101, 0, ,
TP39,MLG0111, 13.87, ,
TP39,MLG0331, 17.689, ,
TP39,MNG0331, 78.226, ,
TP39,MNG1101, 7.273, ,
TP39,MNI0111, 6.473, ,
TP39,MST0331, 27.516, ,
TP39,MTM0331, 40.615, ,
TP39,MTN0331, 12.189, ,
TP39,MTO0331, 13.023, ,
TP39,MTR0331, 3.695, ,
TP39,NAP2201, 0, ,
TP39,NAP2202, 0, ,
TP39,NMA0331, -8.037, ,
TP39,NPK0331, 1.37, ,
TP39,NPL0331, 10.898, ,
TP39,NSY0331, 10.752, ,
TP39,OAM0331, 21.86, ,
TP39,OKN0111, 2.856, ,
TP39,ONG0331, -0.607, ,
TP39,OPK0331, 5.662, ,
TP39,ORO1101, 2.803, ,
TP39,ORO1102, 2.752, ,
TP39,OTA0221, 41.598, ,
TP39,OTI0111, 0.055, ,
TP39,OWH0111, 7.721, ,
TP39,PAK0331, 85.588, ,
TP39,PAO1101, 24.976, ,
TP39,PEN0221, 33.978, ,
TP39,PEN0251, 4.97, ,
TP39,PEN1101, 100.814, ,
TP39,PNI0331, 8.404, ,
TP39,PPI2201, 0, ,
TP39,PRM0331, 34.331, ,
TP39,RDF0331, 43.55, ,
TP39,RFN1101, 0.756, ,
TP39,RFN1102, 0.914, ,
TP39,ROS0221, 60.134, ,
TP39,ROS1101, 32.21, ,
TP39,ROT0111, 12.938, ,
TP39,ROT0331, 30.753, ,
TP39,ROT1101, 0, ,
TP39,SBK0331, 17.203, ,
TP39,SBK0661, 23.05, ,
TP39,SDN0331, 36.17, ,
TP39,SFD0331, 16.496, ,
TP39,SFD2201, 0, ,
TP39,STK0331, 72.753, ,
TP39,STK0661, 15.792, ,
TP39,STU0111, 6.846, ,
TP39,SVL0331, 48.719, ,
TP39,SWN0251, 3.471, ,
TP39,SWN2201, 0.08, ,
TP39,TAK0331, 66.981, ,
TP39,TGA0111, 18.939, ,
TP39,TGA0331, 49.012, ,
TP39,THI2201, 0, ,
TP39,TIM0111, 41.868, ,
TP39,TKA0331, 2.002, ,
TP39,TKH0111, 0.814, ,
TP39,TKR0331, 49.866, ,
TP39,TKU0331, 4.604, ,
TP39,TMI0331, 15.674, ,
TP39,TMK0331, 39.661, ,
TP39,TMN0551, 0.746, ,
TP39,TMU0111, 22.486, ,
TP39,TNG0111, 17.645, ,
TP39,TNG0551, 2.573, ,
TP39,TRK0111, 4.829, ,
TP39,TUI1101, 44.109, ,
TP39,TWC2201, -18.448, ,
TP39,TWH0331, 31.734, ,
TP39,TWI2201, 567.757, ,
TP39,TWZ0331, 2.654, ,
TP39,UHT0331, 15.904, ,
TP39,WAI0111, 5.467, ,
TP39,WDV0111, 1.944, ,
TP39,WDV1101, -20.875, ,
TP39,WEL0331, 22.093, ,
TP39,WHI0111, 51.964, ,
TP39,WHI2201, 0.144, ,
TP39,WHU0331, 22.546, ,
TP39,WIL0331, -30.865, ,
TP39,WIR0331, 68.744, ,
TP39,WKM2201, 5.784, ,
TP39,WKO0331, 19.899, ,
TP39,WPR0331, 6.884, ,
TP39,WPR0661, 3.331, ,
TP39,WPW0331, 18.475, ,
TP39,WRD0331, 38.667, ,
TP39,WRK0331, 26.979, ,
TP39,WTK0111, 3.311, ,
TP39,WTK0331, 0, ,
TP39,WTU0331, 50.979, ,
TP39,WVY0111, 3.415, ,
TP39,WWD1102, -60.327, ,
TP39,WWD1103, -58.514, ,
TP40,BOB1101, 45.776, ,
TP40,CPK0331, 80.641, ,
TP40,HAM0331, 72.722, ,
TP40,ISL0331, 42.415, ,
TP40,KAW0111, 15.555, ,
TP40,KAW0113, 65.466, ,
TP40,MPE1101, 77.986, ,
TP40,PEN0331, 159.418, ,
TP40,WGN0331, 17.585, ,
TP40,ABY0111, -4.489, ,
TP40,ALB0331, 89.519, ,
TP40,ALB1101, 34.729, ,
TP40,APS0111, 0.093, ,
TP40,ARG1101, 0, ,
TP40,ASB0331, 11.138, ,
TP40,ASB0661, 85.616, ,
TP40,ASY0111, 10.173, ,
TP40,ATU1101, 0.305, ,
TP40,BAL0331, 18.955, ,
TP40,BDE0111, 3.46, ,
TP40,BLN0331, 50.305, ,
TP40,BOB0331, 7.344, ,
TP40,BPD1101, 4.726, ,
TP40,BPE0331, 53.654, ,
TP40,BPE0551, 0.033, ,
TP40,BPT1101, 0.147, ,
TP40,BRB0331, 49.361, ,
TP40,BRK0331, 16.06, ,
TP40,BRY0661, 89.126, ,
TP40,BWK1101, 0, ,
TP40,CBG0111, 27.777, ,
TP40,CLH0111, 0.144, ,
TP40,CML0331, 17.159, ,
TP40,COL0111, 0.118, ,
TP40,COL0661, 0, ,
TP40,CPK0111, 11.814, ,
TP40,CST0331, 26.251, ,
TP40,CUL0331, 12.467, ,
TP40,CUL0661, 4.543, ,
TP40,CYD0331, -10.631, ,
TP40,CYD2201, 0, ,
TP40,DOB0331, 0.471, ,
TP40,DVK0111, 10.577, ,
TP40,EDG0331, 41.674, ,
TP40,EDN0331, 17.86, ,
TP40,FHL0331, 37.088, ,
TP40,FKN0331, 28.372, ,
TP40,GFD0331, 30.917, ,
TP40,GLN0331, 73.073, ,
TP40,GLN0332, 61.927, ,
TP40,GOR0331, 19.814, ,
TP40,GYM0661, 6.502, ,
TP40,GYT0331, 3.879, ,
TP40,HAM0111, 11.503, ,
TP40,HAM0551, 0.052, ,
TP40,HAY0111, 8.067, ,
TP40,HAY0331, 6.937, ,
TP40,HEN0331, 67.665, ,
TP40,HEP0331, 82.779, ,
TP40,HIN0331, 24.655, ,
TP40,HKK0661, 0, ,
TP40,HLY0331, 11.63, ,
TP40,HOB1101, 27.255, ,
TP40,HOR0331, 8.926, ,
TP40,HOR0661, 16.87, ,
TP40,HTI0331, 21.984, ,
TP40,HUI0331, 19.995, ,
TP40,HWA0331, 18.184, ,
TP40,HWA0332, 7.563, ,
TP40,HWA1101, 0, ,
TP40,HWA1102, 0, ,
TP40,HWB0331, 11.417, ,
TP40,HWB0332, 17.837, ,
TP40,HWB1101, 3.545, ,
TP40,INV0331, 45.794, ,
TP40,ISL0661, 216.231, ,
TP40,KAI0111, 17.426, ,
TP40,KAW0112, 28.411, ,
TP40,KAW0112_DLS0, 0, ,
TP40,KAW0113_DLS1, 0, ,
TP40,KAW1101, 0, ,
TP40,KBY0661, 5.299, ,
TP40,KBY0662, 5.419, ,
TP40,KIK0111, 1.637, ,
TP40,KIN0111, 43.092, ,
TP40,KIN0112, -19.411, ,
TP40,KIN0113, 16.441, ,
TP40,KIN0331, 11.659, ,
TP40,KMO0331, 10.334, ,
TP40,KOE1101, 24.702, ,
TP40,KPA1101, 0, ,
TP40,KPU0661, 27.619, ,
TP40,KUM0661, -2.241, ,
TP40,KWA0111, 18.011, ,
TP40,LFD1101, 4.114, ,
TP40,LFD1102, 3.983, ,
TP40,LTN0331, 15.885, ,
TP40,MAN2201, 0.755, ,
TP40,MAT1101, 4.255, ,
TP40,MCH0111, 1.779, ,
TP40,MGM0331, 10.109, ,
TP40,MHO0331, 22.047, ,
TP40,MKE1101, 0, ,
TP40,MLG0111, 13.557, ,
TP40,MLG0331, 17.568, ,
TP40,MNG0331, 76.86, ,
TP40,MNG1101, 2.241, ,
TP40,MNI0111, 6.508, ,
TP40,MST0331, 26.745, ,
TP40,MTM0331, 40.152, ,
TP40,MTN0331, 11.949, ,
TP40,MTO0331, 12.523, ,
TP40,MTR0331, 3.572, ,
TP40,NAP2201, 0, ,
TP40,NAP2202, 0, ,
TP40,NMA0331, -10.998, ,
TP40,NPK0331, 1.358, ,
TP40,NPL0331, 10.618, ,
TP40,NSY0331, 9.992, ,
TP40,OAM0331, 20.98, ,
TP40,OKN0111, 2.804, ,
TP40,ONG0331, -0.872, ,
TP40,OPK0331, 5.593, ,
TP40,ORO1101, 2.756, ,
TP40,ORO1102, 2.705, ,
TP40,OTA0221, 40.925, ,
TP40,OTI0111, 0.048, ,
TP40,OWH0111, 7.515, ,
TP40,PAK0331, 83.294, ,
TP40,PAO1101, 24.073, ,
TP40,PEN0221, 32.949, ,
TP40,PEN0251, 3.584, ,
TP40,PEN1101, 98.283, ,
TP40,PNI0331, 8.394, ,
TP40,PPI2201, 0, ,
TP40,PRM0331, 32.611, ,
TP40,RDF0331, 43.617, ,
TP40,RFN1101, 0.732, ,
TP40,RFN1102, 0.888, ,
TP40,ROS0221, 58.713, ,
TP40,ROS1101, 31.144, ,
TP40,ROT0111, 12.836, ,
TP40,ROT0331, 30.475, ,
TP40,ROT1101, 0, ,
TP40,SBK0331, 15.862, ,
TP40,SBK0661, 21.592, ,
TP40,SDN0331, 35.096, ,
TP40,SFD0331, 16.157, ,
TP40,SFD2201, 0, ,
TP40,STK0331, 70.893, ,
TP40,STK0661, 15.194, ,
TP40,STU0111, 6.371, ,
TP40,SVL0331, 47.255, ,
TP40,SWN0251, 3.281, ,
TP40,SWN2201, 0.1, ,
TP40,TAK0331, 64.928, ,
TP40,TGA0111, 18.158, ,
TP40,TGA0331, 46.984, ,
TP40,THI2201, 0, ,
TP40,TIM0111, 40.909, ,
TP40,TKA0331, 2.061, ,
TP40,TKH0111, 0.805, ,
TP40,TKR0331, 49.868, ,
TP40,TKU0331, 4.469, ,
TP40,TMI0331, 15.326, ,
TP40,TMK0331, 39.82, ,
TP40,TMN0551, 3.161, ,
TP40,TMU0111, 21.825, ,
TP40,TNG0111, 17.686, ,
TP40,TNG0551, 3.402, ,
TP40,TRK0111, 4.685, ,
TP40,TUI1101, 42.388, ,
TP40,TWC2201, -33.117, ,
TP40,TWH0331, 21.27, ,
TP40,TWI2201, 567.273, ,
TP40,TWZ0331, 2.634, ,
TP40,UHT0331, 15.387, ,
TP40,WAI0111, 5.282, ,
TP40,WDV0111, 1.88, ,
TP40,WDV1101, -19.265, ,
TP40,WEL0331, 21.149, ,
TP40,WHI0111, 54.419, ,
TP40,WHI2201, 0.144, ,
TP40,WHU0331, 22.98, ,
TP40,WIL0331, -31.499, ,
TP40,WIR0331, 66.186, ,
TP40,WKM2201, 5.488, ,
TP40,WKO0331, 19.403, ,
TP40,WPR0331, 6.699, ,
TP40,WPR0661, 3.317, ,
TP40,WPW0331, 17.863, ,
TP40,WRD0331, 37.603, ,
TP40,WRK0331, 26.034, ,
TP40,WTK0111, 3.236, ,
TP40,WTK0331, 0, ,
TP40,WTU0331, 50.042, ,
TP40,WVY0111, 3.415, ,
TP40,WWD1102, -60.83, ,
TP40,WWD1103, -54.352, ,
TP41,BOB1101, 43.987, ,
TP41,CPK0331, 77.988, ,
TP41,HAM0331, 71.514, ,
TP41,ISL0331, 41.315, ,
TP41,KAW0111, 15.058, ,
TP41,KAW0113, 65.149, ,
TP41,MPE1101, 76.09, ,
TP41,PEN0331, 156.713, ,
TP41,WGN0331, 17.452, ,
TP41,ABY0111, -4.57, ,
TP41,ALB0331, 88.208, ,
TP41,ALB1101, 34.332, ,
TP41,APS0111, 0.085, ,
TP41,ARG1101, 0, ,
TP41,ASB0331, 11.063, ,
TP41,ASB0661, 82.867, ,
TP41,ASY0111, 10.175, ,
TP41,ATU1101, 0.295, ,
TP41,BAL0331, 18.633, ,
TP41,BDE0111, 3.417, ,
TP41,BLN0331, 48.823, ,
TP41,BOB0331, 7.112, ,
TP41,BPD1101, 4.612, ,
TP41,BPE0331, 50.465, ,
TP41,BPE0551, 0.035, ,
TP41,BPT1101, 0.146, ,
TP41,BRB0331, 49.287, ,
TP41,BRK0331, 15.507, ,
TP41,BRY0661, 84.659, ,
TP41,BWK1101, 0, ,
TP41,CBG0111, 27.146, ,
TP41,CLH0111, 0.158, ,
TP41,CML0331, 18.717, ,
TP41,COL0111, 0.116, ,
TP41,COL0661, 0, ,
TP41,CPK0111, 11.266, ,
TP41,CST0331, 24.708, ,
TP41,CUL0331, 12.267, ,
TP41,CUL0661, 4.418, ,
TP41,CYD0331, -10.906, ,
TP41,CYD2201, 0, ,
TP41,DOB0331, 0.325, ,
TP41,DVK0111, 9.634, ,
TP41,EDG0331, 41.541, ,
TP41,EDN0331, 18.376, ,
TP41,FHL0331, 37.152, ,
TP41,FKN0331, 28.684, ,
TP41,GFD0331, 30.118, ,
TP41,GLN0331, 79.028, ,
TP41,GLN0332, 62.512, ,
TP41,GOR0331, 19.415, ,
TP41,GYM0661, 6.349, ,
TP41,GYT0331, 3.832, ,
TP41,HAM0111, 11.253, ,
TP41,HAM0551, 0.051, ,
TP41,HAY0111, 7.922, ,
TP41,HAY0331, 6.736, ,
TP41,HEN0331, 65.871, ,
TP41,HEP0331, 80.292, ,
TP41,HIN0331, 24.203, ,
TP41,HKK0661, 0, ,
TP41,HLY0331, 11.606, ,
TP41,HOB1101, 26.56, ,
TP41,HOR0331, 8.785, ,
TP41,HOR0661, 16.757, ,
TP41,HTI0331, 21.674, ,
TP41,HUI0331, 19.101, ,
TP41,HWA0331, 18.375, ,
TP41,HWA0332, 7.466, ,
TP41,HWA1101, 0, ,
TP41,HWA1102, 0, ,
TP41,HWB0331, 11.757, ,
TP41,HWB0332, 17.322, ,
TP41,HWB1101, 3.422, ,
TP41,INV0331, 45.082, ,
TP41,ISL0661, 208.156, ,
TP41,KAI0111, 16.396, ,
TP41,KAW0112, 28.45, ,
TP41,KAW0112_DLS0, 0, ,
TP41,KAW0113_DLS1, 0, ,
TP41,KAW1101, 0, ,
TP41,KBY0661, 4.873, ,
TP41,KBY0662, 4.988, ,
TP41,KIK0111, 1.576, ,
TP41,KIN0111, 43.077, ,
TP41,KIN0112, -18.735, ,
TP41,KIN0113, 16.982, ,
TP41,KIN0331, 9.511, ,
TP41,KMO0331, 9.839, ,
TP41,KOE1101, 23.571, ,
TP41,KPA1101, 0, ,
TP41,KPU0661, 26.798, ,
TP41,KUM0661, -1.201, ,
TP41,KWA0111, 17.75, ,
TP41,LFD1101, 4.227, ,
TP41,LFD1102, 4.095, ,
TP41,LTN0331, 13.277, ,
TP41,MAN2201, 0.763, ,
TP41,MAT1101, 4.329, ,
TP41,MCH0111, 1.728, ,
TP41,MGM0331, 10.285, ,
TP41,MHO0331, 21.766, ,
TP41,MKE1101, 0, ,
TP41,MLG0111, 13.085, ,
TP41,MLG0331, 17.345, ,
TP41,MNG0331, 73.315, ,
TP41,MNG1101, 4.84, ,
TP41,MNI0111, 6.49, ,
TP41,MST0331, 27.044, ,
TP41,MTM0331, 38.521, ,
TP41,MTN0331, 11.792, ,
TP41,MTO0331, 12.025, ,
TP41,MTR0331, 3.452, ,
TP41,NAP2201, 0, ,
TP41,NAP2202, 0, ,
TP41,NMA0331, -8.91, ,
TP41,NPK0331, 1.347, ,
TP41,NPL0331, 10.168, ,
TP41,NSY0331, 10.456, ,
TP41,OAM0331, 20.298, ,
TP41,OKN0111, 2.694, ,
TP41,ONG0331, -0.836, ,
TP41,OPK0331, 5.342, ,
TP41,ORO1101, 2.711, ,
TP41,ORO1102, 2.66, ,
TP41,OTA0221, 40.664, ,
TP41,OTI0111, 0.053, ,
TP41,OWH0111, 7.211, ,
TP41,PAK0331, 81.886, ,
TP41,PAO1101, 23.404, ,
TP41,PEN0221, 32.869, ,
TP41,PEN0251, 2.141, ,
TP41,PEN1101, 96.215, ,
TP41,PNI0331, 8.034, ,
TP41,PPI2201, 0, ,
TP41,PRM0331, 30.849, ,
TP41,RDF0331, 43.58, ,
TP41,RFN1101, 0.72, ,
TP41,RFN1102, 0.871, ,
TP41,ROS0221, 59.203, ,
TP41,ROS1101, 31.32, ,
TP41,ROT0111, 12.406, ,
TP41,ROT0331, 30.545, ,
TP41,ROT1101, 0, ,
TP41,SBK0331, 14.637, ,
TP41,SBK0661, 17.987, ,
TP41,SDN0331, 34.523, ,
TP41,SFD0331, 15.533, ,
TP41,SFD2201, 0, ,
TP41,STK0331, 69.197, ,
TP41,STK0661, 14.691, ,
TP41,STU0111, 6.083, ,
TP41,SVL0331, 45.887, ,
TP41,SWN0251, 2.837, ,
TP41,SWN2201, 0.06, ,
TP41,TAK0331, 63.198, ,
TP41,TGA0111, 17.793, ,
TP41,TGA0331, 45.631, ,
TP41,THI2201, 0, ,
TP41,TIM0111, 39.999, ,
TP41,TKA0331, 2.196, ,
TP41,TKH0111, 0.758, ,
TP41,TKR0331, 47.404, ,
TP41,TKU0331, 4.361, ,
TP41,TMI0331, 15.44, ,
TP41,TMK0331, 39.133, ,
TP41,TMN0551, 4.513, ,
TP41,TMU0111, 20.932, ,
TP41,TNG0111, 20.256, ,
TP41,TNG0551, 1.188, ,
TP41,TRK0111, 4.458, ,
TP41,TUI1101, 41.569, ,
TP41,TWC2201, -46.1, ,
TP41,TWH0331, 7.906, ,
TP41,TWI2201, 566.66, ,
TP41,TWZ0331, 2.602, ,
TP41,UHT0331, 14.777, ,
TP41,WAI0111, 5.29, ,
TP41,WDV0111, 1.709, ,
TP41,WDV1101, -16.578, ,
TP41,WEL0331, 20.423, ,
TP41,WHI0111, 54.339, ,
TP41,WHI2201, 0.142, ,
TP41,WHU0331, 22.296, ,
TP41,WIL0331, -33.243, ,
TP41,WIR0331, 65.161, ,
TP41,WKM2201, 5.132, ,
TP41,WKO0331, 18.87, ,
TP41,WPR0331, 6.432, ,
TP41,WPR0661, 3.261, ,
TP41,WPW0331, 17.415, ,
TP41,WRD0331, 37.178, ,
TP41,WRK0331, 25.493, ,
TP41,WTK0111, 3.138, ,
TP41,WTK0331, 0, ,
TP41,WTU0331, 49.585, ,
TP41,WVY0111, 3.539, ,
TP41,WWD1102, -59.549, ,
TP41,WWD1103, -57.548, ,
TP42,BOB1101, 46.368, ,
TP42,CPK0331, 77.724, ,
TP42,HAM0331, 72.106, ,
TP42,ISL0331, 41.132, ,
TP42,KAW0111, 15.635, ,
TP42,KAW0113, 65.245, ,
TP42,MPE1101, 74.861, ,
TP42,PEN0331, 154.768, ,
TP42,WGN0331, 17.877, ,
TP42,ABY0111, -4.574, ,
TP42,ALB0331, 86.78, ,
TP42,ALB1101, 33.794, ,
TP42,APS0111, 0.087, ,
TP42,ARG1101, 0, ,
TP42,ASB0331, 10.755, ,
TP42,ASB0661, 81.7, ,
TP42,ASY0111, 10.08, ,
TP42,ATU1101, 0.287, ,
TP42,BAL0331, 17.906, ,
TP42,BDE0111, 3.288, ,
TP42,BLN0331, 49, ,
TP42,BOB0331, 7.027, ,
TP42,BPD1101, 4.823, ,
TP42,BPE0331, 48.234, ,
TP42,BPE0551, 0.051, ,
TP42,BPT1101, 0.146, ,
TP42,BRB0331, 49.102, ,
TP42,BRK0331, 15.419, ,
TP42,BRY0661, 82.31, ,
TP42,BWK1101, 0, ,
TP42,CBG0111, 27.123, ,
TP42,CLH0111, 0.155, ,
TP42,CML0331, 18.73, ,
TP42,COL0111, 0.114, ,
TP42,COL0661, 0, ,
TP42,CPK0111, 11.188, ,
TP42,CST0331, 23.652, ,
TP42,CUL0331, 11.81, ,
TP42,CUL0661, 4.323, ,
TP42,CYD0331, -11.21, ,
TP42,CYD2201, 0, ,
TP42,DOB0331, 0.382, ,
TP42,DVK0111, 9.258, ,
TP42,EDG0331, 41.391, ,
TP42,EDN0331, 19.329, ,
TP42,FHL0331, 36.471, ,
TP42,FKN0331, 28.172, ,
TP42,GFD0331, 29.987, ,
TP42,GLN0331, 81.793, ,
TP42,GLN0332, 64.081, ,
TP42,GOR0331, 18.999, ,
TP42,GYM0661, 6.582, ,
TP42,GYT0331, 3.757, ,
TP42,HAM0111, 11.293, ,
TP42,HAM0551, 0.054, ,
TP42,HAY0111, 7.612, ,
TP42,HAY0331, 6.817, ,
TP42,HEN0331, 65.087, ,
TP42,HEP0331, 77.999, ,
TP42,HIN0331, 23.54, ,
TP42,HKK0661, 0, ,
TP42,HLY0331, 11.606, ,
TP42,HOB1101, 25.76, ,
TP42,HOR0331, 8.897, ,
TP42,HOR0661, 16.575, ,
TP42,HTI0331, 21.268, ,
TP42,HUI0331, 18.584, ,
TP42,HWA0331, 18.299, ,
TP42,HWA0332, 7.49, ,
TP42,HWA1101, 0, ,
TP42,HWA1102, 0, ,
TP42,HWB0331, 10.568, ,
TP42,HWB0332, 17.29, ,
TP42,HWB1101, 3.452, ,
TP42,INV0331, 44.185, ,
TP42,ISL0661, 205.618, ,
TP42,KAI0111, 16.15, ,
TP42,KAW0112, 28.423, ,
TP42,KAW0112_DLS0, 0, ,
TP42,KAW0113_DLS1, 0, ,
TP42,KAW1101, 0, ,
TP42,KBY0661, 4.289, ,
TP42,KBY0662, 4.507, ,
TP42,KIK0111, 1.598, ,
TP42,KIN0111, 43.185, ,
TP42,KIN0112, -18.734, ,
TP42,KIN0113, 17.462, ,
TP42,KIN0331, 9.215, ,
TP42,KMO0331, 9.757, ,
TP42,KOE1101, 22.787, ,
TP42,KPA1101, 0, ,
TP42,KPU0661, 26.522, ,
TP42,KUM0661, -1.191, ,
TP42,KWA0111, 17.193, ,
TP42,LFD1101, 4.445, ,
TP42,LFD1102, 4.321, ,
TP42,LTN0331, 12.646, ,
TP42,MAN2201, 0.767, ,
TP42,MAT1101, 4.341, ,
TP42,MCH0111, 1.717, ,
TP42,MGM0331, 10.242, ,
TP42,MHO0331, 21.146, ,
TP42,MKE1101, 0, ,
TP42,MLG0111, 13.021, ,
TP42,MLG0331, 16.82, ,
TP42,MNG0331, 73.853, ,
TP42,MNG1101, 4.932, ,
TP42,MNI0111, 6.551, ,
TP42,MST0331, 27.236, ,
TP42,MTM0331, 38.738, ,
TP42,MTN0331, 11.764, ,
TP42,MTO0331, 12.062, ,
TP42,MTR0331, 3.527, ,
TP42,NAP2201, 0, ,
TP42,NAP2202, 0, ,
TP42,NMA0331, -5.335, ,
TP42,NPK0331, 1.253, ,
TP42,NPL0331, 10.082, ,
TP42,NSY0331, 10.72, ,
TP42,OAM0331, 19.833, ,
TP42,OKN0111, 2.753, ,
TP42,ONG0331, 0.244, ,
TP42,OPK0331, 5.142, ,
TP42,ORO1101, 2.77, ,
TP42,ORO1102, 2.718, ,
TP42,OTA0221, 39.92, ,
TP42,OTI0111, 0.052, ,
TP42,OWH0111, 7.056, ,
TP42,PAK0331, 81.241, ,
TP42,PAO1101, 23.179, ,
TP42,PEN0221, 32.477, ,
TP42,PEN0251, 1.955, ,
TP42,PEN1101, 93.829, ,
TP42,PNI0331, 8.085, ,
TP42,PPI2201, 0, ,
TP42,PRM0331, 30.272, ,
TP42,RDF0331, 43.575, ,
TP42,RFN1101, 0.677, ,
TP42,RFN1102, 0.832, ,
TP42,ROS0221, 59.143, ,
TP42,ROS1101, 30.956, ,
TP42,ROT0111, 12.102, ,
TP42,ROT0331, 30.838, ,
TP42,ROT1101, 0, ,
TP42,SBK0331, 13.945, ,
TP42,SBK0661, 19.263, ,
TP42,SDN0331, 33.968, ,
TP42,SFD0331, 14.934, ,
TP42,SFD2201, 0, ,
TP42,STK0331, 69.278, ,
TP42,STK0661, 14.426, ,
TP42,STU0111, 6.004, ,
TP42,SVL0331, 45.348, ,
TP42,SWN0251, 2.316, ,
TP42,SWN2201, 0.1, ,
TP42,TAK0331, 62.794, ,
TP42,TGA0111, 17.383, ,
TP42,TGA0331, 45.213, ,
TP42,THI2201, 0, ,
TP42,TIM0111, 40.445, ,
TP42,TKA0331, 2.22, ,
TP42,TKH0111, 0.737, ,
TP42,TKR0331, 46.938, ,
TP42,TKU0331, 4.262, ,
TP42,TMI0331, 14.755, ,
TP42,TMK0331, 39.259, ,
TP42,TMN0551, 0.787, ,
TP42,TMU0111, 20.455, ,
TP42,TNG0111, 19.851, ,
TP42,TNG0551, 2.19, ,
TP42,TRK0111, 4.264, ,
TP42,TUI1101, 42.271, ,
TP42,TWC2201, -51.146, ,
TP42,TWH0331, 10.216, ,
TP42,TWI2201, 567.47, ,
TP42,TWZ0331, 2.609, ,
TP42,UHT0331, 14.477, ,
TP42,WAI0111, 5.149, ,
TP42,WDV0111, 1.685, ,
TP42,WDV1101, -17.183, ,
TP42,WEL0331, 20.139, ,
TP42,WHI0111, 61.563, ,
TP42,WHI2201, 0.144, ,
TP42,WHU0331, 21.658, ,
TP42,WIL0331, -33.061, ,
TP42,WIR0331, 63.99, ,
TP42,WKM2201, 4.868, ,
TP42,WKO0331, 19.061, ,
TP42,WPR0331, 6.24, ,
TP42,WPR0661, 3.26, ,
TP42,WPW0331, 17.289, ,
TP42,WRD0331, 36.711, ,
TP42,WRK0331, 25.193, ,
TP42,WTK0111, 3.096, ,
TP42,WTK0331, 0, ,
TP42,WTU0331, 48.981, ,
TP42,WVY0111, 3.527, ,
TP42,WWD1102, -60.142, ,
TP42,WWD1103, -58.035, ,
TP43,BOB1101, 44.178, ,
