i_TradePeriodEnergyOffer
_
TP23,BEN2202_BEN0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP23,BEN2202_BEN0,t2,i_GenerationMWOffer, 50, ,
TP23,BEN2202_BEN0,t2,i_GenerationMWOfferPrice, 68, ,
TP23,BEN2202_BEN0,t3,i_GenerationMWOffer, 50, ,
TP23,BEN2202_BEN0,t3,i_GenerationMWOfferPrice, 77, ,
TP23,BWK1101_WPI0,t1,i_GenerationMWOffer, 0, ,
TP23,BWK1101_WPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,BWK1101_WPI0,t2,i_GenerationMWOffer, 18, ,
TP23,BWK1101_WPI0,t2,i_GenerationMWOfferPrice, 310.28, ,
TP23,BWK1101_WPI0,t3,i_GenerationMWOffer, 24, ,
TP23,BWK1101_WPI0,t3,i_GenerationMWOfferPrice, 333.28, ,
TP23,BWK1101_WPI0,t4,i_GenerationMWOffer, 5, ,
TP23,BWK1101_WPI0,t4,i_GenerationMWOfferPrice, 487.11, ,
TP23,COL0661_COL0,t1,i_GenerationMWOffer, 10, ,
TP23,COL0661_COL0,t1,i_GenerationMWOfferPrice, 74.96, ,
TP23,COL0661_COL0,t2,i_GenerationMWOffer, 8, ,
TP23,COL0661_COL0,t2,i_GenerationMWOfferPrice, 79.52, ,
TP23,COL0661_COL0,t3,i_GenerationMWOffer, 10, ,
TP23,COL0661_COL0,t3,i_GenerationMWOfferPrice, 83.86, ,
TP23,COL0661_COL0,t4,i_GenerationMWOffer, 5, ,
TP23,COL0661_COL0,t4,i_GenerationMWOfferPrice, 109.74, ,
TP23,COL0661_COL0,t5,i_GenerationMWOffer, 4, ,
TP23,COL0661_COL0,t5,i_GenerationMWOfferPrice, 124.64, ,
TP23,CYD2201_CYD0,t1,i_GenerationMWOffer, 180, ,
TP23,CYD2201_CYD0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,CYD2201_CYD0,t2,i_GenerationMWOffer, 20, ,
TP23,CYD2201_CYD0,t2,i_GenerationMWOfferPrice, 18, ,
TP23,CYD2201_CYD0,t3,i_GenerationMWOffer, 20, ,
TP23,CYD2201_CYD0,t3,i_GenerationMWOfferPrice, 280, ,
TP23,CYD2201_CYD0,t4,i_GenerationMWOffer, 80, ,
TP23,CYD2201_CYD0,t4,i_GenerationMWOfferPrice, 530, ,
TP23,CYD2201_CYD0,t5,i_GenerationMWOffer, 164, ,
TP23,CYD2201_CYD0,t5,i_GenerationMWOfferPrice, 1100, ,
TP23,GLN0332_GLN0,t1,i_GenerationMWOffer, 42, ,
TP23,GLN0332_GLN0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,HLY2201_HLY1,t1,i_GenerationMWOffer, 110, ,
TP23,HLY2201_HLY1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,HLY2201_HLY1,t2,i_GenerationMWOffer, 41, ,
TP23,HLY2201_HLY1,t2,i_GenerationMWOfferPrice, 5.01, ,
TP23,HLY2201_HLY1,t3,i_GenerationMWOffer, 26, ,
TP23,HLY2201_HLY1,t3,i_GenerationMWOfferPrice, 65.01, ,
TP23,HLY2201_HLY1,t4,i_GenerationMWOffer, 33, ,
TP23,HLY2201_HLY1,t4,i_GenerationMWOfferPrice, 85.01, ,
TP23,HLY2201_HLY1,t5,i_GenerationMWOffer, 30, ,
TP23,HLY2201_HLY1,t5,i_GenerationMWOfferPrice, 88.01, ,
TP23,HLY2201_HLY2,t1,i_GenerationMWOffer, 190, ,
TP23,HLY2201_HLY2,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,HLY2201_HLY2,t3,i_GenerationMWOffer, 10, ,
TP23,HLY2201_HLY2,t3,i_GenerationMWOfferPrice, 2000.02, ,
TP23,HLY2201_HLY2,t5,i_GenerationMWOffer, 10, ,
TP23,HLY2201_HLY2,t5,i_GenerationMWOfferPrice, 4995.02, ,
TP23,HLY2201_HLY5,t1,i_GenerationMWOffer, 220, ,
TP23,HLY2201_HLY5,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,HLY2201_HLY5,t2,i_GenerationMWOffer, 30, ,
TP23,HLY2201_HLY5,t2,i_GenerationMWOfferPrice, 13.05, ,
TP23,HLY2201_HLY5,t3,i_GenerationMWOffer, 50, ,
TP23,HLY2201_HLY5,t3,i_GenerationMWOfferPrice, 27.05, ,
TP23,HLY2201_HLY5,t4,i_GenerationMWOffer, 30, ,
TP23,HLY2201_HLY5,t4,i_GenerationMWOfferPrice, 45.05, ,
TP23,HLY2201_HLY5,t5,i_GenerationMWOffer, 35, ,
TP23,HLY2201_HLY5,t5,i_GenerationMWOfferPrice, 51.65, ,
TP23,HLY2201_HLY6,t1,i_GenerationMWOffer, 43, ,
TP23,HLY2201_HLY6,t1,i_GenerationMWOfferPrice, 0.06, ,
TP23,HWA1101_PTA1,t1,i_GenerationMWOffer, 0, ,
TP23,HWA1101_PTA1,t1,i_GenerationMWOfferPrice, 0, ,
TP23,HWA1101_PTA1,t2,i_GenerationMWOffer, 9, ,
TP23,HWA1101_PTA1,t2,i_GenerationMWOfferPrice, 220.17, ,
TP23,HWA1101_PTA1,t3,i_GenerationMWOffer, 2, ,
TP23,HWA1101_PTA1,t3,i_GenerationMWOfferPrice, 290.51, ,
TP23,HWA1101_PTA2,t1,i_GenerationMWOffer, 9, ,
TP23,HWA1101_PTA2,t1,i_GenerationMWOfferPrice, 235.29, ,
TP23,HWA1101_PTA2,t2,i_GenerationMWOffer, 2, ,
TP23,HWA1101_PTA2,t2,i_GenerationMWOfferPrice, 291.51, ,
TP23,HWA1101_PTA3,t1,i_GenerationMWOffer, 9, ,
TP23,HWA1101_PTA3,t1,i_GenerationMWOfferPrice, 283, ,
TP23,HWA1101_PTA3,t2,i_GenerationMWOffer, 1, ,
TP23,HWA1101_PTA3,t2,i_GenerationMWOfferPrice, 292.8, ,
TP23,HWA1102_WAA0,t1,i_GenerationMWOffer, 0, ,
TP23,HWA1102_WAA0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,HWA1102_WAA0,t2,i_GenerationMWOffer, 8, ,
TP23,HWA1102_WAA0,t2,i_GenerationMWOfferPrice, 0.01, ,
TP23,HWA1102_WAA1,t1,i_GenerationMWOffer, 8, ,
TP23,HWA1102_WAA1,t1,i_GenerationMWOfferPrice, 0, ,
TP23,HWB0331_WPI0,t1,i_GenerationMWOffer, 0, ,
TP23,HWB0331_WPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,HWB0331_WPI0,t2,i_GenerationMWOffer, 2, ,
TP23,HWB0331_WPI0,t2,i_GenerationMWOfferPrice, 310.28, ,
TP23,HWB0331_WPI0,t3,i_GenerationMWOffer, 2, ,
TP23,HWB0331_WPI0,t3,i_GenerationMWOfferPrice, 333.28, ,
TP23,HWB0331_WPI0,t4,i_GenerationMWOffer, 2, ,
TP23,HWB0331_WPI0,t4,i_GenerationMWOfferPrice, 487.11, ,
TP23,HWB0331_WPI0,t5,i_GenerationMWOffer, 19, ,
TP23,HWB0331_WPI0,t5,i_GenerationMWOfferPrice, 633.24, ,
TP23,KAW0112_ONU0,t1,i_GenerationMWOffer, 46, ,
TP23,KAW0112_ONU0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,KAW1101_KAG0,t1,i_GenerationMWOffer, 0, ,
TP23,KAW1101_KAG0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,KPA1101_KPI1,t1,i_GenerationMWOffer, 0, ,
TP23,KPA1101_KPI1,t1,i_GenerationMWOfferPrice, 0, ,
TP23,KPA1101_KPI1,t2,i_GenerationMWOffer, 13.5, ,
TP23,KPA1101_KPI1,t2,i_GenerationMWOfferPrice, 0.01, ,
TP23,KPO1101_KPO0,t1,i_GenerationMWOffer, 64, ,
TP23,KPO1101_KPO0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP23,KUM0661_KUM0,t1,i_GenerationMWOffer, 0, ,
TP23,KUM0661_KUM0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,KUM0661_KUM0,t2,i_GenerationMWOffer, 3, ,
TP23,KUM0661_KUM0,t2,i_GenerationMWOfferPrice, 75, ,
TP23,KUM0661_KUM0,t4,i_GenerationMWOffer, 3, ,
TP23,KUM0661_KUM0,t4,i_GenerationMWOfferPrice, 170, ,
TP23,MAN2201_MAN0,t1,i_GenerationMWOffer, 350, ,
TP23,MAN2201_MAN0,t1,i_GenerationMWOfferPrice, 0.02, ,
TP23,MAN2201_MAN0,t2,i_GenerationMWOffer, 50, ,
TP23,MAN2201_MAN0,t2,i_GenerationMWOfferPrice, 260, ,
TP23,MAN2201_MAN0,t3,i_GenerationMWOffer, 100, ,
TP23,MAN2201_MAN0,t3,i_GenerationMWOfferPrice, 540, ,
TP23,MAN2201_MAN0,t5,i_GenerationMWOffer, 115, ,
TP23,MAN2201_MAN0,t5,i_GenerationMWOfferPrice, 1000, ,
TP23,MAT1101_ANI0,t1,i_GenerationMWOffer, 15, ,
TP23,MAT1101_ANI0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,MAT1101_MAT0,t1,i_GenerationMWOffer, 19, ,
TP23,MAT1101_MAT0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,MAT1101_MAT0,t2,i_GenerationMWOffer, 19, ,
TP23,MAT1101_MAT0,t2,i_GenerationMWOfferPrice, 80, ,
TP23,MHO0331_MHO0,t1,i_GenerationMWOffer, 0, ,
TP23,MHO0331_MHO0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,MKE1101_MKE1,t1,i_GenerationMWOffer, 41.2, ,
TP23,MKE1101_MKE1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,MKE1101_MKE1,t2,i_GenerationMWOffer, 41.2, ,
TP23,MKE1101_MKE1,t2,i_GenerationMWOfferPrice, 0.02, ,
TP23,MKE1101_MKE1,t3,i_GenerationMWOffer, 5.5, ,
TP23,MKE1101_MKE1,t3,i_GenerationMWOfferPrice, 118, ,
TP23,MTI2201_MTI0,t1,i_GenerationMWOffer, 158, ,
TP23,MTI2201_MTI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP23,MTI2201_MTI0,t3,i_GenerationMWOffer, 35, ,
TP23,MTI2201_MTI0,t3,i_GenerationMWOfferPrice, 120, ,
TP23,MTI2201_MTI0,t4,i_GenerationMWOffer, 17, ,
TP23,MTI2201_MTI0,t4,i_GenerationMWOfferPrice, 149, ,
TP23,MTI2201_MTI0,t5,i_GenerationMWOffer, 1, ,
TP23,MTI2201_MTI0,t5,i_GenerationMWOfferPrice, 280, ,
TP23,NAP2201_NAP0,t1,i_GenerationMWOffer, 141, ,
TP23,NAP2201_NAP0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,NAP2202_NTM0,t1,i_GenerationMWOffer, 74, ,
TP23,NAP2202_NTM0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,NSY0331_PAE0,t1,i_GenerationMWOffer, 4.5, ,
TP23,NSY0331_PAE0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,OHA2201_OHA0,t1,i_GenerationMWOffer, 60.306, ,
TP23,OHA2201_OHA0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP23,OHA2201_OHA0,t2,i_GenerationMWOffer, 6.053, ,
TP23,OHA2201_OHA0,t2,i_GenerationMWOfferPrice, 120, ,
TP23,OHA2201_OHA0,t3,i_GenerationMWOffer, 6.053, ,
TP23,OHA2201_OHA0,t3,i_GenerationMWOfferPrice, 162, ,
TP23,OHA2201_OHA0,t4,i_GenerationMWOffer, 12.109, ,
TP23,OHA2201_OHA0,t4,i_GenerationMWOfferPrice, 230, ,
TP23,OHA2201_OHA0,t5,i_GenerationMWOffer, 105.479, ,
TP23,OHA2201_OHA0,t5,i_GenerationMWOfferPrice, 900, ,
TP23,OHB2201_OHB0,t1,i_GenerationMWOffer, 65.385, ,
TP23,OHB2201_OHB0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP23,OHB2201_OHB0,t2,i_GenerationMWOffer, 6.564, ,
TP23,OHB2201_OHB0,t2,i_GenerationMWOfferPrice, 120, ,
TP23,OHB2201_OHB0,t3,i_GenerationMWOffer, 6.564, ,
TP23,OHB2201_OHB0,t3,i_GenerationMWOfferPrice, 162, ,
TP23,OHB2201_OHB0,t4,i_GenerationMWOffer, 13.127, ,
TP23,OHB2201_OHB0,t4,i_GenerationMWOfferPrice, 230, ,
TP23,OHB2201_OHB0,t5,i_GenerationMWOffer, 114.36, ,
TP23,OHB2201_OHB0,t5,i_GenerationMWOfferPrice, 900, ,
TP23,OHC2201_OHC0,t1,i_GenerationMWOffer, 65.385, ,
TP23,OHC2201_OHC0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP23,OHC2201_OHC0,t2,i_GenerationMWOffer, 6.564, ,
TP23,OHC2201_OHC0,t2,i_GenerationMWOfferPrice, 120, ,
TP23,OHC2201_OHC0,t3,i_GenerationMWOffer, 6.564, ,
TP23,OHC2201_OHC0,t3,i_GenerationMWOfferPrice, 162, ,
TP23,OHC2201_OHC0,t4,i_GenerationMWOffer, 13.127, ,
TP23,OHC2201_OHC0,t4,i_GenerationMWOfferPrice, 230, ,
TP23,OHC2201_OHC0,t5,i_GenerationMWOffer, 114.36, ,
TP23,OHC2201_OHC0,t5,i_GenerationMWOfferPrice, 900, ,
TP23,OHK2201_OHK0,t1,i_GenerationMWOffer, 80, ,
TP23,OHK2201_OHK0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP23,OHK2201_OHK0,t3,i_GenerationMWOffer, 24, ,
TP23,OHK2201_OHK0,t3,i_GenerationMWOfferPrice, 120, ,
TP23,OHK2201_OHK0,t4,i_GenerationMWOffer, 1, ,
TP23,OHK2201_OHK0,t4,i_GenerationMWOfferPrice, 149, ,
TP23,OHK2201_OHK0,t5,i_GenerationMWOffer, 1, ,
TP23,OHK2201_OHK0,t5,i_GenerationMWOfferPrice, 280, ,
TP23,OKI2201_OKI0,t1,i_GenerationMWOffer, 32, ,
TP23,OKI2201_OKI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,PPI2201_PPI0,t1,i_GenerationMWOffer, 48, ,
TP23,PPI2201_PPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,ROT1101_WHE0,t1,i_GenerationMWOffer, 18, ,
TP23,ROT1101_WHE0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,ROX1101_ROX0,t1,i_GenerationMWOffer, 40, ,
TP23,ROX1101_ROX0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,ROX1101_ROX0,t2,i_GenerationMWOffer, 0.01, ,
TP23,ROX1101_ROX0,t2,i_GenerationMWOfferPrice, 17, ,
TP23,ROX1101_ROX0,t3,i_GenerationMWOffer, 0.01, ,
TP23,ROX1101_ROX0,t3,i_GenerationMWOfferPrice, 300, ,
TP23,ROX1101_ROX0,t4,i_GenerationMWOffer, 40, ,
TP23,ROX1101_ROX0,t4,i_GenerationMWOfferPrice, 535, ,
TP23,ROX1101_ROX0,t5,i_GenerationMWOffer, 40, ,
TP23,ROX1101_ROX0,t5,i_GenerationMWOfferPrice, 4100, ,
TP23,ROX2201_ROX0,t1,i_GenerationMWOffer, 74, ,
TP23,ROX2201_ROX0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,ROX2201_ROX0,t2,i_GenerationMWOffer, 40, ,
TP23,ROX2201_ROX0,t2,i_GenerationMWOfferPrice, 0.02, ,
TP23,ROX2201_ROX0,t3,i_GenerationMWOffer, 6, ,
TP23,ROX2201_ROX0,t3,i_GenerationMWOfferPrice, 290, ,
TP23,ROX2201_ROX0,t4,i_GenerationMWOffer, 38, ,
TP23,ROX2201_ROX0,t4,i_GenerationMWOfferPrice, 540, ,
TP23,ROX2201_ROX0,t5,i_GenerationMWOffer, 2, ,
TP23,ROX2201_ROX0,t5,i_GenerationMWOfferPrice, 4000, ,
TP23,RPO2201_RPO0,t1,i_GenerationMWOffer, 60, ,
TP23,RPO2201_RPO0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,SFD2201_SFD21,t1,i_GenerationMWOffer, 40, ,
TP23,SFD2201_SFD21,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,SFD2201_SFD21,t2,i_GenerationMWOffer, 20, ,
TP23,SFD2201_SFD21,t2,i_GenerationMWOfferPrice, 0.02, ,
TP23,SFD2201_SFD21,t3,i_GenerationMWOffer, 15, ,
TP23,SFD2201_SFD21,t3,i_GenerationMWOfferPrice, 70, ,
TP23,SFD2201_SFD21,t4,i_GenerationMWOffer, 15, ,
TP23,SFD2201_SFD21,t4,i_GenerationMWOfferPrice, 90, ,
TP23,SFD2201_SFD21,t5,i_GenerationMWOffer, 8, ,
TP23,SFD2201_SFD21,t5,i_GenerationMWOfferPrice, 92, ,
TP23,SFD2201_SFD22,t1,i_GenerationMWOffer, 40, ,
TP23,SFD2201_SFD22,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,SFD2201_SFD22,t2,i_GenerationMWOffer, 20, ,
TP23,SFD2201_SFD22,t2,i_GenerationMWOfferPrice, 68, ,
TP23,SFD2201_SFD22,t3,i_GenerationMWOffer, 15, ,
TP23,SFD2201_SFD22,t3,i_GenerationMWOfferPrice, 88, ,
TP23,SFD2201_SFD22,t4,i_GenerationMWOffer, 15, ,
TP23,SFD2201_SFD22,t4,i_GenerationMWOfferPrice, 95, ,
TP23,SFD2201_SFD22,t5,i_GenerationMWOffer, 11, ,
TP23,SFD2201_SFD22,t5,i_GenerationMWOfferPrice, 97, ,
TP23,SFD2201_SPL0,t1,i_GenerationMWOffer, 160, ,
TP23,SFD2201_SPL0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,SFD2201_SPL0,t2,i_GenerationMWOffer, 50, ,
TP23,SFD2201_SPL0,t2,i_GenerationMWOfferPrice, 0.02, ,
TP23,SFD2201_SPL0,t3,i_GenerationMWOffer, 50, ,
TP23,SFD2201_SPL0,t3,i_GenerationMWOfferPrice, 50, ,
TP23,SFD2201_SPL0,t4,i_GenerationMWOffer, 50, ,
TP23,SFD2201_SPL0,t4,i_GenerationMWOfferPrice, 60, ,
TP23,SFD2201_SPL0,t5,i_GenerationMWOffer, 29, ,
TP23,SFD2201_SPL0,t5,i_GenerationMWOfferPrice, 70, ,
TP23,STK0661_COB0,t1,i_GenerationMWOffer, 2, ,
TP23,STK0661_COB0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,STK0661_COB0,t2,i_GenerationMWOffer, 14, ,
TP23,STK0661_COB0,t2,i_GenerationMWOfferPrice, 112.4, ,
TP23,STK0661_COB0,t3,i_GenerationMWOffer, 8, ,
TP23,STK0661_COB0,t3,i_GenerationMWOfferPrice, 121.08, ,
TP23,STK0661_COB0,t4,i_GenerationMWOffer, 5, ,
TP23,STK0661_COB0,t4,i_GenerationMWOfferPrice, 141.34, ,
TP23,STK0661_COB0,t5,i_GenerationMWOffer, 3, ,
TP23,STK0661_COB0,t5,i_GenerationMWOfferPrice, 146.71, ,
TP23,TGA0331_KMI0,t1,i_GenerationMWOffer, 26, ,
TP23,TGA0331_KMI0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,THI2201_THI1,t1,i_GenerationMWOffer, 80, ,
TP23,THI2201_THI1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,THI2201_THI2,t1,i_GenerationMWOffer, 79, ,
TP23,THI2201_THI2,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TKA0111_TKA1,t1,i_GenerationMWOffer, 14, ,
TP23,TKA0111_TKA1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TKB2201_TKB1,t1,i_GenerationMWOffer, 80, ,
TP23,TKB2201_TKB1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TKU2201_TKU0,t1,i_GenerationMWOffer, 40, ,
TP23,TKU2201_TKU0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TKU2201_TKU0,t3,i_GenerationMWOffer, 54, ,
TP23,TKU2201_TKU0,t3,i_GenerationMWOfferPrice, 120.06, ,
TP23,TKU2201_TKU0,t4,i_GenerationMWOffer, 47, ,
TP23,TKU2201_TKU0,t4,i_GenerationMWOfferPrice, 240.06, ,
TP23,TKU2201_TKU0,t5,i_GenerationMWOffer, 99, ,
TP23,TKU2201_TKU0,t5,i_GenerationMWOfferPrice, 450.06, ,
TP23,TUI1101_KTW0,t1,i_GenerationMWOffer, 19, ,
TP23,TUI1101_KTW0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TUI1101_KTW0,t3,i_GenerationMWOffer, 12, ,
TP23,TUI1101_KTW0,t3,i_GenerationMWOfferPrice, 160.07, ,
TP23,TUI1101_KTW0,t5,i_GenerationMWOffer, 3, ,
TP23,TUI1101_KTW0,t5,i_GenerationMWOfferPrice, 4995.07, ,
TP23,TUI1101_PRI0,t1,i_GenerationMWOffer, 28, ,
TP23,TUI1101_PRI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TUI1101_PRI0,t3,i_GenerationMWOffer, 12, ,
TP23,TUI1101_PRI0,t3,i_GenerationMWOfferPrice, 160.07, ,
TP23,TUI1101_PRI0,t5,i_GenerationMWOffer, 4, ,
TP23,TUI1101_PRI0,t5,i_GenerationMWOfferPrice, 4995.07, ,
TP23,TUI1101_TUI0,t1,i_GenerationMWOffer, 38, ,
TP23,TUI1101_TUI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,TUI1101_TUI0,t3,i_GenerationMWOffer, 16, ,
TP23,TUI1101_TUI0,t3,i_GenerationMWOfferPrice, 160.07, ,
TP23,TUI1101_TUI0,t5,i_GenerationMWOffer, 6, ,
TP23,TUI1101_TUI0,t5,i_GenerationMWOfferPrice, 4995.07, ,
TP23,TWH0331_TRC1,t1,i_GenerationMWOffer, 39, ,
TP23,TWH0331_TRC1,t1,i_GenerationMWOfferPrice, 0, ,
TP23,WHI2201_WHI0,t1,i_GenerationMWOffer, 23, ,
TP23,WHI2201_WHI0,t1,i_GenerationMWOfferPrice, 500, ,
TP23,WHI2201_WHI0,t2,i_GenerationMWOffer, 23, ,
TP23,WHI2201_WHI0,t2,i_GenerationMWOfferPrice, 510, ,
TP23,WHI2201_WHI0,t3,i_GenerationMWOffer, 23, ,
TP23,WHI2201_WHI0,t3,i_GenerationMWOfferPrice, 4997, ,
TP23,WHI2201_WHI0,t4,i_GenerationMWOffer, 23, ,
TP23,WHI2201_WHI0,t4,i_GenerationMWOfferPrice, 4998, ,
TP23,WHI2201_WHI0,t5,i_GenerationMWOffer, 46, ,
TP23,WHI2201_WHI0,t5,i_GenerationMWOfferPrice, 4999, ,
TP23,WKM2201_MOK0,t1,i_GenerationMWOffer, 83, ,
TP23,WKM2201_MOK0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,WKM2201_WKM0,t1,i_GenerationMWOffer, 56, ,
TP23,WKM2201_WKM0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP23,WPA2201_WPA0,t1,i_GenerationMWOffer, 45, ,
TP23,WPA2201_WPA0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP23,WPA2201_WPA0,t2,i_GenerationMWOffer, 6, ,
TP23,WPA2201_WPA0,t2,i_GenerationMWOfferPrice, 95, ,
TP23,WPA2201_WPA0,t4,i_GenerationMWOffer, 3, ,
TP23,WPA2201_WPA0,t4,i_GenerationMWOfferPrice, 149, ,
TP23,WRK0331_RKA0,t1,i_GenerationMWOffer, 24, ,
TP23,WRK0331_RKA0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,WRK0331_TAA0,t1,i_GenerationMWOffer, 21, ,
TP23,WRK0331_TAA0,t1,i_GenerationMWOfferPrice, 0, ,
TP23,WRK2201_WRK0,t1,i_GenerationMWOffer, 115, ,
TP23,WRK2201_WRK0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,WTK0111_WTK0,t1,i_GenerationMWOffer, 70, ,
TP23,WTK0111_WTK0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP23,WTK0111_WTK0,t5,i_GenerationMWOffer, 5, ,
TP23,WTK0111_WTK0,t5,i_GenerationMWOfferPrice, 5200, ,
TP24,ARA2201_ARA0,t1,i_GenerationMWOffer, 26, ,
TP24,ARA2201_ARA0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP24,ARA2201_ARA0,t5,i_GenerationMWOffer, 26, ,
TP24,ARA2201_ARA0,t5,i_GenerationMWOfferPrice, 4940, ,
TP24,ARG1101_BRR0,t1,i_GenerationMWOffer, 10, ,
TP24,ARG1101_BRR0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP24,ARG1101_BRR0,t5,i_GenerationMWOffer, 1, ,
TP24,ARG1101_BRR0,t5,i_GenerationMWOfferPrice, 600, ,
TP24,ARI1101_ARI0,t1,i_GenerationMWOffer, 42, ,
TP24,ARI1101_ARI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP24,ARI1101_ARI0,t2,i_GenerationMWOffer, 19, ,
TP24,ARI1101_ARI0,t2,i_GenerationMWOfferPrice, 85, ,
TP24,ARI1101_ARI0,t3,i_GenerationMWOffer, 2, ,
TP24,ARI1101_ARI0,t3,i_GenerationMWOfferPrice, 120, ,
TP24,ARI1101_ARI0,t5,i_GenerationMWOffer, 18, ,
TP24,ARI1101_ARI0,t5,i_GenerationMWOfferPrice, 280, ,
TP24,ARI1102_ARI0,t1,i_GenerationMWOffer, 90, ,
TP24,ARI1102_ARI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP24,ASB0661_HBK0,t1,i_GenerationMWOffer, 0, ,
TP24,ASB0661_HBK0,t1,i_GenerationMWOfferPrice, 0, ,
TP24,ATI2201_ATI0,t1,i_GenerationMWOffer, 54, ,
TP24,ATI2201_ATI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP24,ATI2201_ATI0,t3,i_GenerationMWOffer, 20, ,
TP24,ATI2201_ATI0,t3,i_GenerationMWOfferPrice, 120, ,
TP24,AVI2201_AVI0,t1,i_GenerationMWOffer, 67.137, ,
TP24,AVI2201_AVI0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP24,AVI2201_AVI0,t2,i_GenerationMWOffer, 6.819, ,
TP24,AVI2201_AVI0,t2,i_GenerationMWOfferPrice, 120, ,
TP24,AVI2201_AVI0,t3,i_GenerationMWOffer, 6.819, ,
TP24,AVI2201_AVI0,t3,i_GenerationMWOfferPrice, 162, ,
TP24,AVI2201_AVI0,t4,i_GenerationMWOffer, 13.637, ,
TP24,AVI2201_AVI0,t4,i_GenerationMWOfferPrice, 230, ,
TP24,AVI2201_AVI0,t5,i_GenerationMWOffer, 119.588, ,
TP24,AVI2201_AVI0,t5,i_GenerationMWOfferPrice, 900, ,
TP24,BEN2202_BEN0,t1,i_GenerationMWOffer, 432, ,
TP24,BEN2202_BEN0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP24,BEN2202_BEN0,t2,i_GenerationMWOffer, 50, ,
TP24,BEN2202_BEN0,t2,i_GenerationMWOfferPrice, 68, ,
TP24,BEN2202_BEN0,t3,i_GenerationMWOffer, 50, ,
TP24,BEN2202_BEN0,t3,i_GenerationMWOfferPrice, 77, ,
TP24,BWK1101_WPI0,t1,i_GenerationMWOffer, 0, ,
TP24,BWK1101_WPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP24,BWK1101_WPI0,t2,i_GenerationMWOffer, 18, ,
TP24,BWK1101_WPI0,t2,i_GenerationMWOfferPrice, 310.28, ,
TP24,BWK1101_WPI0,t3,i_GenerationMWOffer, 24, ,
TP24,BWK1101_WPI0,t3,i_GenerationMWOfferPrice, 333.28, ,
TP24,BWK1101_WPI0,t4,i_GenerationMWOffer, 5, ,
TP24,BWK1101_WPI0,t4,i_GenerationMWOfferPrice, 487.11, ,
