-,,,,,
-,,,,,
TP3,OHK_WRK.1,222,289,, 
TP3,OHW_OTA1.1,135,72,, 
TP3,OHW_OTA2.1,135,71,, 
TP3,OHW_WKM1.1,135,278,, 
TP3,OKE_OWH.1,223,239,, 
TP3,OKE_TMI.1,223,258,, 
TP3,OKE_TRK.1,223,264,, 
TP3,OKI_T1.T1,233,230,, 
TP3,OKI_T11.H11,230,231,, 
TP3,OKI_T11.L11,225,231,, 
TP3,OKI_T11.M11,228,231,, 
TP3,OKI_T12.L12,224,232,, 
TP3,OKI_T12.M12,226,232,, 
TP3,OKI_T12.T12,229,232,, 
TP3,OKI_T2.T2,233,229,, 
TP3,OKI_T5.T5,233,227,, 
TP3,OKI_WRK1.1,233,289,, 
TP3,OKN_MXT1.MXT1,5082,5077,, 
TP3,OKN_ONG1.1,384,364,, 
TP3,OKN_ONG1.2,137,364,, 
TP3,OKN_ONG1.3,382,364,, 
TP3,OKN_T2.T2,384,383,, 
TP3,ONG_T1.T1,137,136,, 
TP3,OPK_KPI_SFD2.1,312,335,, 
TP3,OPK_KPI_SFD2.2,312,343,, 
TP3,OPK_KPI_SFD2.3,312,323,, 
TP3,OPK_SFD1.1,738,343,, 
TP3,OPK_T4.T4,335,334,, 
TP3,OPK_T5.T5,738,334,, 
TP3,ORO_WPT1.1,500,781,, 
TP3,ORO_WPT1.2,500,504,, 
TP3,ORO_WPT2.1,501,782,, 
TP3,ORO_WPT2.2,501,505,, 
TP3,OTA_PAK3.1,72,76,, 
TP3,OTA_PAK4.1,71,76,, 
TP3,OTA_PEN2.1,754,85,, 
TP3,OTA_PEN5.1,71,86,, 
TP3,OTA_PEN6.1,73,86,, 
TP3,OTA_ROS1.1,70,89,, 
TP3,OTA_ROS2.1,70,89,, 
TP3,OTA_SWN.1,72,37,, 
TP3,OTA_T11.T11,66,72,, 
TP3,OTA_T12.T12,66,72,, 
TP3,OTA_T2.L2,752,67,, 
TP3,OTA_T2.M2,730,67,, 
TP3,OTA_T2.T2,72,67,, 
TP3,OTA_T3.L3,753,69,, 
TP3,OTA_T3.M3,70,69,, 
TP3,OTA_T3.T3,72,69,, 
TP3,OTA_T4.L4,751,68,, 
TP3,OTA_T4.M4,730,68,, 
TP3,OTA_T4.T4,72,68,, 
TP3,OTA_T5.T5,72,70,, 
TP3,OTA_TIE3.1,72,73,, 
TP3,OTA_TIE4.1,72,71,, 
TP3,OTA_TIE5.1,72,71,, 
TP3,OTA_WKM1.1,72,278,, 
TP3,OTA_WKM2.1,72,278,, 
TP3,OTC_GEN.1,755,73,, 
TP3,OTI_T6.T6,592,591,, 
TP3,OWH_T1.T1,238,239,, 
TP3,OWH_T2.T2,238,239,, 
TP3,PAK_PEN3.1,76,86,, 
TP3,PAK_T1.T1,76,75,, 
TP3,PAK_T2.T2,76,75,, 
TP3,PAK_T3.T3,76,75,, 
TP3,PAK_WKM1.1,47,76,, 
TP3,PAK_WKM1.2,47,279,, 
TP3,PAK_WKM2.1,48,76,, 
TP3,PAK_WKM2.2,48,279,, 
TP3,PEN_R862.1,86,86,, 
TP3,PEN_STC1A.1,81,82,, 
TP3,PEN_STC1B.1,81,82,, 
TP3,PEN_T10.L10,756,83,, 
TP3,PEN_T10.M10,85,83,, 
TP3,PEN_T10.T10,86,83,, 
TP3,PEN_T11.T11,86,81,, 
TP3,PEN_T21.T21,79,81,, 
TP3,PEN_T22.T22,79,81,, 
TP3,PEN_T23.T23,79,81,, 
TP3,PEN_T5.T5,86,80,, 
TP3,PEN_T6.L6,757,84,, 
TP3,PEN_T6.M6,85,84,, 
TP3,PEN_T6.T6,86,84,, 
TP3,PEN_T7.T7,86,81,, 
TP3,PEN_T8.T8,86,5022,, 
TP3,PEN_T9.T9,86,81,, 
TP3,PNI_T1.T1,462,461,, 
TP3,PNI_T2.T2,463,461,, 
TP3,PNI_TKR1.1,462,468,, 
TP3,PNI_TKR2.1,463,468,, 
TP3,PPI_T1.T1,241,240,, 
TP3,PPI_THI1.1,241,254,, 
TP3,PRM_T1.T1,465,464,, 
TP3,PRM_T2.T2,466,464,, 
TP3,PRU_T1.T1,648,647,, 
TP3,PTA_T1.T1,337,336,, 
TP3,RDF_T1.T1,293,292,, 
TP3,RDF_T2.T2,293,292,, 
TP3,RDF_T3.T3,294,293,, 
TP3,RDF_T4.T4,294,293,, 
TP3,RDF_TUI1.1,293,302,, 
TP3,RDF_TUI2.1,293,302,, 
TP3,RDF_WHI1.1,294,309,, 
TP3,RDF_WRK.1,294,289,, 
TP3,RDF_WTU1.1,294,736,, 
TP3,RDF_WTU2.1,294,311,, 
TP3,RKA_T1.T1,243,735,, 
TP3,RKA_WRK1.1,243,287,, 
TP3,ROS_T2.T2,89,88,, 
TP3,ROS_T3.T3,89,88,, 
TP3,ROS_T4.T4,89,88,, 
TP3,ROT_T2.T2,246,245,, 
TP3,ROT_T3.T3,246,244,, 
TP3,ROT_T4.T4,246,244,, 
TP3,ROT_T5.T5,246,245,, 
TP3,ROT_TRK1.1,246,264,, 
TP3,ROT_TRK2.1,246,264,, 
TP3,ROT_WHE1.1,246,270,, 
TP3,ROX_T1.T1,720,717,, 
TP3,ROX_T10.L10,798,718,, 
TP3,ROX_T10.M10,719,718,, 
TP3,ROX_T10.T10,720,718,, 
TP3,ROX_T2.T2,720,716,, 
TP3,ROX_T3.T3,720,715,, 
TP3,ROX_T4.T4,720,714,, 
TP3,ROX_T5.T5,720,713,, 
TP3,ROX_T6.T6,719,712,, 
TP3,ROX_T7.T7,719,711,, 
TP3,ROX_T8.T8,719,710,, 
TP3,ROX_TMH1.1,720,723,, 
TP3,ROX_TMH2.1,720,723,, 
TP3,RPO_T5.T5,387,386,, 
TP3,RPO_T6.T6,387,385,, 
TP3,RPO_TNG1.1,387,402,, 
TP3,RPO_WRK1.1,387,289,, 
TP3,SBK_T1.T1,530,529,, 
TP3,SBK_T2.T2,530,529,, 
TP3,SBK_WPR.1,530,532,, 
TP3,SDN_T1.T1,722,721,, 
TP3,SDN_T2.T2,722,721,, 
TP3,SDN_TMH.1,722,723,, 
TP3,SFD_SPL.1,344,346,, 
TP3,SFD_T10.L10,773,342,, 
TP3,SFD_T10.M10,343,342,, 
TP3,SFD_T10.T10,344,342,, 
TP3,SFD_T21.T21,344,339,, 
TP3,SFD_T22.T22,344,340,, 
TP3,SFD_T6.T6,343,341,, 
TP3,SFD_T8.T8,343,341,, 
TP3,SFD_TMN1.1,344,398,, 
TP3,SPL_T10.T10,346,345,, 
TP3,STK_T10.T10,513,508,, 
TP3,STK_T3.L3,783,511,, 
TP3,STK_T3.M3,509,511,, 
TP3,STK_T3.T3,512,511,, 
TP3,STK_T6.T6,513,508,, 
TP3,STK_T7.L7,507,510,, 
TP3,STK_T7.M7,512,510,, 
TP3,STK_T7.T7,513,510,, 
TP3,STU_T5.T5,649,650,, 
TP3,STU_T6.T6,649,650,, 
TP3,STU_TIM.1,788,553,, 
TP3,SVL_T1.T1,33,32,, 
TP3,SVL_T2.T2,34,32,, 
TP3,SWN_T1A.T1A,37,35,, 
TP3,SWN_T1B.T1B,37,35,, 
TP3,SWN_T2.T2,37,36,, 
TP3,TAA_T1.T1,248,247,, 
TP3,TAA_WRK1.1,248,287,, 
TP3,TAK_T5.T5,92,90,, 
TP3,TAK_T8.T8,91,90,, 
TP3,TAP_T1.T1,389,388,, 
TP3,TAP_WDV1.1,389,409,, 
TP3,TGA_T1.T1,251,249,, 
TP3,TGA_T2.T2,251,249,, 
TP3,TGA_T3.T3,251,250,, 
TP3,TGA_T4.T4,251,250,, 
TP3,THI_T1.T1,254,252,, 
TP3,THI_T2.T2,254,253,, 
TP3,THI_WKM1.1,254,278,, 
TP3,THI_WRK1.1,254,289,, 
TP3,TIM_T3.T3,553,787,, 
TP3,TIM_T4.T4,553,552,, 
TP3,TIM_T5.T5,554,553,, 
TP3,TIM_T6.T6,553,552,, 
TP3,TIM_T8.T8,555,553,, 
TP3,TIM_TKA.1,538,558,, 
TP3,TIM_TKA.2,538,553,, 
TP3,TIM_TMK1.1,553,560,, 
TP3,TIM_TMK2.1,553,561,, 
TP3,TKA_MXT1.MXT1,5138,5136,, 
TP3,TKA_T1.T1,556,557,, 
TP3,TKA_T6.T6,558,556,, 
TP3,TKB_T2.T2,653,652,, 
TP3,TKB_T3.T3,653,651,, 
TP3,TKB_TWZ.1,653,655,, 
TP3,TKH_T2.T2,255,256,, 
TP3,TKH_WAI1.1,256,267,, 
TP3,TKR_T1.T1,468,467,, 
TP3,TKR_T2.T2,468,467,, 
TP3,TKR_WIL1.1,468,474,, 
TP3,TKR_WIL2.1,468,474,, 
TP3,TKU_T1.T1,395,390,, 
TP3,TKU_T2.T2,395,391,, 
TP3,TKU_T21.T21,394,395,, 
TP3,TKU_T22.T22,5084,5085,, 
TP3,TKU_T3.T3,395,392,, 
TP3,TKU_T4.T4,395,393,, 
TP3,TKU_WKM1.1,395,278,, 
TP3,TKU_WKM2.1,395,278,, 
TP3,TMI_T1.T1,258,257,, 
TP3,TMI_T2.T2,258,257,, 
TP3,TMK_T1.T1,560,559,, 
TP3,TMK_T2.T2,561,559,, 
TP3,TMN_T5.T5,398,397,, 
TP3,TMN_T8.T8,398,396,, 
TP3,TMN_TWH1.1,398,148,, 
TP3,TMU_T1.T1,140,139,, 
TP3,TMU_T2.T2,140,139,, 
TP3,TNG_T11.T11,402,399,, 
TP3,TNG_T12.T12,402,399,, 
TP3,TNG_T2.T2,402,400,, 
TP3,TNG_T3.T3,402,401,, 
TP3,TRC_T1.L1,142,145,, 
TP3,TRC_T1.M1,141,145,, 
TP3,TRC_T1.T1,143,145,, 
TP3,TRC_T2.L2,142,144,, 
TP3,TRC_T2.M2,141,144,, 
TP3,TRC_T2.T2,143,144,, 
TP3,TRC_TWH.1,143,147,, 
TP3,TRH_TWC1.1,403,404,, 
TP3,TRK_T2.L2,769,263,, 
TP3,TRK_T2.M2,264,263,, 
TP3,TRK_T2.T2,265,263,, 
TP3,TRK_T3.L3,768,262,, 
TP3,TRK_T3.M3,264,262,, 
TP3,TRK_T3.T3,265,262,, 
TP3,TRK_T4.T4,264,259,, 
TP3,TUI_T1.T1,302,299,, 
TP3,TUI_T2.T2,302,301,, 
TP3,TUI_T3.T3,302,300,, 
TP3,TUI_T4.T4,302,297,, 
TP3,TUI_T5.T5,302,298,, 
TP3,TUI_T6.T6,302,296,, 
TP3,TUI_T7.T7,302,295,, 
TP3,TUK_TWH1.1,146,147,, 
TP3,TWC_T1.T1,405,404,, 
TP3,TWC_T2.T2,405,404,, 
TP3,TWH_T1.T1,148,147,, 
TP3,TWH_T2.T2,148,147,, 
TP3,TWZ_T18.T18,654,655,, 
TP3,TWZ_T19.T19,654,655,, 
TP3,UHT_T1.T1,470,469,, 
TP3,UHT_T2.T2,470,469,, 
TP3,WAA_T1.T1,350,348,, 
TP3,WAA_T2.T2,350,349,, 
TP3,WAA_T3.T3,350,347,, 
TP3,WAA_T4.T4,350,349,, 
TP3,WAA_T5.T5,350,348,, 
TP3,WAI_T1.T1,266,268,, 
TP3,WAI_T2.T2,266,268,, 
TP3,WAI_T5.T5,267,266,, 
TP3,WDV_T1.T1,409,408,, 
TP3,WDV_T2.T2,409,408,, 
TP3,WEL_T1.T1,39,38,, 
TP3,WEL_T2.T2,40,38,, 
TP3,WGN_T1.T1,411,410,, 
TP3,WGN_T2.T2,411,410,, 
TP3,WGN_WVY1.1,411,352,, 
TP3,WHE_T1.T1,270,269,, 
TP3,WHE_T2.T2,270,269,, 
TP3,WHI_T1.T1,309,303,, 
TP3,WHI_T2.T2,309,304,, 
TP3,WHI_T3.T3,309,305,, 
TP3,WHI_T4.T4,309,308,, 
TP3,WHI_T5.T5,309,307,, 
TP3,WHI_T7.T7,309,306,, 
TP3,WHI_WRK1.1,309,289,, 
TP3,WHU_T1.T1,150,149,, 
TP3,WHU_T2.T2,150,149,, 
TP3,WHU_T3.T3,150,149,, 
TP3,WHU_WKO1.1,150,152,, 
TP3,WHU_WKO2.1,150,152,, 
TP3,WIL_T3.T3,475,472,, 
TP3,WIL_T5.T5,475,472,, 
TP3,WIL_T8.L8,778,473,, 
TP3,WIL_T8.M8,474,473,, 
TP3,WIL_T8.T8,475,473,, 
TP3,WIR_T1.T1,94,93,, 
TP3,WIR_T2.T2,731,93,, 
TP3,WKM_T1.T1,278,271,, 
TP3,WKM_T2.T2,278,272,, 
TP3,WKM_T3.T3,278,273,, 
TP3,WKM_T4.T4,278,274,, 
TP3,WKM_T8.L8,275,276,, 
TP3,WKM_T8.M8,277,276,, 
TP3,WKM_T8.T8,278,276,, 
TP3,WKM_T9.T9,278,277,, 
TP3,WKM_TIE1.1,278,279,, 
TP3,WKM_TIE2.1,278,279,, 
TP3,WKM_WRK1.1,279,289,, 
TP3,WKO_T1.T1,152,151,, 
TP3,WKO_T2.T2,152,151,, 
TP3,WPA_T1.T1,281,280,, 
TP3,WPR_T12.T12,534,532,, 
TP3,WPR_T13.T13,533,532,, 
TP3,WPR_T3.T3,532,531,, 
TP3,WPT_T1.T1,5120,5117,, 
TP3,WPT_T2.T2,5119,5116,, 
TP3,WPW_T1.T1,414,412,, 
TP3,WPW_T2.T2,413,412,, 
TP3,WRD_T1.T1,43,41,, 
TP3,WRD_T2.T2,42,748,, 
TP3,WRD_T3.T3,728,41,, 
TP3,WRD_T7.T7,44,41,, 
TP3,WRK_T1.T1,289,285,, 
TP3,WRK_T2.T2,289,286,, 
TP3,WRK_T29.T29,289,287,, 
TP3,WRK_T3.L3,284,288,, 
TP3,WRK_T3.M3,283,288,, 
TP3,WRK_T3.T3,289,288,, 
TP3,WRK_T30.T30,287,289,, 
TP3,WRK_T4.T4,289,282,, 
TP3,WTK_T21.T21,664,656,, 
TP3,WTK_T22.T22,664,656,, 
TP3,WTK_T23.L23,792,661,, 
TP3,WTK_T23.M23,662,661,, 
TP3,WTK_T23.T23,664,661,, 
TP3,WTK_T24.L24,791,660,, 
TP3,WTK_T24.M24,663,660,, 
TP3,WTK_T24.T24,664,660,, 
TP3,WTK_T28.T28,656,659,, 
TP3,WTU_T3.T3,311,310,, 
TP3,WTU_T4.T4,736,310,, 
TP3,WVY_T1.T1,352,351,, 
TP3,WWD_T1.T1,478,476,, 
TP3,WWD_T2.T2,477,739,, 
TP4,ABY_MXT1.MXT1,538,537,, 
TP4,ABY_T2.T2,537,538,, 
TP4,ALB_HEN1.1,6,15,, 
TP4,ALB_HEN2.1,6,15,, 
TP4,ALB_HEN3.1,7,16,, 
TP4,ALB_HPI1.1,7,19,, 
TP4,ALB_SVL1.1,7,33,, 
TP4,ALB_SVL2.1,7,34,, 
TP4,ALB_T3.T3,7,4,, 
TP4,ALB_T4.L4,745,5,, 
TP4,ALB_T4.M4,6,5,, 
TP4,ALB_T4.T4,7,5,, 
TP4,ALB_T6.T6,7,4,, 
TP4,ALB_T8.T8,7,4,, 
TP4,ALB_WRD1.1,6,43,, 
TP4,ALB_WRD2.1,6,42,, 
TP4,ALB_WRD3.1,6,728,, 
TP4,ALB_WRD4.1,7,44,, 
TP4,ALD_DOB.1,567,575,, 
TP4,AMS_HKK1.1,564,583,, 
TP4,ANI_MAT.1,158,196,, 
TP4,ANI_T1.L1,154,156,, 
TP4,ANI_T1.M1,155,156,, 
TP4,ANI_T1.T1,158,156,, 
TP4,ANI_T2.L2,153,157,, 
TP4,ANI_T2.M2,155,157,, 
TP4,ANI_T2.T2,158,157,, 
TP4,APS_T1.T1,565,566,, 
TP4,ARA_T1.T1,162,161,, 
TP4,ARA_T2.T2,162,160,, 
TP4,ARA_T3.T3,162,159,, 
TP4,ARA_WRK.1,162,289,, 
TP4,ARG_T1.T1,482,481,, 
TP4,ARI_BOB1.1,100,46,, 
TP4,ARI_HAM1.1,100,111,, 
TP4,ARI_HAM2.1,100,111,, 
TP4,ARI_HTI.1,100,123,, 
TP4,ARI_KIN1.1,732,128,, 
TP4,ARI_KIN2.1,732,128,, 
TP4,ARI_ONG.1,100,103,, 
TP4,ARI_ONG.2,137,103,, 
TP4,ARI_ONG.3,123,103,, 
TP4,ARI_T1.T1,100,95,, 
TP4,ARI_T5.T5,732,99,, 
TP4,ARI_T6.T6,732,98,, 
TP4,ARI_T7.T7,732,97,, 
TP4,ARI_T8.T8,100,96,, 
TP4,ASB_BRY.1,541,549,, 
TP4,ASB_HBK1.1,540,551,, 
TP4,ASB_ISL1.1,541,526,, 
TP4,ASB_T1.T1,541,539,, 
TP4,ASB_T10.T10,541,540,, 
TP4,ASB_T3.T3,541,539,, 
TP4,ASB_T8.T8,541,540,, 
TP4,ASB_T9.T9,541,540,, 
TP4,ASB_TIM_TWZ1.1,541,535,, 
TP4,ASB_TIM_TWZ1.2,535,554,, 
TP4,ASB_TIM_TWZ1.3,535,655,, 
TP4,ASB_TIM_TWZ2.1,541,536,, 
TP4,ASB_TIM_TWZ2.2,536,555,, 
TP4,ASB_TIM_TWZ2.3,536,655,, 
TP4,ASY_SBK.1,517,530,, 
TP4,ASY_T3.T3,517,740,, 
TP4,ASY_T5.T5,517,516,, 
TP4,ASY_WPR.1,517,532,, 
TP4,ATI_OHK.1,164,222,, 
TP4,ATI_T1.T1,164,163,, 
TP4,ATI_T2.T2,164,163,, 
TP4,ATI_T3.T3,164,163,, 
TP4,ATI_T4.T4,164,163,, 
TP4,ATI_TRK1.1,164,265,, 
TP4,ATI_TRK2.1,164,265,, 
TP4,ATI_WKM.1,164,278,, 
TP4,ATU_DOB1.1,483,580,, 
TP4,ATU_RFN_IGH1.1,483,503,, 
TP4,ATU_RFN_IGH1.2,492,503,, 
TP4,AVI_BEN1.1,599,613,, 
TP4,AVI_BEN2.1,599,613,, 
TP4,AVI_T1.T1,599,598,, 
TP4,AVI_T2.T2,599,597,, 
TP4,AVI_T3.T3,599,596,, 
TP4,AVI_T4.T4,599,595,, 
TP4,AVI_WTK.1,599,664,, 
TP4,BAL_GOR.1,666,679,, 
TP4,BAL_HWB.1,666,669,, 
TP4,BAL_HWB.2,669,689,, 
TP4,BAL_MSG1.1,665,706,, 
TP4,BAL_MSG2.1,665,706,, 
TP4,BAL_T1.T1,666,665,, 
TP4,BAL_T2.T2,666,665,, 
TP4,BDE_EDN.1,668,677,, 
TP4,BDE_GOR.1,668,679,, 
TP4,BDE_T1.T1,668,667,, 
TP4,BDE_T2.T2,668,667,, 
TP4,BEN_HAY1.1,612,447,, 
TP4,BEN_HAY2.1,611,448,, 
TP4,BEN_OHB.1,613,641,, 
TP4,BEN_OHC.1,613,646,, 
TP4,BEN_T27.T27,613,601,, 
TP4,BEN_T28.T28,613,611,, 
TP4,BEN_T29.T29,613,600,, 
TP4,BEN_T30.T30,613,612,, 
TP4,BEN_T42.L42,604,609,, 
TP4,BEN_T42.M42,606,609,, 
TP4,BEN_T42.T42,613,609,, 
TP4,BEN_T44.L44,607,608,, 
TP4,BEN_T44.M44,603,608,, 
TP4,BEN_T44.T44,613,608,, 
TP4,BEN_T46.L46,602,610,, 
TP4,BEN_T46.M46,605,610,, 
TP4,BEN_T46.T46,613,610,, 
TP4,BEN_TWZ.1,613,655,, 
TP4,BLN_KIK.1,482,485,, 
TP4,BLN_KIK.2,482,496,, 
TP4,BLN_STK1.1,485,512,, 
TP4,BLN_STK2.1,485,512,, 
TP4,BLN_T1.T1,485,484,, 
TP4,BLN_T2.T2,485,484,, 
TP4,BLN_T3.T3,485,484,, 
TP4,BOB_HAM1.1,46,111,, 
TP4,BOB_HAM2.1,46,111,, 
TP4,BOB_MER.33,45,60,, 
TP4,BOB_OTA1.1,46,94,, 
TP4,BOB_OTA1.2,730,94,, 
TP4,BOB_OTA2.1,46,731,, 
TP4,BOB_OTA2.2,730,731,, 
TP4,BOB_T2.T2,46,45,, 
TP4,BOB_T3.T3,46,45,, 
TP4,BPE_BRK1.1,363,315,, 
TP4,BPE_BRK2.1,363,315,, 
TP4,BPE_MHO1.1,362,375,, 
TP4,BPE_MHO2.1,362,374,, 
TP4,BPE_MTR1.1,362,380,, 
TP4,BPE_PRM_HAY1.1,363,424,, 
TP4,BPE_PRM_HAY1.2,449,424,, 
TP4,BPE_PRM_HAY1.3,465,424,, 
TP4,BPE_PRM_HAY2.1,363,423,, 
TP4,BPE_PRM_HAY2.2,449,423,, 
TP4,BPE_PRM_HAY2.3,466,423,, 
TP4,BPE_T1.L1,775,359,, 
TP4,BPE_T1.M1,362,359,, 
TP4,BPE_T1.T1,363,359,, 
TP4,BPE_T10.T10,363,356,, 
TP4,BPE_T15.T15,363,357,, 
TP4,BPE_T16.T16,363,358,, 
TP4,BPE_T2.L2,774,361,, 
TP4,BPE_T2.M2,362,361,, 
TP4,BPE_T2.T2,363,361,, 
TP4,BPE_T3.L3,776,360,, 
TP4,BPE_T3.M3,362,360,, 
TP4,BPE_T3.T3,363,360,, 
TP4,BPE_T9.T9,363,356,, 
TP4,BPE_TKU1.1,363,395,, 
TP4,BPE_TKU2.1,363,395,, 
TP4,BPE_TNG1.1,363,402,, 
TP4,BPE_TWC_LTN1.1,363,368,, 
TP4,BPE_TWC_LTN1.2,370,368,, 
TP4,BPE_TWC_LTN1.3,405,368,, 
TP4,BPE_TWF1.1,356,407,, 
TP4,BPE_TWF2.1,356,407,, 
TP4,BPE_WDV1.1,362,409,, 
TP4,BPE_WDV2.1,362,409,, 
TP4,BPE_WGN1.1,362,378,, 
TP4,BPE_WGN1.2,378,411,, 
TP4,BPE_WGN2.1,362,377,, 
TP4,BPE_WGN2.2,377,411,, 
TP4,BPE_WIL1.1,363,371,, 
TP4,BPE_WIL1.2,371,475,, 
TP4,BRB_HPI1.1,9,19,, 
TP4,BRB_MDN.1,9,26,, 
TP4,BRB_T2.T2,9,8,, 
TP4,BRB_T3.T3,9,8,, 
TP4,BRK_SFD1.1,315,344,, 
TP4,BRK_SFD2.1,315,344,, 
TP4,BRK_SFD3.1,315,344,, 
TP4,BRK_T1.T1,314,315,, 
TP4,BRY_ISL.1,549,526,, 
TP4,BRY_T5.L5,544,547,, 
TP4,BRY_T5.M5,545,547,, 
TP4,BRY_T5.T5,549,547,, 
TP4,BRY_T6.L6,543,546,, 
TP4,BRY_T6.M6,545,546,, 
TP4,BRY_T6.T6,549,546,, 
TP4,BRY_T7.L7,786,548,, 
TP4,BRY_T7.M7,545,548,, 
TP4,BRY_T7.T7,549,548,, 
TP4,BWK_WPI.1,669,727,, 
TP4,CBG_T3.T3,105,104,, 
TP4,CBG_T4.T4,106,104,, 
TP4,CLH_T1.T1,568,569,, 
TP4,CML_FKN1.1,621,626,, 
TP4,CML_FKN2.1,620,625,, 
TP4,CML_T5A.L5A,616,617,, 
TP4,CML_T5A.M5A,621,617,, 
TP4,CML_T5A.T5A,623,617,, 
TP4,CML_T5B.L5B,616,618,, 
TP4,CML_T5B.M5B,621,618,, 
TP4,CML_T5B.T5B,623,618,, 
TP4,CML_T8.L8,616,619,, 
TP4,CML_T8.M8,620,619,, 
TP4,CML_T8.T8,622,619,, 
TP4,COB_STK1.1,487,509,, 
TP4,COB_T1.T1,487,486,, 
TP4,COB_T2.T2,487,486,, 
TP4,COL_HOR2.1,572,586,, 
TP4,COL_HOR3.1,572,586,, 
TP4,COL_OTI1.1,569,572,, 
TP4,COL_OTI1.2,566,569,, 
TP4,COL_OTI1.3,566,592,, 
TP4,COL_OTI2.1,572,592,, 
TP4,COL_T1.T1,572,741,, 
TP4,COL_T2.T2,572,570,, 
TP4,COL_T6.T6,572,571,, 
TP4,CPK_T11.T11,417,416,, 
TP4,CPK_T12.T12,417,415,, 
TP4,CPK_T3.T3,419,417,, 
TP4,CPK_T4.T4,418,417,, 
TP4,CPK_T5.T5,420,417,, 
TP4,CPK_WIL1.1,420,474,, 
TP4,CPK_WWD_WIL2.1,421,474,, 
TP4,CPK_WWD_WIL2.2,418,421,, 
TP4,CPK_WWD_WIL2.3,421,478,, 
TP4,CPK_WWD_WIL3.1,422,474,, 
TP4,CPK_WWD_WIL3.2,419,422,, 
TP4,CPK_WWD_WIL3.3,422,477,, 
TP4,CST_HUI1.1,317,319,, 
TP4,CST_HUI2.1,317,319,, 
TP4,CST_MNI1.1,317,328,, 
TP4,CST_NPL1.1,317,332,, 
TP4,CST_NPL2.1,317,332,, 
TP4,CST_SFD1.1,317,343,, 
TP4,CST_T2.T2,317,316,, 
TP4,CST_T4.T4,317,316,, 
TP4,CUL_T1.T1,489,488,, 
TP4,CUL_T22.T22,488,490,, 
TP4,CUL_T23.T23,488,491,, 
TP4,CYD_ROX1.1,675,720,, 
TP4,CYD_ROX2.1,675,720,, 
TP4,CYD_T1.T1,675,673,, 
TP4,CYD_T2.T2,675,672,, 
TP4,CYD_T3.T3,675,670,, 
TP4,CYD_T4.T4,675,671,, 
TP4,CYD_T7.T7,675,674,, 
TP4,CYD_T8.T8,675,674,, 
TP4,CYD_TWZ1.1,623,675,, 
TP4,CYD_TWZ1.2,623,655,, 
TP4,CYD_TWZ2.1,622,675,, 
TP4,CYD_TWZ2.2,622,655,, 
TP4,DOB_GYM.1,576,582,, 
TP4,DOB_RFN_IGH2.1,579,480,, 
TP4,DOB_RFN_IGH2.2,492,480,, 
TP4,DOB_RFN_IGH2.3,480,502,, 
TP4,DOB_T1.T1,576,575,, 
TP4,DOB_T11.L11,789,578,, 
TP4,DOB_T11.M11,576,578,, 
TP4,DOB_T11.T11,579,578,, 
TP4,DOB_T12.L12,790,577,, 
TP4,DOB_T12.M12,576,577,, 
TP4,DOB_T12.T12,580,577,, 
TP4,DOB_T2.T2,576,575,, 
TP4,DRY_GLN1.1,49,53,, 
TP4,DRY_GLN2.1,49,53,, 
TP4,DRY_HLY1.1,49,121,, 
TP4,DRY_OTA1.1,49,92,, 
TP4,DRY_OTA1.2,72,92,, 
TP4,DVK_T1.T1,367,365,, 
TP4,DVK_T2.T2,366,365,, 
TP4,DVK_WDV1.1,366,409,, 
TP4,DVK_WDV2.1,367,409,, 
TP4,DVK_WPW1.2,366,413,, 
TP4,DVK_WPW2.2,367,414,, 
TP4,EDG_KAW1.1,170,180,, 
TP4,EDG_KAW2.1,170,180,, 
TP4,EDG_KAW3.1,171,181,, 
TP4,EDG_OWH2.1,170,239,, 
TP4,EDG_T4.L4,760,169,, 
TP4,EDG_T4.M4,763,169,, 
TP4,EDG_T4.T4,171,169,, 
TP4,EDG_T5.L5,761,168,, 
TP4,EDG_T5.M5,762,168,, 
TP4,EDG_T5.T5,171,168,, 
TP4,EDG_T7.T7,171,167,, 
TP4,EDG_T8.T8,167,171,, 
TP4,EDG_TRK1.1,171,265,, 
TP4,EDG_TRK2.1,171,265,, 
TP4,EDG_WAI2.1,170,268,, 
TP4,EDN_INV.1,677,694,, 
TP4,EDN_T1.T1,677,676,, 
TP4,EDN_T2.T2,677,676,, 
TP4,FHL_RDF1.1,291,293,, 
TP4,FHL_RDF2.1,291,293,, 
TP4,FHL_T1.T1,291,290,, 
TP4,FHL_T2.T2,291,290,, 
TP4,FHL_TUI1.1,291,302,, 
TP4,FHL_WPW1.1,291,770,, 
TP4,FHL_WPW2.1,291,771,, 
TP4,FKN_T2A.T2A,626,624,, 
TP4,FKN_T2B.T2B,626,624,, 
TP4,FKN_T4.T4,625,624,, 
TP4,GFD_HAY1.1,427,446,, 
TP4,GFD_HAY2.1,426,446,, 
TP4,GFD_T5.T5,426,425,, 
TP4,GFD_T6.T6,427,425,, 
TP4,GLN_T4.T4,53,729,, 
TP4,GLN_T5.T5,53,729,, 
TP4,GLN_T6.T6,53,51,, 
TP4,GLN_TG.TG,52,50,, 
TP4,GOR_ROX.1,679,719,, 
TP4,GOR_T2.T2,679,678,, 
TP4,GOR_T3.T3,679,678,, 
TP4,GYM_KUM.1,582,590,, 
TP4,GYM_T1.T1,582,581,, 
