i_TradePeriodBranchDefn,,,,,
-,,,,,
TP47,OKI_T11.M11,229,232,,_
TP47,OKI_T12.L12,225,233,,_
TP47,OKI_T12.M12,227,233,,_
TP47,OKI_T12.T12,230,233,,_
TP47,OKI_T2.T2,234,230,,_
TP47,OKI_T5.T5,234,228,,_
TP47,OKI_WRK1.1,234,292,,_
TP47,OKN_MXT1.MXT1,5082,5077,,_
TP47,OKN_ONG1.1,385,365,,_
TP47,OKN_ONG1.2,138,365,,_
TP47,OKN_ONG1.3,383,365,,_
TP47,OKN_T2.T2,385,384,,_
TP47,ONG_T1.T1,138,137,,_
TP47,OPK_KPI_SFD2.1,313,336,,_
TP47,OPK_KPI_SFD2.2,313,344,,_
TP47,OPK_KPI_SFD2.3,313,324,,_
TP47,OPK_SFD1.1,742,344,,_
TP47,OPK_T4.T4,336,335,,_
TP47,OPK_T5.T5,742,335,,_
TP47,OTA_PAK3.1,72,76,,_
TP47,OTA_PAK4.1,71,76,,_
TP47,OTA_PEN2.1,762,86,,_
TP47,OTA_PEN5.1,71,87,,_
TP47,OTA_PEN6.1,73,87,,_
TP47,OTA_ROS1.1,70,90,,_
TP47,OTA_ROS2.1,70,90,,_
TP47,OTA_SWN.1,72,37,,_
TP47,OTA_T11.T11,66,72,,_
TP47,OTA_T12.T12,66,72,,_
TP47,OTA_T2.L2,760,67,,_
TP47,OTA_T2.M2,734,67,,_
TP47,OTA_T2.T2,72,67,,_
TP47,OTA_T3.L3,761,69,,_
TP47,OTA_T3.M3,70,69,,_
TP47,OTA_T3.T3,72,69,,_
TP47,OTA_T4.L4,759,68,,_
TP47,OTA_T4.M4,734,68,,_
TP47,OTA_T4.T4,72,68,,_
TP47,OTA_T5.T5,72,70,,_
TP47,OTA_TIE3.1,72,73,,_
TP47,OTA_TIE4.1,72,71,,_
TP47,OTA_TIE5.1,72,71,,_
TP47,OTA_WKM1.1,72,281,,_
TP47,OTA_WKM2.1,72,281,,_
TP47,OTC_GEN.1,763,73,,_
TP47,OTI_T6.T6,596,595,,_
TP47,OWH_T1.T1,239,240,,_
TP47,OWH_T2.T2,239,240,,_
TP47,PAK_PEN3.1,76,87,,_
TP47,PAK_T1.T1,76,75,,_
TP47,PAK_T2.T2,76,75,,_
TP47,PAK_T3.T3,76,75,,_
TP47,PAK_WKM1.1,47,76,,_
TP47,PAK_WKM1.2,47,282,,_
TP47,PAK_WKM2.1,48,76,,_
TP47,PAK_WKM2.2,48,282,,_
TP47,PEN_R862.1,87,87,,_
TP47,PEN_STC1A.1,81,83,,_
TP47,PEN_STC1B.1,81,83,,_
TP47,PEN_T10.L10,764,84,,_
TP47,PEN_T10.M10,86,84,,_
TP47,PEN_T10.T10,87,84,,_
TP47,PEN_T11.T11,87,81,,_
TP47,PEN_T21.T21,79,81,,_
TP47,PEN_T22.T22,79,81,,_
TP47,PEN_T23.T23,79,81,,_
TP47,PEN_T5.T5,87,80,,_
TP47,PEN_T6.L6,765,85,,_
TP47,PEN_T6.M6,86,85,,_
TP47,PEN_T6.T6,87,85,,_
TP47,PEN_T7.T7,87,81,,_
TP47,PEN_T8.T8,87,81,,_
TP47,PEN_T9.T9,87,81,,_
TP47,PNI_T1.T1,463,462,,_
TP47,PNI_T2.T2,464,462,,_
TP47,PNI_TKR1.1,463,471,,_
TP47,PNI_TKR2.1,464,471,,_
TP47,PPI_T1.T1,242,241,,_
TP47,PPI_THI1.1,242,255,,_
TP47,PRM_T1.T1,468,465,,_
TP47,PRM_T2.T2,469,465,,_
TP47,PRU_T1.T1,652,651,,_
TP47,PTA_T1.T1,338,337,,_
TP47,RDF_T1.T1,296,295,,_
TP47,RDF_T2.T2,296,295,,_
TP47,RDF_T3.T3,297,296,,_
TP47,RDF_T4.T4,297,296,,_
TP47,RDF_TUI1.1,296,305,,_
TP47,RDF_TUI2.1,296,305,,_
TP47,RDF_WHI1.1,297,310,,_
TP47,RDF_WRK.1,297,292,,_
TP47,RDF_WTU1.1,297,740,,_
TP47,RDF_WTU2.1,297,312,,_
TP47,RKA_T1.T1,244,739,,_
TP47,RKA_WRK1.1,244,290,,_
TP47,ROS_T2.T2,90,89,,_
TP47,ROS_T3.T3,90,89,,_
TP47,ROS_T4.T4,90,89,,_
TP47,ROT_T2.T2,247,246,,_
TP47,ROT_T3.T3,247,245,,_
TP47,ROT_T4.T4,247,245,,_
TP47,ROT_T5.T5,247,246,,_
TP47,ROT_TRK1.1,247,267,,_
TP47,ROT_TRK2.1,247,267,,_
TP47,ROT_WHE1.1,247,273,,_
TP47,ROX_T1.T1,724,721,,_
TP47,ROX_T10.L10,805,722,,_
TP47,ROX_T10.M10,723,722,,_
TP47,ROX_T10.T10,724,722,,_
TP47,ROX_T2.T2,724,720,,_
TP47,ROX_T3.T3,724,719,,_
TP47,ROX_T4.T4,724,718,,_
TP47,ROX_T5.T5,724,717,,_
TP47,ROX_T6.T6,723,716,,_
TP47,ROX_T7.T7,723,715,,_
TP47,ROX_T8.T8,723,714,,_
TP47,ROX_TMH1.1,724,727,,_
TP47,ROX_TMH2.1,724,727,,_
TP47,RPO_T5.T5,388,387,,_
TP47,RPO_T6.T6,388,386,,_
TP47,RPO_TNG1.1,388,403,,_
TP47,RPO_WRK1.1,388,292,,_
TP47,SBK_T1.T1,534,533,,_
TP47,SBK_T2.T2,534,533,,_
TP47,SBK_WPR.1,534,536,,_
TP47,SDN_T1.T1,726,725,,_
TP47,SDN_T2.T2,726,725,,_
TP47,SDN_TMH.1,726,727,,_
TP47,SFD_SPL.1,345,347,,_
TP47,SFD_T10.L10,783,343,,_
TP47,SFD_T10.M10,344,343,,_
TP47,SFD_T10.T10,345,343,,_
TP47,SFD_T21.T21,345,340,,_
TP47,SFD_T22.T22,345,341,,_
TP47,SFD_T6.T6,344,342,,_
TP47,SFD_T8.T8,344,342,,_
TP47,SFD_TMN1.1,345,399,,_
TP47,SPL_T10.T10,347,346,,_
TP47,STK_T10.T10,516,511,,_
TP47,STK_T3.L3,789,514,,_
TP47,STK_T3.M3,512,514,,_
TP47,STK_T3.T3,515,514,,_
TP47,STK_T6.T6,516,511,,_
TP47,STK_T7.L7,510,513,,_
TP47,STK_T7.M7,515,513,,_
TP47,STK_T7.T7,516,513,,_
TP47,STU_T5.T5,653,654,,_
TP47,STU_T6.T6,653,654,,_
TP47,STU_TIM.1,794,557,,_
TP47,SVL_T1.T1,33,32,,_
TP47,SVL_T2.T2,34,32,,_
TP47,SWN_T1A.T1A,37,35,,_
TP47,SWN_T1B.T1B,37,35,,_
TP47,SWN_T2.T2,37,36,,_
TP47,TAA_T1.T1,249,248,,_
TP47,TAA_WRK1.1,249,290,,_
TP47,TAK_T5.T5,93,91,,_
TP47,TAK_T8.T8,92,91,,_
TP47,TAP_T1.T1,390,389,,_
TP47,TAP_WDV1.1,390,410,,_
TP47,TGA_T1.T1,252,250,,_
TP47,TGA_T2.T2,252,250,,_
TP47,TGA_T3.T3,252,251,,_
TP47,TGA_T4.T4,252,251,,_
TP47,THI_T1.T1,255,253,,_
TP47,THI_T2.T2,255,254,,_
TP47,THI_WKM1.1,255,281,,_
TP47,THI_WRK1.1,255,292,,_
TP47,TIM_T3.T3,557,793,,_
TP47,TIM_T4.T4,557,556,,_
TP47,TIM_T5.T5,558,557,,_
TP47,TIM_T6.T6,557,556,,_
TP47,TIM_T8.T8,559,557,,_
TP47,TIM_TKA.1,542,562,,_
TP47,TIM_TKA.2,542,557,,_
TP47,TIM_TMK1.1,557,564,,_
TP47,TIM_TMK2.1,557,565,,_
TP47,TKA_MXT1.MXT1,5160,5158,,_
TP47,TKA_T1.T1,560,561,,_
TP47,TKA_T6.T6,562,560,,_
TP47,TKB_T2.T2,657,656,,_
TP47,TKB_T3.T3,657,655,,_
TP47,TKB_TWZ.1,657,659,,_
TP47,TKH_T2.T2,256,257,,_
TP47,TKH_WAI1.1,257,270,,_
TP47,TKR_T1.T1,471,470,,_
TP47,TKR_T2.T2,471,470,,_
TP47,TKR_WIL1.1,471,477,,_
TP47,TKR_WIL2.1,471,477,,_
TP47,TKU_T1.T1,396,391,,_
TP47,TKU_T2.T2,396,392,,_
TP47,TKU_T21.T21,395,396,,_
TP47,TKU_T22.T22,5084,5085,,_
TP47,TKU_T3.T3,396,393,,_
TP47,TKU_T4.T4,396,394,,_
TP47,TKU_WKM1.1,396,281,,_
TP47,TKU_WKM2.1,396,281,,_
TP47,TMI_T1.T1,259,258,,_
TP47,TMI_T2.T2,259,258,,_
TP47,TMK_T1.T1,564,563,,_
TP47,TMK_T2.T2,565,563,,_
TP47,TMN_T5.T5,399,398,,_
TP47,TMN_T8.T8,399,397,,_
TP47,TMN_TWH1.1,399,149,,_
TP47,TMU_T1.T1,141,140,,_
TP47,TMU_T2.T2,141,140,,_
TP47,TNG_T11.T11,403,400,,_
TP47,TNG_T12.T12,403,400,,_
TP47,TNG_T2.T2,403,401,,_
TP47,TNG_T3.T3,403,402,,_
TP47,TRC_T1.L1,143,146,,_
TP47,TRC_T1.M1,142,146,,_
TP47,TRC_T1.T1,144,146,,_
TP47,TRC_T2.L2,143,145,,_
TP47,TRC_T2.M2,142,145,,_
TP47,TRC_T2.T2,144,145,,_
TP47,TRC_TWH.1,144,148,,_
TP47,TRH_TWC1.1,404,405,,_
TP47,TRK_T1.L1,5053,5054,,_
TP47,TRK_T1.M1,5055,5054,,_
TP47,TRK_T1.T1,5057,5054,,_
TP47,TRK_T2.L2,777,266,,_
TP47,TRK_T2.M2,267,266,,_
TP47,TRK_T2.T2,268,266,,_
TP47,TRK_T3.L3,775,264,,_
TP47,TRK_T3.M3,267,264,,_
TP47,TRK_T3.T3,268,264,,_
TP47,TRK_T4.T4,267,260,,_
TP47,TUI_T1.T1,305,302,,_
TP47,TUI_T2.T2,305,304,,_
TP47,TUI_T3.T3,305,303,,_
TP47,TUI_T4.T4,305,300,,_
TP47,TUI_T5.T5,305,301,,_
TP47,TUI_T6.T6,305,299,,_
TP47,TUI_T7.T7,305,298,,_
TP47,TUK_TWH1.1,147,148,,_
TP47,TWC_T1.T1,406,405,,_
TP47,TWC_T2.T2,406,405,,_
TP47,TWH_T1.T1,149,148,,_
TP47,TWH_T2.T2,149,148,,_
TP47,TWZ_T18.T18,658,659,,_
TP47,TWZ_T19.T19,658,659,,_
TP47,UHT_T1.T1,473,472,,_
TP47,UHT_T2.T2,473,472,,_
TP47,WAA_T1.T1,351,349,,_
TP47,WAA_T2.T2,351,350,,_
TP47,WAA_T3.T3,351,348,,_
TP47,WAA_T4.T4,351,350,,_
TP47,WAA_T5.T5,351,349,,_
TP47,WAI_T1.T1,269,271,,_
TP47,WAI_T2.T2,269,271,,_
TP47,WAI_T5.T5,270,269,,_
TP47,WDV_T1.T1,410,409,,_
TP47,WDV_T2.T2,410,409,,_
TP47,WEL_T1.T1,39,38,,_
TP47,WEL_T2.T2,40,38,,_
TP47,WGN_T1.T1,412,411,,_
TP47,WGN_T2.T2,412,411,,_
TP47,WGN_WVY1.1,412,353,,_
TP47,WHE_T1.T1,273,272,,_
TP47,WHE_T2.T2,273,272,,_
TP47,WHI_R1.1,306,306,,_
TP47,WHI_R2.2,306,306,,_
TP47,WHI_R3.3,306,306,,_
TP47,WHI_T1.T1,310,306,,_
TP47,WHI_T2.T2,310,306,,_
TP47,WHI_T3.T3,310,306,,_
TP47,WHI_T4.T4,310,309,,_
TP47,WHI_T5.T5,310,308,,_
TP47,WHI_T7.T7,310,307,,_
TP47,WHI_WRK1.1,310,292,,_
TP47,WHU_T1.T1,151,150,,_
TP47,WHU_T2.T2,151,150,,_
TP47,WHU_T3.T3,151,150,,_
TP47,WHU_WKO1.1,151,153,,_
TP47,WHU_WKO2.1,151,153,,_
TP47,WIL_T3.T3,478,475,,_
TP47,WIL_T5.T5,478,475,,_
TP47,WIL_T8.L8,787,476,,_
TP47,WIL_T8.M8,477,476,,_
TP47,WIL_T8.T8,478,476,,_
TP47,WIR_T1.T1,95,94,,_
TP47,WIR_T2.T2,735,94,,_
TP47,WKM_T1.T1,281,274,,_
TP47,WKM_T2.T2,281,275,,_
TP47,WKM_T3.T3,281,276,,_
TP47,WKM_T4.T4,281,277,,_
TP47,WKM_T8.L8,278,279,,_
TP47,WKM_T8.M8,280,279,,_
TP47,WKM_T8.T8,281,279,,_
TP47,WKM_T9.T9,281,280,,_
TP47,WKM_TIE1.1,281,282,,_
TP47,WKM_TIE2.1,281,282,,_
TP47,WKM_WRK1.1,282,292,,_
TP47,WKO_T1.T1,153,152,,_
TP47,WKO_T2.T2,153,152,,_
TP47,WMG_WPT1.1,484,745,,_
TP47,WMG_WPT1.2,484,746,,_
TP47,WMG_WPT1.3,484,507,,_
TP47,WMG_WPT2.1,5095,5121,,_
TP47,WMG_WPT2.2,5095,5130,,_
TP47,WMG_WPT2.3,5095,5108,,_
TP47,WPA_T1.T1,284,283,,_
TP47,WPR_T12.T12,538,536,,_
TP47,WPR_T13.T13,537,536,,_
TP47,WPR_T3.T3,536,535,,_
TP47,WPT_T1.T1,746,5125,,_
TP47,WPT_T2.T2,5127,5124,,_
TP47,WPW_T1.T1,415,413,,_
TP47,WPW_T2.T2,414,413,,_
TP47,WRD_T1.T1,43,41,,_
TP47,WRD_T2.T2,42,756,,_
TP47,WRD_T3.T3,732,41,,_
TP47,WRD_T7.T7,44,41,,_
TP47,WRK_T1.T1,292,288,,_
TP47,WRK_T2.T2,292,289,,_
TP47,WRK_T29.T29,292,290,,_
TP47,WRK_T3.L3,287,291,,_
TP47,WRK_T3.M3,286,291,,_
TP47,WRK_T3.T3,292,291,,_
TP47,WRK_T30.T30,290,292,,_
TP47,WRK_T4.T4,292,285,,_
TP47,WTK_T21.T21,668,660,,_
TP47,WTK_T22.T22,668,660,,_
TP47,WTK_T23.L23,799,665,,_
TP47,WTK_T23.M23,666,665,,_
TP47,WTK_T23.T23,668,665,,_
TP47,WTK_T24.L24,797,664,,_
TP47,WTK_T24.M24,667,664,,_
TP47,WTK_T24.T24,668,664,,_
TP47,WTK_T28.T28,660,798,,_
TP47,WTU_T3.T3,312,311,,_
TP47,WTU_T4.T4,740,311,,_
TP47,WVY_T1.T1,353,352,,_
TP47,WWD_T1.T1,481,479,,_
TP47,WWD_T2.T2,480,743,,_
TP48,ABY_MXT1.MXT1,5147,5144,,_
TP48,ABY_T2.T2,541,542,,_
TP48,ALB_HEN1.1,6,15,,_
TP48,ALB_HEN2.1,6,15,,_
TP48,ALB_HEN3.1,7,16,,_
TP48,ALB_HPI1.1,7,19,,_
TP48,ALB_SVL1.1,7,33,,_
TP48,ALB_SVL2.1,7,34,,_
TP48,ALB_T3.T3,7,4,,_
TP48,ALB_T4.L4,752,5,,_
TP48,ALB_T4.M4,6,5,,_
TP48,ALB_T4.T4,7,5,,_
TP48,ALB_T6.T6,7,4,,_
TP48,ALB_T8.T8,7,4,,_
TP48,ALB_WRD1.1,6,43,,_
TP48,ALB_WRD2.1,6,42,,_
TP48,ALB_WRD3.1,6,732,,_
TP48,ALB_WRD4.1,7,44,,_
TP48,ALD_DOB.1,571,579,,_
TP48,AMS_HKK1.1,568,587,,_
TP48,ANI_MAT.1,159,197,,_
TP48,ANI_T1.L1,155,157,,_
TP48,ANI_T1.M1,156,157,,_
TP48,ANI_T1.T1,159,157,,_
TP48,ANI_T2.L2,154,158,,_
TP48,ANI_T2.M2,156,158,,_
TP48,ANI_T2.T2,159,158,,_
TP48,APS_T1.T1,569,570,,_
TP48,ARA_T1.T1,163,162,,_
TP48,ARA_T2.T2,163,161,,_
TP48,ARA_T3.T3,163,160,,_
TP48,ARA_WRK.1,163,292,,_
TP48,ARG_T1.T1,487,486,,_
TP48,ARI_BOB1.1,101,46,,_
TP48,ARI_HAM1.1,101,112,,_
TP48,ARI_HAM2.1,101,112,,_
TP48,ARI_HTI.1,101,124,,_
TP48,ARI_KIN1.1,736,129,,_
TP48,ARI_KIN2.1,736,129,,_
TP48,ARI_ONG.1,101,104,,_
TP48,ARI_ONG.2,138,104,,_
TP48,ARI_ONG.3,124,104,,_
TP48,ARI_T1.T1,101,96,,_
TP48,ARI_T5.T5,736,100,,_
TP48,ARI_T6.T6,736,99,,_
TP48,ARI_T7.T7,736,98,,_
TP48,ARI_T8.T8,736,97,,_
TP48,ASB_BRY.1,545,553,,_
TP48,ASB_HBK1.1,544,555,,_
TP48,ASB_ISL1.1,545,530,,_
TP48,ASB_T1.T1,545,543,,_
TP48,ASB_T10.T10,545,544,,_
TP48,ASB_T3.T3,545,543,,_
TP48,ASB_T8.T8,545,544,,_
TP48,ASB_T9.T9,545,544,,_
TP48,ASB_TIM_TWZ1.1,545,539,,_
TP48,ASB_TIM_TWZ1.2,539,558,,_
TP48,ASB_TIM_TWZ1.3,539,659,,_
TP48,ASB_TIM_TWZ2.1,545,540,,_
TP48,ASB_TIM_TWZ2.2,540,559,,_
TP48,ASB_TIM_TWZ2.3,540,659,,_
TP48,ASY_SBK.1,521,534,,_
TP48,ASY_T3.T3,521,747,,_
TP48,ASY_T5.T5,521,520,,_
TP48,ASY_WPR.1,521,536,,_
TP48,ATI_OHK.1,165,223,,_
TP48,ATI_T1.T1,165,164,,_
TP48,ATI_T2.T2,165,164,,_
TP48,ATI_T3.T3,165,164,,_
TP48,ATI_T4.T4,165,164,,_
TP48,ATI_TRK1.1,165,268,,_
TP48,ATI_TRK2.1,165,268,,_
TP48,ATI_WKM.1,165,281,,_
TP48,ATU_DOB1.1,488,584,,_
TP48,ATU_RFN_IGH1.1,488,506,,_
TP48,ATU_RFN_IGH1.2,497,506,,_
TP48,AVI_BEN1.1,603,617,,_
TP48,AVI_BEN2.1,603,617,,_
TP48,AVI_T1.T1,603,602,,_
TP48,AVI_T2.T2,603,601,,_
TP48,AVI_T3.T3,603,600,,_
TP48,AVI_T4.T4,603,599,,_
TP48,AVI_WTK.1,603,668,,_
TP48,BAL_GOR.1,670,683,,_
TP48,BAL_HWB.1,670,673,,_
TP48,BAL_HWB.2,673,693,,_
TP48,BAL_MSG1.1,669,710,,_
TP48,BAL_MSG2.1,669,710,,_
TP48,BAL_T1.T1,670,669,,_
TP48,BAL_T2.T2,670,669,,_
TP48,BDE_EDN.1,672,681,,_
TP48,BDE_GOR.1,672,683,,_
TP48,BDE_T1.T1,672,671,,_
TP48,BDE_T2.T2,672,671,,_
TP48,BEN_HAY1.1,616,448,,_
TP48,BEN_HAY2.1,615,449,,_
TP48,BEN_OHB.1,617,645,,_
TP48,BEN_OHC.1,617,650,,_
TP48,BEN_T27.T27,617,605,,_
TP48,BEN_T28.T28,617,615,,_
TP48,BEN_T29.T29,617,604,,_
TP48,BEN_T30.T30,617,616,,_
TP48,BEN_T42.L42,608,613,,_
TP48,BEN_T42.M42,610,613,,_
TP48,BEN_T42.T42,617,613,,_
TP48,BEN_T44.L44,611,612,,_
TP48,BEN_T44.M44,607,612,,_
TP48,BEN_T44.T44,617,612,,_
TP48,BEN_T46.L46,606,614,,_
TP48,BEN_T46.M46,609,614,,_
TP48,BEN_T46.T46,617,614,,_
TP48,BEN_TWZ.1,617,659,,_
TP48,BLN_KIK.1,487,490,,_
TP48,BLN_KIK.2,487,501,,_
TP48,BLN_STK1.1,490,515,,_
TP48,BLN_STK2.1,490,515,,_
TP48,BLN_T1.T1,490,489,,_
TP48,BLN_T2.T2,490,489,,_
TP48,BLN_T3.T3,490,489,,_
TP48,BOB_HAM1.1,46,112,,_
TP48,BOB_HAM2.1,46,112,,_
TP48,BOB_MER.33,45,60,,_
TP48,BOB_OTA1.1,46,95,,_
TP48,BOB_OTA1.2,734,95,,_
TP48,BOB_OTA2.1,46,735,,_
TP48,BOB_OTA2.2,734,735,,_
TP48,BOB_T2.T2,46,45,,_
TP48,BOB_T3.T3,46,45,,_
TP48,BPE_BRK1.1,364,316,,_
TP48,BPE_BRK2.1,364,316,,_
TP48,BPE_MHO1.1,363,376,,_
TP48,BPE_MHO2.1,363,375,,_
TP48,BPE_MTR1.1,363,381,,_
TP48,BPE_PRM_HAY1.1,364,425,,_
TP48,BPE_PRM_HAY1.2,450,425,,_
TP48,BPE_PRM_HAY1.3,468,425,,_
TP48,BPE_PRM_HAY2.1,364,424,,_
TP48,BPE_PRM_HAY2.2,450,424,,_
TP48,BPE_PRM_HAY2.3,469,424,,_
TP48,BPE_T1.L1,785,360,,_
TP48,BPE_T1.M1,363,360,,_
TP48,BPE_T1.T1,364,360,,_
TP48,BPE_T10.T10,364,357,,_
TP48,BPE_T15.T15,364,358,,_
TP48,BPE_T16.T16,364,359,,_
TP48,BPE_T2.L2,784,362,,_
TP48,BPE_T2.M2,363,362,,_
TP48,BPE_T2.T2,364,362,,_
TP48,BPE_T3.L3,786,361,,_
TP48,BPE_T3.M3,363,361,,_
TP48,BPE_T3.T3,364,361,,_
TP48,BPE_T9.T9,364,357,,_
TP48,BPE_TKU1.1,364,396,,_
TP48,BPE_TKU2.1,364,396,,_
TP48,BPE_TNG1.1,364,403,,_
TP48,BPE_TWC_LTN1.1,364,369,,_
TP48,BPE_TWC_LTN1.2,371,369,,_
TP48,BPE_TWC_LTN1.3,406,369,,_
TP48,BPE_TWF1.1,357,408,,_
TP48,BPE_TWF2.1,357,408,,_
TP48,BPE_WDV1.1,363,410,,_
TP48,BPE_WDV2.1,363,410,,_
TP48,BPE_WGN1.1,363,379,,_
TP48,BPE_WGN1.2,379,412,,_
TP48,BPE_WGN2.1,363,378,,_
TP48,BPE_WGN2.2,378,412,,_
TP48,BPE_WIL1.1,364,372,,_
TP48,BPE_WIL1.2,372,478,,_
TP48,BRB_HPI1.1,9,19,,_
TP48,BRB_MDN.1,9,26,,_
TP48,BRB_T2.T2,9,8,,_
TP48,BRB_T3.T3,9,8,,_
TP48,BRK_SFD1.1,316,345,,_
TP48,BRK_SFD2.1,316,345,,_
TP48,BRK_SFD3.1,316,345,,_
TP48,BRK_T1.T1,315,316,,_
TP48,BRY_ISL.1,553,530,,_
TP48,BRY_T5.L5,548,551,,_
TP48,BRY_T5.M5,549,551,,_
TP48,BRY_T5.T5,553,551,,_
TP48,BRY_T6.L6,547,550,,_
TP48,BRY_T6.M6,549,550,,_
TP48,BRY_T6.T6,553,550,,_
TP48,BRY_T7.L7,792,552,,_
TP48,BRY_T7.M7,549,552,,_
TP48,BRY_T7.T7,553,552,,_
TP48,BWK_WPI.1,673,731,,_
TP48,CBG_T3.T3,106,105,,_
TP48,CBG_T4.T4,107,105,,_
TP48,CLH_T1.T1,572,573,,_
TP48,CML_FKN1.1,625,630,,_
TP48,CML_FKN2.1,624,629,,_
TP48,CML_T5A.L5A,620,621,,_
TP48,CML_T5A.M5A,625,621,,_
TP48,CML_T5A.T5A,627,621,,_
TP48,CML_T5B.L5B,620,622,,_
TP48,CML_T5B.M5B,625,622,,_
TP48,CML_T5B.T5B,627,622,,_
TP48,CML_T8.L8,620,623,,_
TP48,CML_T8.M8,624,623,,_
TP48,CML_T8.T8,626,623,,_
TP48,COB_STK1.1,492,512,,_
TP48,COB_T1.T1,492,491,,_
TP48,COB_T2.T2,492,491,,_
TP48,COL_HOR2.1,576,590,,_
TP48,COL_HOR3.1,576,590,,_
TP48,COL_OTI1.1,573,576,,_
TP48,COL_OTI1.2,570,573,,_
TP48,COL_OTI1.3,570,596,,_
TP48,COL_OTI2.1,576,596,,_
TP48,COL_T1.T1,576,748,,_
TP48,COL_T2.T2,576,574,,_
TP48,COL_T6.T6,576,575,,_
TP48,CPK_T11.T11,418,417,,_
TP48,CPK_T12.T12,418,416,,_
TP48,CPK_T3.T3,420,418,,_
TP48,CPK_T4.T4,419,418,,_
TP48,CPK_T5.T5,421,418,,_
TP48,CPK_WIL1.1,421,477,,_
TP48,CPK_WWD_WIL2.1,422,477,,_
TP48,CPK_WWD_WIL2.2,419,422,,_
TP48,CPK_WWD_WIL2.3,422,481,,_
TP48,CPK_WWD_WIL3.1,423,477,,_
TP48,CPK_WWD_WIL3.2,420,423,,_
TP48,CPK_WWD_WIL3.3,423,480,,_
TP48,CST_HUI1.1,318,320,,_
TP48,CST_HUI2.1,318,320,,_
TP48,CST_MNI1.1,318,329,,_
TP48,CST_NPL1.1,318,333,,_
TP48,CST_NPL2.1,318,333,,_
TP48,CST_SFD1.1,318,344,,_
TP48,CST_T2.T2,318,317,,_
TP48,CST_T4.T4,318,317,,_
TP48,CUL_T1.T1,494,493,,_
TP48,CUL_T22.T22,493,495,,_
TP48,CUL_T23.T23,493,496,,_
TP48,CYD_ROX1.1,679,724,,_
TP48,CYD_ROX2.1,679,724,,_
TP48,CYD_T1.T1,679,677,,_
TP48,CYD_T2.T2,679,676,,_
TP48,CYD_T3.T3,679,674,,_
TP48,CYD_T4.T4,679,675,,_
TP48,CYD_T7.T7,679,678,,_
TP48,CYD_T8.T8,679,678,,_
TP48,CYD_TWZ1.1,627,679,,_
TP48,CYD_TWZ1.2,627,659,,_
TP48,CYD_TWZ2.1,626,679,,_
TP48,CYD_TWZ2.2,626,659,,_
TP48,DOB_GYM.1,580,586,,_
TP48,DOB_RFN_IGH2.1,583,483,,_
TP48,DOB_RFN_IGH2.2,497,483,,_
TP48,DOB_RFN_IGH2.3,483,505,,_
TP48,DOB_T1.T1,580,579,,_
TP48,DOB_T11.L11,795,582,,_
TP48,DOB_T11.M11,580,582,,_
TP48,DOB_T11.T11,583,582,,_
TP48,DOB_T12.L12,796,581,,_
TP48,DOB_T12.M12,580,581,,_
TP48,DOB_T12.T12,584,581,,_
TP48,DOB_T2.T2,580,579,,_
TP48,DRY_GLN1.1,49,53,,_
TP48,DRY_GLN2.1,49,53,,_
TP48,DRY_HLY1.1,49,122,,_
TP48,DRY_OTA1.1,49,93,,_
TP48,DRY_OTA1.2,72,93,,_
TP48,DVK_T1.T1,368,366,,_
TP48,DVK_T2.T2,367,366,,_
TP48,DVK_WDV1.1,367,410,,_
TP48,DVK_WDV2.1,368,410,,_
TP48,DVK_WPW1.2,367,414,,_
TP48,DVK_WPW2.2,368,415,,_
TP48,EDG_KAW1.1,171,181,,_
TP48,EDG_KAW2.1,171,181,,_
TP48,EDG_KAW3.1,172,182,,_
TP48,EDG_OWH2.1,171,240,,_
TP48,EDG_T4.L4,768,170,,_
TP48,EDG_T4.M4,771,170,,_
TP48,EDG_T4.T4,172,170,,_
TP48,EDG_T5.L5,769,169,,_
TP48,EDG_T5.M5,770,169,,_
TP48,EDG_T5.T5,172,169,,_
TP48,EDG_T7.T7,172,168,,_
TP48,EDG_T8.T8,168,172,,_
TP48,EDG_TRK1.1,172,268,,_
TP48,EDG_TRK2.1,172,268,,_
TP48,EDG_WAI2.1,171,271,,_
TP48,EDN_INV.1,681,698,,_
TP48,EDN_T1.T1,681,680,,_
TP48,EDN_T2.T2,681,680,,_
TP48,FHL_RDF1.1,294,296,,_
TP48,FHL_RDF2.1,294,296,,_
TP48,FHL_T1.T1,294,293,,_
TP48,FHL_T2.T2,294,293,,_
TP48,FHL_TUI1.1,294,305,,_
TP48,FHL_WPW1.1,294,780,,_
TP48,FHL_WPW2.1,294,781,,_
TP48,FKN_T2A.T2A,630,628,,_
TP48,FKN_T2B.T2B,630,628,,_
TP48,FKN_T4.T4,629,628,,_
TP48,GFD_HAY1.1,428,447,,_
TP48,GFD_HAY2.1,427,447,,_
TP48,GFD_T5.T5,427,426,,_
TP48,GFD_T6.T6,428,426,,_
TP48,GLN_T4.T4,53,733,,_
TP48,GLN_T5.T5,53,733,,_
TP48,GLN_T6.T6,53,51,,_
TP48,GLN_TG.TG,52,50,,_
TP48,GOR_ROX.1,683,723,,_
TP48,GOR_T2.T2,683,682,,_
TP48,GOR_T3.T3,683,682,,_
TP48,GYM_KUM.1,586,594,,_
TP48,GYM_T1.T1,586,585,,_
TP48,GYM_T2.T2,586,585,,_
