i_TradePeriodNodeDemand,,
-,,
TP37,ARG1101,0
TP37,ASB0331,20.773
TP37,ASB0661,34.938
TP37,ASY0111,11.885
TP37,ATU1101,0.183
TP37,BAL0331,14.043
TP37,BDE0111,7.369
TP37,BLN0331,56.538
TP37,BOB0331,9.446
TP37,BPD1101,0.681
TP37,BPE0331,61.659
TP37,BPE0551,0.502
TP37,BPT1101,0.345
TP37,BRB0331,42.608
TP37,BRK0331,24.356
TP37,BRY0661,117.304
TP37,BWK1101,0
TP37,CBG0111,31.085
TP37,CLH0111,0.299
TP37,CML0331,26.452
TP37,COL0111,0.205
TP37,COL0661,0
TP37,CPK0111,18.105
TP37,CST0331,38.535
TP37,CUL0331,6.499
TP37,CUL0661,0.002
TP37,CYD0331,-5.3
TP37,CYD2201,0
TP37,DOB0331,0.171
TP37,DVK0111,11.409
TP37,EDG0331,51.424
TP37,EDN0331,6.205
TP37,FHL0331,44.18
TP37,FKN0331,54.176
TP37,GFD0331,46.971
TP37,GLN0331,63.337
TP37,GLN0332,56.225
TP37,GOR0331,22.805
TP37,GYM0661,10.116
TP37,GYT0331,4.522
TP37,HAM0111,30.212
TP37,HAM0551,0.608
TP37,HAY0111,14.222
TP37,HAY0331,12.048
TP37,HEN0331,106.736
TP37,HEP0331,120.179
TP37,HKK0661,-0.216
TP37,HLY0331,19.077
TP37,HOB1101,32.748
TP37,HOR0331,7.327
TP37,HOR0661,6.434
TP37,HTI0331,19.617
TP37,HUI0331,22.946
TP37,HWA0331,24.087
TP37,HWA0332,5.38
TP37,HWA1101,0
TP37,HWA1102,0
TP37,HWB0331,43.785
TP37,HWB0332,38.893
TP37,HWB1101,5.153
TP37,INV0331,76.052
TP37,ISL0661,322.349
TP37,KAI0111,24.62
TP37,KAW0112,39.547
TP37,KAW1101,0
TP37,KBY0661,1.149
TP37,KBY0662,1.225
TP37,KIK0111,1.636
TP37,KIN0111,33.954
TP37,KIN0112,-10.686
TP37,KIN0113,15.835
TP37,KMO0331,18.129
TP37,KOE1101,36.595
TP37,KPA1101,0
TP37,KUM0661,-2.334
TP37,KWA0111,24.695
TP37,LFD1101,1.243
TP37,LFD1102,1.163
TP37,LTN0331,22.505
TP37,MAN2201,0.993
TP37,MAT1101,0.331
TP37,MCH0111,1.43
TP37,MER0331,0
TP37,MGM0331,7.729
TP37,MHO0331,28.835
TP37,MKE1101,0.179
TP37,MLG0111,19.538
TP37,MLG0331,27.735
TP37,MNG0331,88.76
TP37,MNG1101,3.836
TP37,MNI0111,5.849
TP37,MST0331,36.188
TP37,MTM0331,57.775
TP37,MTN0331,14.511
TP37,MTO0331,13.399
TP37,MTR0331,5.97
TP37,NAP2201,0
TP37,NAP2202,0
TP37,NMA0331,-16.774
TP37,NPK0331,3.043
TP37,NPL0331,16.573
TP37,NSY0331,23.975
TP37,OAM0331,25.295
TP37,OKN0111,4.955
TP37,ONG0331,1.68
TP37,OPK0331,6.024
TP37,ORO1101,2.771
TP37,ORO1102,2.742
TP37,OTA0221,51.493
TP37,OTI0111,0.305
TP37,OWH0111,11.16
TP37,PAK0331,117.676
TP37,PAO1101,28.633
TP37,PEN0221,43.306
TP37,PEN0251,4.003
TP37,PEN1101,115.15
TP37,PNI0331,15.315
TP37,PPI2201,0
TP37,RDF0331,48.911
TP37,RFN1101,3.562
TP37,RFN1102,0
TP37,ROS0221,97.62
TP37,ROS1101,48.536
TP37,ROT0111,24.263
TP37,ROT0331,35.224
TP37,ROT1101,0
TP37,SBK0331,21.723
TP37,SBK0661,12.576
TP37,SDN0331,56.192
TP37,SFD0331,18.847
TP37,SFD2201,0
TP37,STK0331,109.564
TP37,STK0661,21.579
TP37,STU0111,8.551
TP37,SVL0331,66.99
TP37,SWN0251,3.861
TP37,SWN2201,0.08
TP37,TAK0331,94.792
TP37,TGA0111,25.701
TP37,TGA0331,75.476
TP37,THI2201,0
TP37,TIM0111,56.9
TP37,TKA0331,2.974
TP37,TKH0111,1.018
TP37,TKR0331,76.351
TP37,TKU0331,5.984
TP37,TMI0331,28.853
TP37,TMK0331,17.784
TP37,TMN0551,0.696
TP37,TMU0111,30.108
TP37,TNG0111,24.078
TP37,TNG0551,0.061
TP37,TRK0111,6.936
TP37,TUI1101,49.63
TP37,TWC2201,-76.049
TP37,TWH0331,66.936
TP37,TWI2201,569.695
TP37,TWZ0331,3.924
TP37,UHT0331,24.265
TP37,WAI0111,9.55
TP37,WDV0111,2.29
TP37,WDV1101,-47.149
TP37,WEL0331,28.077
TP37,WHI2201,0.138
TP37,WIL0331,-15.445
TP37,WIR0331,75.592
TP37,WKM2201,6.889
TP37,WPR0331,6.227
TP37,WPR0661,7.581
TP37,WPT0111,0
TP37,WPW0331,18.759
TP37,WRD0331,61.726
TP37,WRK0331,36.758
TP37,WTK0111,1.483
TP37,WTK0331,0
TP37,WTU0331,70.639
TP37,WVY0111,3.719
TP37,WWD1102,-58.936
TP37,WWD1103,-66.112
TP38,BOB1101,47.928
TP38,CPK0331,120.003
TP38,HAM0331,111.246
TP38,HIN0331,30.975
TP38,ISL0331,52.109
TP38,KAW0111,17.113
TP38,KAW0113,2.774
TP38,KIN0331,14.467
TP38,KPU0661,35.504
TP38,MPE1101,92.929
TP38,PEN0331,207.703
TP38,PRM0331,45.395
TP38,WGN0331,23.447
TP38,WHI0111,46.492
TP38,WHU0331,19.067
TP38,WKO0331,28.721
TP38,KAW0112_DLS0,0
TP38,KAW0113_DLS1,0
TP38,ABY0111,-3.498
TP38,ALB0331,101.585
TP38,ALB1101,58.81
TP38,APS0111,0.2
TP38,ARG1101,0
TP38,ASB0331,20.303
TP38,ASB0661,34.425
TP38,ASY0111,11.831
TP38,ATU1101,0.168
TP38,BAL0331,12.134
TP38,BDE0111,7.028
TP38,BLN0331,56.748
TP38,BOB0331,9.435
TP38,BPD1101,0.667
TP38,BPE0331,58.034
TP38,BPE0551,0.229
TP38,BPT1101,0.343
TP38,BRB0331,41.356
TP38,BRK0331,23.963
TP38,BRY0661,117.467
TP38,BWK1101,0
TP38,CBG0111,30.012
TP38,CLH0111,0.336
TP38,CML0331,26.482
TP38,COL0111,0.213
TP38,COL0661,0
TP38,CPK0111,18.364
TP38,CST0331,37.325
TP38,CUL0331,6.37
TP38,CUL0661,0.002
TP38,CYD0331,-5.486
TP38,CYD2201,0
TP38,DOB0331,0.097
TP38,DVK0111,11.047
TP38,EDG0331,52.034
TP38,EDN0331,6.056
TP38,FHL0331,43.668
TP38,FKN0331,53.864
TP38,GFD0331,46.915
TP38,GLN0331,72.126
TP38,GLN0332,57.272
TP38,GOR0331,22.486
TP38,GYM0661,10.065
TP38,GYT0331,4.379
TP38,HAM0111,30.331
TP38,HAM0551,0.43
TP38,HAY0111,14.124
TP38,HAY0331,12.09
TP38,HEN0331,109.084
TP38,HEP0331,122.533
TP38,HKK0661,-0.389
TP38,HLY0331,18.515
TP38,HOB1101,30.475
TP38,HOR0331,7.328
TP38,HOR0661,6.476
TP38,HTI0331,21.13
TP38,HUI0331,22.838
TP38,HWA0331,23.977
TP38,HWA0332,5.353
TP38,HWA1101,0
TP38,HWA1102,0
TP38,HWB0331,42.712
TP38,HWB0332,38.603
TP38,HWB1101,5.261
TP38,INV0331,72.666
TP38,ISL0661,324.999
TP38,KAI0111,25.004
TP38,KAW0112,39.646
TP38,KAW1101,0
TP38,KBY0661,1.148
TP38,KBY0662,1.224
TP38,KIK0111,1.656
TP38,KIN0111,33.935
TP38,KIN0112,-10.253
TP38,KIN0113,15.953
TP38,KMO0331,18.337
TP38,KOE1101,35.899
TP38,KPA1101,0
TP38,KUM0661,-2.385
TP38,KWA0111,24.009
TP38,LFD1101,1.188
TP38,LFD1102,1.106
TP38,LTN0331,21.143
TP38,MAN2201,0.979
TP38,MAT1101,0.33
TP38,MCH0111,1.408
TP38,MER0331,0
TP38,MGM0331,7.517
TP38,MHO0331,28.218
TP38,MKE1101,0.177
TP38,MLG0111,19.434
TP38,MLG0331,27.977
TP38,MNG0331,89.004
TP38,MNG1101,3.869
TP38,MNI0111,5.779
TP38,MST0331,35.257
TP38,MTM0331,57.432
TP38,MTN0331,14.241
TP38,MTO0331,12.673
TP38,MTR0331,5.885
TP38,NAP2201,0
TP38,NAP2202,0
TP38,NMA0331,-9.505
TP38,NPK0331,3.002
TP38,NPL0331,16.371
TP38,NSY0331,21.902
TP38,OAM0331,24.417
TP38,OKN0111,5.1
TP38,ONG0331,1.576
TP38,OPK0331,5.854
TP38,ORO1101,2.755
TP38,ORO1102,2.725
TP38,OTA0221,51.005
TP38,OTI0111,0.546
TP38,OWH0111,10.988
TP38,PAK0331,118.775
TP38,PAO1101,27.557
TP38,PEN0221,43.344
TP38,PEN0251,4.224
TP38,PEN1101,109.688
TP38,PNI0331,15.501
TP38,PPI2201,0
TP38,RDF0331,48.073
TP38,RFN1101,3.52
TP38,RFN1102,0
TP38,ROS0221,100.947
TP38,ROS1101,49.961
TP38,ROT0111,24.158
TP38,ROT0331,35.202
TP38,ROT1101,0
TP38,SBK0331,21.752
TP38,SBK0661,12.703
TP38,SDN0331,55.444
TP38,SFD0331,18.454
TP38,SFD2201,0
TP38,STK0331,107.585
TP38,STK0661,21.543
TP38,STU0111,8.186
TP38,SVL0331,68.606
TP38,SWN0251,3.324
TP38,SWN2201,0.1
TP38,TAK0331,97.649
TP38,TGA0111,25.523
TP38,TGA0331,74.643
TP38,THI2201,0
TP38,TIM0111,56.41
TP38,TKA0331,2.983
TP38,TKH0111,1.001
TP38,TKR0331,76.696
TP38,TKU0331,5.913
TP38,TMI0331,28.193
TP38,TMK0331,17.321
TP38,TMN0551,1.415
TP38,TMU0111,29.483
TP38,TNG0111,24.301
TP38,TNG0551,0.061
TP38,TRK0111,6.727
TP38,TUI1101,49.451
TP38,TWC2201,-76.141
TP38,TWH0331,65.929
TP38,TWI2201,569.197
TP38,TWZ0331,3.948
TP38,UHT0331,24.185
TP38,WAI0111,9.437
TP38,WDV0111,2.291
TP38,WDV1101,-45.132
TP38,WEL0331,28.058
TP38,WHI2201,0.138
TP38,WIL0331,-17.105
TP38,WIR0331,75.986
TP38,WKM2201,6.692
TP38,WPR0331,6.263
TP38,WPR0661,7.486
TP38,WPT0111,0
TP38,WPW0331,18.509
TP38,WRD0331,63.184
TP38,WRK0331,35.931
TP38,WTK0111,1.511
TP38,WTK0331,0
TP38,WTU0331,69.382
TP38,WVY0111,3.69
TP38,WWD1102,-61.993
TP38,WWD1103,-67.953
TP39,BOB1101,46.962
TP39,CPK0331,118.468
TP39,HAM0331,107.941
TP39,HIN0331,29.812
TP39,ISL0331,51.351
TP39,KAW0111,17.218
TP39,KAW0113,2.973
TP39,KIN0331,14.039
TP39,KPU0661,34.115
TP39,MPE1101,91.764
TP39,PEN0331,202.283
TP39,PRM0331,43.662
TP39,WGN0331,22.564
TP39,WHI0111,47.954
TP39,WHU0331,18.378
TP39,WKO0331,27.774
TP39,KAW0112_DLS0,0
TP39,KAW0113_DLS1,0
TP39,ABY0111,2.622
TP39,ALB0331,100.277
TP39,ALB1101,57.695
TP39,APS0111,0.195
TP39,ARG1101,0
TP39,ASB0331,20.034
TP39,ASB0661,33.535
TP39,ASY0111,11.701
TP39,ATU1101,0.151
TP39,BAL0331,15.72
TP39,BDE0111,6.956
TP39,BLN0331,55.323
TP39,BOB0331,9.037
TP39,BPD1101,0.626
TP39,BPE0331,49.603
TP39,BPE0551,1.368
TP39,BPT1101,0.342
TP39,BRB0331,41.263
TP39,BRK0331,22.981
TP39,BRY0661,115.298
TP39,BWK1101,0.003
TP39,CBG0111,29.075
TP39,CLH0111,0.314
TP39,CML0331,26.032
TP39,COL0111,0.227
TP39,COL0661,0
TP39,CPK0111,18.199
TP39,CST0331,35.537
TP39,CUL0331,6.143
TP39,CUL0661,0.002
TP39,CYD0331,-6.424
TP39,CYD2201,0
TP39,DOB0331,-0.045
TP39,DVK0111,11.141
TP39,EDG0331,51.814
TP39,EDN0331,5.891
TP39,FHL0331,42.613
TP39,FKN0331,52.729
TP39,GFD0331,46.178
TP39,GLN0331,74.984
TP39,GLN0332,56.843
TP39,GOR0331,21.618
TP39,GYM0661,9.681
TP39,GYT0331,4.212
TP39,HAM0111,29.294
TP39,HAM0551,0.188
TP39,HAY0111,13.934
TP39,HAY0331,11.775
TP39,HEN0331,107.777
TP39,HEP0331,121.857
TP39,HKK0661,-0.534
TP39,HLY0331,17.921
TP39,HOB1101,28.701
TP39,HOR0331,7.106
TP39,HOR0661,6.184
TP39,HTI0331,21.489
TP39,HUI0331,22.297
TP39,HWA0331,23.081
TP39,HWA0332,5.383
TP39,HWA1101,0
TP39,HWA1102,0
TP39,HWB0331,40.915
TP39,HWB0332,37.888
TP39,HWB1101,5.071
TP39,INV0331,69.697
TP39,ISL0661,318.588
TP39,KAI0111,24.692
TP39,KAW0112,39.612
TP39,KAW1101,0
TP39,KBY0661,1.13
TP39,KBY0662,1.206
TP39,KIK0111,1.616
TP39,KIN0111,33.969
TP39,KIN0112,-10.808
TP39,KIN0113,15.385
TP39,KMO0331,17.622
TP39,KOE1101,32.658
TP39,KPA1101,0
TP39,KUM0661,-2.436
TP39,KWA0111,23.07
TP39,LFD1101,1.249
TP39,LFD1102,1.16
TP39,LTN0331,15.585
TP39,MAN2201,0.993
TP39,MAT1101,0.322
TP39,MCH0111,1.337
TP39,MER0331,0
TP39,MGM0331,7.062
TP39,MHO0331,27.07
TP39,MKE1101,0.175
TP39,MLG0111,18.799
TP39,MLG0331,27.363
TP39,MNG0331,85.369
TP39,MNG1101,3.953
TP39,MNI0111,5.742
TP39,MST0331,34.33
TP39,MTM0331,55.284
TP39,MTN0331,13.896
TP39,MTO0331,13.38
TP39,MTR0331,5.553
TP39,NAP2201,0
TP39,NAP2202,0
TP39,NMA0331,3.151
TP39,NPK0331,2.932
TP39,NPL0331,15.731
TP39,NSY0331,21.654
TP39,OAM0331,23.528
TP39,OKN0111,5.221
TP39,ONG0331,1.428
TP39,OPK0331,5.519
TP39,ORO1101,2.638
TP39,ORO1102,2.608
TP39,OTA0221,49.948
TP39,OTI0111,0.283
TP39,OWH0111,10.724
TP39,PAK0331,116.897
TP39,PAO1101,26.725
TP39,PEN0221,42.503
TP39,PEN0251,3.581
TP39,PEN1101,104.663
TP39,PNI0331,15.183
TP39,PPI2201,0
TP39,RDF0331,46.953
TP39,RFN1101,3.536
TP39,RFN1102,0
TP39,ROS0221,99.758
TP39,ROS1101,50.379
TP39,ROT0111,23.285
TP39,ROT0331,33.968
TP39,ROT1101,0
TP39,SBK0331,21.384
TP39,SBK0661,12.217
TP39,SDN0331,53.93
TP39,SFD0331,17.654
TP39,SFD2201,0
TP39,STK0331,105.721
TP39,STK0661,20.956
TP39,STU0111,7.99
TP39,SVL0331,66.122
TP39,SWN0251,2.637
TP39,SWN2201,0.1
TP39,TAK0331,95.305
TP39,TGA0111,24.706
TP39,TGA0331,71.852
TP39,THI2201,0
TP39,TIM0111,55.622
TP39,TKA0331,3.09
TP39,TKH0111,1.015
TP39,TKR0331,75.202
TP39,TKU0331,5.79
TP39,TMI0331,27.467
TP39,TMK0331,16.878
TP39,TMN0551,2.767
TP39,TMU0111,28.441
TP39,TNG0111,24.963
TP39,TNG0551,0.061
TP39,TRK0111,6.449
TP39,TUI1101,48.973
TP39,TWC2201,-102.375
TP39,TWH0331,63.511
TP39,TWI2201,569.643
TP39,TWZ0331,3.793
TP39,UHT0331,23.712
TP39,WAI0111,8.931
TP39,WDV0111,2.291
TP39,WDV1101,-50.518
TP39,WEL0331,26.924
TP39,WHI2201,0.136
TP39,WIL0331,-17.01
TP39,WIR0331,74.599
TP39,WKM2201,6.222
TP39,WPR0331,6.379
TP39,WPR0661,7.317
TP39,WPT0111,0
TP39,WPW0331,17.743
TP39,WRD0331,62.06
TP39,WRK0331,33.772
TP39,WTK0111,1.497
TP39,WTK0331,0
TP39,WTU0331,67.76
TP39,WVY0111,3.425
TP39,WWD1102,-64.724
TP39,WWD1103,-66.639
TP40,BOB1101,67.017
TP40,CPK0331,116.677
TP40,HAM0331,104.738
TP40,HIN0331,28.596
TP40,ISL0331,50.585
TP40,KAW0111,17.056
TP40,KAW0113,23.239
TP40,KIN0331,13.583
TP40,KPU0661,32.593
TP40,MPE1101,86.992
TP40,PEN0331,197.135
TP40,PRM0331,43.488
TP40,WGN0331,21.854
TP40,WHI0111,48.229
TP40,WHU0331,17.777
TP40,WKO0331,26.933
TP40,KAW0112_DLS0,0
TP40,KAW0113_DLS1,0
TP40,ABY0111,2.753
TP40,ALB0331,97.025
TP40,ALB1101,55.885
TP40,APS0111,0.202
TP40,ARG1101,0
TP40,ASB0331,19.403
TP40,ASB0661,31.945
TP40,ASY0111,11.908
TP40,ATU1101,0.15
TP40,BAL0331,15.824
TP40,BDE0111,7.056
TP40,BLN0331,52.405
TP40,BOB0331,9.284
TP40,BPD1101,0.582
TP40,BPE0331,45.794
TP40,BPE0551,1.633
TP40,BPT1101,0.341
TP40,BRB0331,40.638
TP40,BRK0331,22.228
TP40,BRY0661,113.979
TP40,BWK1101,0
TP40,CBG0111,29.444
TP40,CLH0111,0.305
TP40,CML0331,24.92
TP40,COL0111,0.217
TP40,COL0661,0
TP40,CPK0111,17.66
TP40,CST0331,34.009
TP40,CUL0331,5.866
TP40,CUL0661,0.002
TP40,CYD0331,-6.489
TP40,CYD2201,0
TP40,DOB0331,-0.236
TP40,DVK0111,10.626
TP40,EDG0331,50.402
TP40,EDN0331,5.834
TP40,FHL0331,41.355
TP40,FKN0331,51.577
TP40,GFD0331,44.631
TP40,GLN0331,84.752
TP40,GLN0332,58.997
TP40,GOR0331,20.713
TP40,GYM0661,9.2
TP40,GYT0331,5.595
TP40,HAM0111,28.344
TP40,HAM0551,0.199
TP40,HAY0111,13.742
TP40,HAY0331,11.611
TP40,HEN0331,104.753
TP40,HEP0331,118.612
TP40,HKK0661,-0.76
TP40,HLY0331,17.172
TP40,HOB1101,28.509
TP40,HOR0331,6.723
TP40,HOR0661,5.939
TP40,HTI0331,20.592
TP40,HUI0331,21.973
TP40,HWA0331,22.373
TP40,HWA0332,5.417
TP40,HWA1101,0
TP40,HWA1102,0
TP40,HWB0331,38.955
TP40,HWB0332,36.897
TP40,HWB1101,4.94
TP40,INV0331,66.552
TP40,ISL0661,311.047
TP40,KAI0111,24.042
TP40,KAW0112,39.577
TP40,KAW1101,0
TP40,KBY0661,1.057
TP40,KBY0662,1.132
TP40,KIK0111,1.516
TP40,KIN0111,34.619
TP40,KIN0112,-11.098
TP40,KIN0113,15.52
TP40,KMO0331,16.855
TP40,KOE1101,30.253
TP40,KPA1101,0
TP40,KUM0661,-2.441
TP40,KWA0111,22.644
TP40,LFD1101,1.174
TP40,LFD1102,1.09
TP40,LTN0331,13.56
TP40,MAN2201,0.986
TP40,MAT1101,0.255
TP40,MCH0111,1.31
TP40,MER0331,0
TP40,MGM0331,6.691
TP40,MHO0331,27.107
TP40,MKE1101,0.178
TP40,MLG0111,18.144
TP40,MLG0331,26.56
TP40,MNG0331,83.239
TP40,MNG1101,3.838
TP40,MNI0111,5.734
TP40,MST0331,33.205
TP40,MTM0331,53.44
TP40,MTN0331,13.29
TP40,MTO0331,12.028
TP40,MTR0331,5.418
TP40,NAP2201,0
TP40,NAP2202,0
TP40,NMA0331,-2.423
TP40,NPK0331,2.874
TP40,NPL0331,15.175
TP40,NSY0331,22.284
TP40,OAM0331,22.994
TP40,OKN0111,5.415
TP40,ONG0331,1.321
TP40,OPK0331,5.492
TP40,ORO1101,2.486
TP40,ORO1102,2.454
TP40,OTA0221,48.314
TP40,OTI0111,0.265
TP40,OWH0111,10.312
TP40,PAK0331,113.799
TP40,PAO1101,25.912
TP40,PEN0221,41.778
TP40,PEN0251,2.733
TP40,PEN1101,103.013
TP40,PNI0331,14.622
TP40,PPI2201,0
TP40,RDF0331,45.763
TP40,RFN1101,3.246
TP40,RFN1102,0
TP40,ROS0221,97.425
TP40,ROS1101,49.188
TP40,ROT0111,22.211
TP40,ROT0331,33.288
TP40,ROT1101,0
TP40,SBK0331,20.646
TP40,SBK0661,11.678
TP40,SDN0331,52.534
TP40,SFD0331,16.882
TP40,SFD2201,0
TP40,STK0331,103.157
TP40,STK0661,20.051
TP40,STU0111,7.73
TP40,SVL0331,63.594
TP40,SWN0251,2.616
TP40,SWN2201,0.1
TP40,TAK0331,92.351
TP40,TGA0111,23.442
TP40,TGA0331,69.12
TP40,THI2201,0
TP40,TIM0111,54.468
TP40,TKA0331,3.083
TP40,TKH0111,1.017
TP40,TKR0331,73.159
TP40,TKU0331,5.614
TP40,TMI0331,26.63
TP40,TMK0331,16.274
TP40,TMN0551,1.069
TP40,TMU0111,27.093
TP40,TNG0111,27.509
TP40,TNG0551,0.061
TP40,TRK0111,6.233
TP40,TUI1101,48.133
TP40,TWC2201,-112.986
TP40,TWH0331,60.366
TP40,TWI2201,569.025
TP40,TWZ0331,3.762
TP40,UHT0331,23.012
TP40,WAI0111,8.566
TP40,WDV0111,2.094
TP40,WDV1101,-57.006
TP40,WEL0331,25.691
TP40,WHI2201,0.136
TP40,WIL0331,-17.031
TP40,WIR0331,72.015
TP40,WKM2201,5.856
TP40,WPR0331,6.043
TP40,WPR0661,7.108
TP40,WPT0111,0
TP40,WPW0331,17.063
TP40,WRD0331,60.141
TP40,WRK0331,32.662
TP40,WTK0111,1.429
TP40,WTK0331,0
TP40,WTU0331,66.318
TP40,WVY0111,3.283
TP40,WWD1102,-60.821
TP40,WWD1103,-68.604
TP41,BOB1101,65.43
TP41,CPK0331,113.654
TP41,HAM0331,101.646
TP41,HIN0331,27.791
TP41,ISL0331,49.595
TP41,KAW0111,15.956
TP41,KAW0113,0
TP41,KIN0331,13.187
TP41,KPU0661,31.082
TP41,MPE1101,83.09
TP41,PEN0331,191.621
TP41,PRM0331,54.907
TP41,WGN0331,20.858
TP41,WHI0111,48.003
TP41,WHU0331,17.694
TP41,WKO0331,25.629
TP41,KAW0112_DLS0,0
TP41,KAW0113_DLS1,54.942
TP41,ABY0111,2.728
TP41,ALB0331,94.147
TP41,ALB1101,53.801
TP41,APS0111,0.184
TP41,ARG1101,0
TP41,ASB0331,19.022
TP41,ASB0661,30.765
TP41,ASY0111,11.77
TP41,ATU1101,0.151
TP41,BAL0331,15.625
TP41,BDE0111,7.124
TP41,BLN0331,50.315
TP41,BOB0331,9.817
TP41,BPD1101,0.572
TP41,BPE0331,43.118
TP41,BPE0551,2.487
TP41,BPT1101,0.341
TP41,BRB0331,48.561
TP41,BRK0331,21.171
TP41,BRY0661,110.893
TP41,BWK1101,0
TP41,CBG0111,29.401
TP41,CLH0111,0.294
TP41,CML0331,23.94
TP41,COL0111,0.209
TP41,COL0661,0
TP41,CPK0111,17.286
TP41,CST0331,32.355
TP41,CUL0331,5.733
TP41,CUL0661,0.001
TP41,CYD0331,-6.001
TP41,CYD2201,0
TP41,DOB0331,-0.293
TP41,DVK0111,10.226
TP41,EDG0331,47.616
TP41,EDN0331,5.724
TP41,FHL0331,40.386
TP41,FKN0331,51.704
TP41,GFD0331,44.191
TP41,GLN0331,37.612
TP41,GLN0332,59.552
TP41,GOR0331,20.025
TP41,GYM0661,8.993
TP41,GYT0331,5.776
TP41,HAM0111,27.247
TP41,HAM0551,0.143
TP41,HAY0111,13.304
TP41,HAY0331,11.136
TP41,HEN0331,100.104
TP41,HEP0331,113.198
TP41,HKK0661,-1.114
TP41,HLY0331,20.727
TP41,HOB1101,27.762
TP41,HOR0331,6.597
TP41,HOR0661,5.726
TP41,HTI0331,19.902
TP41,HUI0331,21.416
TP41,HWA0331,21.788
TP41,HWA0332,5.424
TP41,HWA1101,0
TP41,HWA1102,0
TP41,HWB0331,38.272
TP41,HWB0332,36.12
TP41,HWB1101,4.708
TP41,INV0331,64.885
TP41,ISL0661,302.962
TP41,KAI0111,23.125
TP41,KAW0112,40.633
TP41,KAW1101,0
TP41,KBY0661,1.025
TP41,KBY0662,1.1
TP41,KIK0111,1.477
TP41,KIN0111,35.105
TP41,KIN0112,-13.077
TP41,KIN0113,15.925
TP41,KMO0331,15.872
TP41,KOE1101,28.343
TP41,KPA1101,0
TP41,KUM0661,-1.218
TP41,KWA0111,21.459
TP41,LFD1101,1.222
TP41,LFD1102,1.131
TP41,LTN0331,12.333
TP41,MAN2201,0.974
TP41,MAT1101,0.195
TP41,MCH0111,1.298
TP41,MER0331,0
TP41,MGM0331,6.455
TP41,MHO0331,32.586
TP41,MKE1101,0.181
TP41,MLG0111,17.484
TP41,MLG0331,25.284
TP41,MNG0331,80.439
TP41,MNG1101,4.22
TP41,MNI0111,5.803
TP41,MST0331,32.051
TP41,MTM0331,51.754
TP41,MTN0331,13.047
TP41,MTO0331,11.253
TP41,MTR0331,5.232
TP41,NAP2201,0
TP41,NAP2202,0
TP41,NMA0331,-10.47
TP41,NPK0331,2.816
TP41,NPL0331,14.534
TP41,NSY0331,24.527
TP41,OAM0331,22.565
TP41,OKN0111,5.38
TP41,ONG0331,1.089
TP41,OPK0331,5.465
TP41,ORO1101,3.908
TP41,ORO1102,3.874
TP41,OTA0221,46.822
TP41,OTI0111,0.079
TP41,OWH0111,9.997
TP41,PAK0331,110.707
TP41,PAO1101,24.822
TP41,PEN0221,40.327
TP41,PEN0251,2.114
TP41,PEN1101,100.187
TP41,PNI0331,13.965
TP41,PPI2201,0
TP41,RDF0331,43.704
TP41,RFN1101,3.295
TP41,RFN1102,0
TP41,ROS0221,94.476
TP41,ROS1101,47.484
TP41,ROT0111,21.365
TP41,ROT0331,31.661
TP41,ROT1101,0
TP41,SBK0331,19.931
TP41,SBK0661,11.292
TP41,SDN0331,51.457
TP41,SFD0331,16.148
TP41,SFD2201,0
TP41,STK0331,100.468
TP41,STK0661,19.295
TP41,STU0111,7.506
TP41,SVL0331,60.835
TP41,SWN0251,1.89
TP41,SWN2201,0.08
TP41,TAK0331,88.621
TP41,TGA0111,22.448
TP41,TGA0331,65.922
TP41,THI2201,0
TP41,TIM0111,52.843
TP41,TKA0331,2.944
TP41,TKH0111,0.961
TP41,TKR0331,70.48
TP41,TKU0331,5.41
TP41,TMI0331,25.42
TP41,TMK0331,15.921
TP41,TMN0551,0.147
TP41,TMU0111,29.065
TP41,TNG0111,30.556
TP41,TNG0551,0.448
TP41,TRK0111,5.99
TP41,TUI1101,45.693
TP41,TWC2201,-118.177
TP41,TWH0331,66.417
TP41,TWI2201,568.375
TP41,TWZ0331,3.677
TP41,UHT0331,22.311
TP41,WAI0111,8.299
TP41,WDV0111,2.008
TP41,WDV1101,-57.839
TP41,WEL0331,24.671
TP41,WHI2201,0.138
TP41,WIL0331,-20.272
TP41,WIR0331,69.537
TP41,WKM2201,5.514
TP41,WPR0331,5.815
TP41,WPR0661,6.743
TP41,WPT0111,0
TP41,WPW0331,16.494
TP41,WRD0331,57.937
TP41,WRK0331,31.441
TP41,WTK0111,1.369
TP41,WTK0331,0
TP41,WTU0331,63.978
TP41,WVY0111,3.216
TP41,WWD1102,-63.41
TP41,WWD1103,-68.334
TP42,BOB1101,58.332
TP42,CPK0331,110.214
TP42,HAM0331,98.085
TP42,HIN0331,26.294
TP42,ISL0331,48.064
TP42,KAW0111,16.254
TP42,KAW0113,72.142
TP42,KIN0331,12.308
TP42,KPU0661,29.442
TP42,MPE1101,78.399
TP42,PEN0331,183.61
TP42,PRM0331,49.5
TP42,WGN0331,19.931
TP42,WHI0111,48.049
TP42,WHU0331,16.721
TP42,WKO0331,24.832
TP42,KAW0112_DLS0,0
TP42,KAW0113_DLS1,0
TP42,ABY0111,2.667
TP42,ALB0331,90.082
TP42,ALB1101,51.955
TP42,APS0111,0.182
TP42,ARG1101,0
TP42,ASB0331,18.703
TP42,ASB0661,29.956
TP42,ASY0111,11.704
